FIRST QUARTER,,MOST,OKST
,FG,11:38,"Ben Grogan 37 Yd Field Goal  Drive info: 10 plays, 59 yds in 3:22",0,3
,TD,3:44,"Rennie Childs 2 Yd Run (Ben Grogan Kick)Drive info: 5 plays, 21 yds in 2:14",0,10
,TD,2:34,"Julian Burton 34 Yd pass from Kierra Harris (Marcelo Bonani PAT blocked)Drive info: 4 plays, 75 yds in 1:10",6,10
SECOND QUARTER,,MOST,OKST
,TD,11:47,"Rennie Childs 2 Yd Run (Ben Grogan Kick)Drive info: 6 plays, 55 yds in 1:46",6,17
,TD,6:52,"Brandon Sheperd 87 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 3 plays, 78 yds in 1:32",6,24
,FG,0:00,"Ben Grogan 19 Yd Field Goal  Drive info: 11 plays, 56 yds in 4:33",6,27
THIRD QUARTER,,MOST,OKST
,TD,12:01,"Jhajuan Seales 21 Yd pass from Daxx Garman (Ben Grogan Kick)Drive info: 4 plays, 68 yds in 1:32",6,34
,FG,6:51,"Ben Grogan 34 Yd Field Goal  Drive info: 7 plays, 42 yds in 2:18",6,37
,TD,1:54,"Calan Crowder 1 Yd Run (Marcelo Bonani Kick)Drive info: 10 plays, 74 yds in 4:57",13,37
FOURTH QUARTER,,MOST,OKST
,FG,14:41,"Ben Grogan 36 Yd Field Goal  Drive info: 9 plays, 38 yds in 2:13",13,40
,TD,9:28,"Julian Burton 26 Yd pass from Kierra Harris (Marcelo Bonani Kick)Drive info: 11 plays, 75 yds in 5:13",20,40
,FG,3:21,"Marcelo Bonani 38 Yd Field Goal  Drive info: 8 plays, 42 yds in 4:04",23,40
,,MOST,OKST
1st Downs,20,22
3rd down efficiency,4-14,5-15
4th down efficiency,1-1,1-2
Total Yards,374,480
Passing,219,274
Comp-Att,16-24,21-35
Yards per pass,9.1,7.8
Rushing,155,206
Rushing Attempts,41,35
Yards per rush,3.8,5.9
Penalties,7-70,5-45
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,33:23,26:37
Missouri State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kierra Harris,14/21,206,9.8,2,0,--
Julian Burton,1/1,8,8.0,0,0,--
Brodie Lambert,1/2,5,2.5,0,0,--
Team,16/24,219,9.1,2,0,--
Oklahoma State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Daxx Garman,16/26,244,9.4,2,0,81.1
J.W. Walsh,5/9,30,3.3,0,0,74.2
Team,21/35,274,7.8,2,0,--
Missouri State Rushing
,CAR,YDS,AVG,TD,LG
Phoenix Johnson,18,61,3.4,0,19
Calan Crowder,7,49,7.0,1,25
Kierra Harris,16,45,2.8,0,18
Team,41,155,3.8,1,25
Oklahoma State Rushing
,CAR,YDS,AVG,TD,LG
Tyreek Hill,8,62,7.8,0,44
J.W. Walsh,4,42,10.5,0,20
Rennie Childs,12,39,3.3,2,14
Raymond Taylor,5,39,7.8,0,29
James Washington,1,20,20.0,0,20
Daxx Garman,5,4,0.8,0,14
Team,35,206,5.9,2,44
Missouri State Receiving
,REC,YDS,AVG,TD,LG
Julian Burton,6,86,14.3,2,34
Maddy Johnson,1,42,42.0,0,42
Zac Hoover,3,41,13.7,0,17
Phoenix Johnson,1,14,14.0,0,14
Calan Crowder,1,11,11.0,0,11
Gannon Sinclair,1,8,8.0,0,8
Adam St. Peter,1,8,8.0,0,8
Willis Chambers,1,5,5.0,0,5
LeMarcus Stewart,1,4,4.0,0,4
Team,16,219,13.7,2,42
Oklahoma State Receiving
,REC,YDS,AVG,TD,LG
Brandon Sheperd,4,131,32.8,1,87
Jhajuan Seales,3,54,18.0,1,26
David Glidden,4,33,8.3,0,21
Austin Hays,3,21,7.0,0,15
C.J. Curry,2,18,9.0,0,17
"u""Ra'Shaad Samples""",3,11,3.7,0,5
Marcell Ateman,1,4,4.0,0,4
Tyreek Hill,1,2,2.0,0,2
Team,21,274,13.0,2,87
Missouri State Interceptions
,INT,YDS,TD
No Interception Information
Oklahoma State Interceptions
,INT,YDS,TD
No Interception Information
Missouri State Kick Returns
,NO,YDS,AVG,LG,TD
LeMarcus Stewart,2,52,26.0,28,0
Zac Hoover,1,26,26.0,26,0
Julian Burton,1,25,25.0,25,0
Deion Holliman,1,11,11.0,11,0
Team,5,114,22.8,28,0
Oklahoma State Kick Returns
,NO,YDS,AVG,LG,TD
James Washington,1,22,22.0,22,0
Brandon Sheperd,1,15,15.0,15,0
Teddy Johnson,1,13,13.0,13,0
Tyreek Hill,1,0,0.0,0,0
Team,4,50,12.5,22,0
Missouri State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oklahoma State Punt Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,1,37,37.0,37,0
Jordan Sterns,2,30,15.0,19,0
Brandon Sheperd,1,0,0.0,0,0
Team,3,67,22.3,37,0
Missouri State Kicking
,FG,PCT,LG,XP,PTS
Marcelo Bonani,1/2,50.0,38,2/2,5
Team,1/2,50.0,38,2/2,5
Oklahoma State Kicking
,FG,PCT,LG,XP,PTS
Ben Grogan,4/6,66.7,37,4/4,16
Team,4/6,66.7,37,4/4,16
Missouri State Punting
,NO,YDS,AVG,TB,-20,LG
Chris Sullens,5,157,31.4,0,0,41
 Team,1,0,0.0,0,0,0
Team,6,157,26.2,0,0,41
Oklahoma State Punting
,NO,YDS,AVG,TB,-20,LG
Kip Smith,1,18,18.0,0,0,18
Team,1,18,18.0,0,0,18
