FIRST QUARTER,,BUFF,EMU
,TD,2:53,"Marcus McGill 24 Yd pass from Joe Licata (Patrick Clarke Kick)Drive info: 3 plays, 75 yds in 1:14",7,0
SECOND QUARTER,,BUFF,EMU
,FG,9:24,"Patrick Clarke 24 Yd Field Goal  Drive info: 12 plays, 91 yds in 6:30",10,0
,FG,0:56,"Dylan Mulder 21 Yd Field Goal  Drive info: 11 plays, 70 yds in 3:19",10,3
THIRD QUARTER,,BUFF,EMU
,TD,14:21,"Reginald Bell Jr. 71 Yd Run (Dylan Mulder PAT blocked)Drive info: 2 plays, 75 yds in 0:39",10,9
,FG,11:22,"Patrick Clarke 40 Yd Field Goal  Drive info: 8 plays, 20 yds in 2:59",13,9
,TD,3:00,"Ryan Brumfield 1 Yd Run (Dylan Mulder Kick)Drive info: 7 plays, 53 yds in 2:12",13,16
FOURTH QUARTER,,BUFF,EMU
,TD,11:38,"Reginald Bell Jr. 10 Yd Run (Dylan Mulder Kick)Drive info: 4 plays, 50 yds in 1:42",13,23
,TD,11:16,"David Gibson 23 Yd pass from Reginald Bell Jr. (Dylan Mulder Kick)Drive info: 2 plays, 23 yds in 0:14",13,30
,TD,4:52,"Matt Weiser 50 Yd pass from Joe Licata (Patrick Clarke Kick)Drive info: 3 plays, 62 yds in 1:02",20,30
,TD,2:25,"Reginald Bell Jr. 72 Yd Run (Dylan Mulder Kick)Drive info: 2 plays, 74 yds in 0:57",20,37
,TD,0:44,"Devon Hughes 4 Yd pass from Joe Licata (Patrick Clarke Kick)Drive info: 7 plays, 75 yds in 1:41",27,37
,,BUFF,EMU
1st Downs,22,18
3rd down efficiency,10-20,5-13
4th down efficiency,0-2,0-1
Total Yards,537,484
Passing,383,147
Comp-Att,27-45,10-18
Yards per pass,8.5,8.2
Rushing,154,337
Rushing Attempts,36,49
Yards per rush,4.3,6.9
Penalties,7-60,7-62
Turnovers,3,1
Fumbles lost,1,1
Interceptions thrown,2,0
Possession,34:20,25:08
Buffalo Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joe Licata,27/44,383,8.7,3,2,48.1
Team,27/45,383,8.5,3,2,--
Eastern Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Reginald Bell,8/13,144,11.1,1,0,98.1
Rob Bolden,2/5,3,0.6,0,0,20.2
Team,10/18,147,8.2,1,0,--
Buffalo Rushing
,CAR,YDS,AVG,TD,LG
Anthone Taylor,24,128,5.3,0,41
Joe Licata,7,17,2.4,0,14
Devin Campbell,5,9,1.8,0,8
Team,36,154,4.3,0,41
Eastern Michigan Rushing
,CAR,YDS,AVG,TD,LG
Reginald Bell,17,202,11.9,3,72
Ryan Brumfield,16,62,3.9,1,9
Darius Jackson,6,37,6.2,0,33
Rob Bolden,5,24,4.8,0,11
Tyler Allen,2,10,5.0,0,7
Bronson Hill,1,6,6.0,0,6
Team,49,337,6.9,4,72
Buffalo Receiving
,REC,YDS,AVG,TD,LG
Ron Willoughby,4,103,25.8,0,49
Matt Weiser,2,75,37.5,1,50
Marcus McGill,4,74,18.5,1,33
Devon Hughes,7,58,8.3,1,30
Jacob Martinez,3,35,11.7,0,13
Devin Campbell,4,27,6.8,0,16
Kendall Patterson,2,13,6.5,0,11
Anthone Taylor,1,7,7.0,0,5
Joe Licata,0,-9,0.0,0,0
Team,27,383,14.2,3,50
Eastern Michigan Receiving
,REC,YDS,AVG,TD,LG
David Gibson,2,47,23.5,1,24
Kenny Jones,1,29,29.0,0,29
Tyreese Russell,1,20,20.0,0,20
Dustin Creel,1,20,20.0,0,20
Cole Gardner,1,20,20.0,0,20
Kris Strange,1,8,8.0,0,8
Ryan Brumfield,2,3,1.5,0,6
Darius Jackson,1,0,0.0,0,0
Team,10,147,14.7,1,29
Buffalo Interceptions
,INT,YDS,TD
No Interception Information
Eastern Michigan Interceptions
,INT,YDS,TD
Jason Beck,1,3,0
Kevin Johnson,1,0,0
Team,2,3,0
Buffalo Kick Returns
,NO,YDS,AVG,LG,TD
Devin Campbell,3,72,24.0,30,0
Team,3,72,24.0,30,0
Eastern Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Allen,2,61,30.5,37,0
Ryan Brumfield,1,17,17.0,17,0
Team,3,78,26.0,37,0
Buffalo Punt Returns
,NO,YDS,AVG,LG,TD
Jacob Martinez,2,9,4.5,10,0
Team,2,9,4.5,10,0
Eastern Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Jaleel Canty,1,-6,-6.0,-6,0
Team,1,-6,-6.0,0,0
Buffalo Kicking
,FG,PCT,LG,XP,PTS
Patrick Clarke,2/4,50.0,40,3/3,9
Team,2/4,50.0,40,3/3,9
Eastern Michigan Kicking
,FG,PCT,LG,XP,PTS
Dylan Mulder,1/1,100.0,21,4/5,7
Team,1/1,100.0,21,4/5,7
Buffalo Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Grassman,4,167,41.8,0,0,42
Team,4,167,41.8,0,0,42
Eastern Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Owen Dubiel,6,257,42.8,1,1,62
Team,6,257,42.8,1,1,62
