FIRST QUARTER,,MTSU,MRSH
,TD,11:40,"Devon Johnson 13 Yd Run (Justin Haig Kick)Drive info: 5 plays, 55 yds in 1:52",0,7
,TD,5:45,"Devon Johnson 1 Yd Run (Justin Haig Kick)Drive info: 6 plays, 60 yds in 2:19",0,14
,TD,2:23,"Jordan Parker 6 Yd pass from Austin Grammer (Cody Clark Kick)Drive info: 7 plays, 63 yds in 3:22",7,14
SECOND QUARTER,,MTSU,MRSH
,TD,14:28,"Craig Wilkins 26 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 8 plays, 78 yds in 2:55",7,21
,FG,6:49,"Cody Clark 34 Yd Field Goal  Drive info: 6 plays, 34 yds in 1:29",10,21
,TD,3:47,"Deon-Tay McManus 29 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 8 plays, 65 yds in 3:08",10,28
,TD,0:25,"Shane Tucker 4 Yd pass from Austin Grammer (Cody Clark Kick)Drive info: 5 plays, 41 yds in 0:46",17,28
THIRD QUARTER,,MTSU,MRSH
,TD,13:47,"Rakeem Cato 4 Yd Run (Justin Haig Kick)Drive info: 5 plays, 59 yds in 1:13",17,35
,TD,3:14,"Devon Johnson 2 Yd Run (Justin Haig Kick)Drive info: 8 plays, 66 yds in 3:01",17,42
FOURTH QUARTER,,MTSU,MRSH
,TD,14:55,"Craig Wilkins 6 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 3 plays, 14 yds in 0:56",17,49
,TD,4:29,"Jeremiah Bryson 1 Yd Run (Cody Clark Kick)Drive info: 14 plays, 80 yds in 4:22",24,49
,,MTSU,MRSH
1st Downs,20,28
3rd down efficiency,3-14,7-17
4th down efficiency,1-2,4-5
Total Yards,370,589
Passing,201,337
Comp-Att,25-37,17-33
Yards per pass,5.4,10.2
Rushing,169,252
Rushing Attempts,37,52
Yards per rush,4.6,4.8
Penalties,8-101,8-101
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,27:06,33:00
Middle Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Grammer,25/37,201,5.4,2,1,30.3
Team,25/37,201,5.4,2,1,--
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,17/33,337,10.2,3,1,79.1
Team,17/33,337,10.2,3,1,--
Middle Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Jordan Parker,14,100,7.1,0,40
Jeremiah Bryson,7,29,4.1,1,11
Reggie Whatley,4,19,4.8,0,7
Shane Tucker,5,19,3.8,0,7
Austin Grammer,7,2,0.3,0,12
Team,37,169,4.6,1,40
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Devon Johnson,19,134,7.1,3,30
Remi Watson,16,57,3.6,0,14
Steward Butler,8,53,6.6,0,14
Rakeem Cato,8,5,0.6,1,8
Gunnar Holcombe,1,3,3.0,0,3
Team,52,252,4.8,4,30
Middle Tennessee Receiving
,REC,YDS,AVG,TD,LG
"u""Ed'Marques Batties""",3,50,16.7,0,34
Terry Pettis,4,47,11.8,0,27
Shane Tucker,3,29,9.7,1,16
Jeremiah Bryson,5,23,4.6,0,18
Devin Clarke,3,20,6.7,0,18
Tyler Barron,1,14,14.0,0,14
Jordan Parker,2,11,5.5,1,6
Shannon Smith,2,5,2.5,0,5
Christian Collis,2,2,1.0,0,4
Team,25,201,8.0,2,34
Marshall Receiving
,REC,YDS,AVG,TD,LG
Craig Wilkins,5,77,15.4,2,26
Deon-Tay McManus,2,68,34.0,1,39
Tommy Shuler,3,65,21.7,0,31
Justin Hunt,2,40,20.0,0,30
Angelo Jean-Louis,1,37,37.0,0,37
Eric Frohnapfel,2,28,14.0,0,22
Ryan Yurachek,2,22,11.0,0,11
Team,17,337,19.8,3,39
Middle Tennessee Interceptions
,INT,YDS,TD
D.J. Sanders,1,0,0
Team,1,0,0
Marshall Interceptions
,INT,YDS,TD
A.J. Leggett,1,32,0
Team,1,32,0
Middle Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Reggie Whatley,8,98,12.3,28,0
Team,6,98,16.3,28,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,2,72,36.0,41,0
Eric Frohnapfel,1,3,3.0,3,0
Team,3,75,25.0,41,0
Middle Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
"u""Ed'Marques Batties""",2,20,10.0,13,0
Team,2,20,10.0,13,0
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Tommy Shuler,1,4,4.0,4,0
Team,1,4,4.0,4,0
Middle Tennessee Kicking
,FG,PCT,LG,XP,PTS
Cody Clark,1/1,100.0,34,3/3,6
Team,1/1,100.0,34,3/3,6
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,0/1,0.0,0,7/7,7
Team,0/1,0.0,0,7/7,7
Middle Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Zachary Lopez,7,266,38.0,0,2,44
Team,7,266,38.0,0,2,44
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,3,142,47.3,0,2,54
Team,3,142,47.3,0,2,54
