FIRST QUARTER,,PUR,ND
,TD,12:23,"William Fuller 6 Yd pass from Everett Golson (Kyle Brindza Kick)Drive info: 6 plays, 45 yds in 2:37",0,7
,TD,1:50,"Brandon Cottom 7 Yd pass from Danny Etling (Paul Griggs Kick)Drive info: 8 plays, 61 yds in 5:00",7,7
SECOND QUARTER,,PUR,ND
,FG,11:57,"Kyle Brindza 19 Yd Field Goal  Drive info: 12 plays, 77 yds in 4:53",7,10
,TD,3:00,"DeAngelo Yancey 19 Yd pass from Danny Etling (Paul Griggs Kick)Drive info: 3 plays, 26 yds in 0:47",14,10
,TD,0:13,"Everett Golson 15 Yd Run (Kyle Brindza Kick)Drive info: 8 plays, 70 yds in 2:47",14,17
THIRD QUARTER,,PUR,ND
,TD,4:05,"Corey Robinson 15 Yd pass from Everett Golson (Kyle Brindza Kick)Drive info: 7 plays, 62 yds in 1:56",14,24
FOURTH QUARTER,,PUR,ND
,FG,9:31,"Kyle Brindza 48 Yd Field Goal  Drive info: 10 plays, 39 yds in 5:08",14,27
,FG,5:30,"Kyle Brindza 39 Yd Field Goal  Drive info: 10 plays, 27 yds in 2:49",14,30
,,PUR,ND
1st Downs,17,27
3rd down efficiency,6-15,8-17
4th down efficiency,1-3,0-0
Total Yards,290,398
Passing,234,259
Comp-Att,27-40,25-40
Yards per pass,5.9,6.5
Rushing,56,139
Rushing Attempts,26,38
Yards per rush,2.2,3.7
Penalties,5-41,7-43
Turnovers,3,1
Fumbles lost,1,1
Interceptions thrown,2,0
Possession,27:00,33:00
Purdue Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Danny Etling,27/40,234,5.9,2,2,55.4
Team,27/40,234,5.9,2,2,--
Notre Dame Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Everett Golson,25/40,259,6.5,2,0,80.5
Team,25/40,259,6.5,2,0,--
Purdue Rushing
,CAR,YDS,AVG,TD,LG
Raheem Mostert,14,47,3.4,0,8
Akeem Hunt,5,32,6.4,0,11
Danny Etling,6,-21,-3.5,0,6
Team,26,56,2.2,0,11
Notre Dame Rushing
,CAR,YDS,AVG,TD,LG
Everett Golson,14,56,4.0,1,15
Cam McDaniel,9,32,3.6,0,11
Greg Bryant,6,29,4.8,0,16
Tarean Folston,9,22,2.4,0,12
Team,38,139,3.7,1,16
Purdue Receiving
,REC,YDS,AVG,TD,LG
Danny Anthrop,4,61,15.3,0,28
DeAngelo Yancey,2,48,24.0,1,29
Raheem Mostert,3,30,10.0,0,15
Cameron Posey,4,28,7.0,0,10
Justin Sinz,5,26,5.2,0,7
Akeem Hunt,5,14,2.8,0,6
Gabe Holmes,2,14,7.0,0,9
Brandon Cottom,1,7,7.0,1,7
Dolapo Macarthy,1,6,6.0,0,6
Team,27,234,8.7,2,29
Notre Dame Receiving
,REC,YDS,AVG,TD,LG
Corey Robinson,3,52,17.3,1,32
C.J. Prosise,4,51,12.8,0,25
William Fuller,6,51,8.5,1,17
Greg Bryant,2,34,17.0,0,17
Ben Koyack,5,32,6.4,0,10
Tarean Folston,2,26,13.0,0,16
Chris Brown,1,11,11.0,0,11
Amir Carlisle,2,2,1.0,0,7
Team,25,259,10.4,2,32
Purdue Interceptions
,INT,YDS,TD
No Interception Information
Notre Dame Interceptions
,INT,YDS,TD
Joe Schmidt,1,0,0
Devin Butler,1,0,0
Team,2,0,0
Purdue Kick Returns
,NO,YDS,AVG,LG,TD
Raheem Mostert,1,33,33.0,33,0
Team,1,33,33.0,33,0
Notre Dame Kick Returns
,NO,YDS,AVG,LG,TD
Amir Carlisle,2,57,28.5,47,0
Greg Bryant,1,29,29.0,29,0
Team,3,86,28.7,47,0
Purdue Punt Returns
,NO,YDS,AVG,LG,TD
Frankie Williams,1,17,17.0,17,0
Danny Anthrop,1,7,7.0,7,0
Team,2,24,12.0,17,0
Notre Dame Punt Returns
,NO,YDS,AVG,LG,TD
Cody Riggs,1,-5,-5.0,-5,0
Team,1,-5,-5.0,0,0
Purdue Kicking
,FG,PCT,LG,XP,PTS
Paul Griggs,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Notre Dame Kicking
,FG,PCT,LG,XP,PTS
Kyle Brindza,3/4,75.0,48,3/3,12
Team,3/4,75.0,48,3/3,12
Purdue Punting
,NO,YDS,AVG,TB,-20,LG
Thomas Meadows,4,170,42.5,0,1,48
Team,4,170,42.5,0,1,48
Notre Dame Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Brindza,4,193,48.3,0,2,52
Team,4,193,48.3,0,2,52
