FIRST QUARTER,,UNH,TOL
,TD,9:08,"R.J. Harris 35 Yd pass from Sean Goldrich (Christian Breda Kick)Drive info: 10 plays, 71 yds in 3:40",7,0
,FG,4:46,"Jeremiah Detmer 22 Yd Field Goal  Drive info: 11 plays, 78 yds in 4:18",7,3
SECOND QUARTER,,UNH,TOL
,TD,7:43,"Sean Goldrich 4 Yd Run (Christian Breda Kick)Drive info: 13 plays, 87 yds in 6:04",14,3
,TD,5:48,"Corey Jones 64 Yd pass from Phillip Ely (Jeremiah Detmer Kick)Drive info: 5 plays, 77 yds in 1:48",14,10
,TD,0:24,"K. Hunt run for 2 yds for a TD, (J. Detmer MISSED)Drive info: 10 plays, 96 yds in 1:52",14,16
THIRD QUARTER,,UNH,TOL
,TD,10:49,"Kareem Hunt 2 Yd Run (Jeremiah Detmer Kick)Drive info: 7 plays, 37 yds in 2:11",14,23
,TD,7:02,"Justin Olack 9 Yd pass from Phillip Ely (Jeremiah Detmer Kick)Drive info: 7 plays, 72 yds in 2:21",14,30
,TD,4:33,"Nico Steriti 8 Yd pass from Sean Goldrich (Two-Point Run Conversion Failed)Drive info: 7 plays, 74 yds in 2:28",20,30
,TD,1:16,"Justin Olack 8 Yd pass from Phillip Ely (Jeremiah Detmer Kick)Drive info: 11 plays, 75 yds in 3:17",20,37
FOURTH QUARTER,,UNH,TOL
,TD,12:10,"Damion Jones-Moore 4 Yd Run (Jeremiah Detmer Kick)Drive info: 5 plays, 97 yds in 1:57",20,44
,TD,10:27,"Terry Swanson 40 Yd pass from Phillip Ely (Jeremiah Detmer Kick)Drive info: 3 plays, 40 yds in 0:21",20,51
,FG,4:05,"J. Detmer 27 yd FG GOODDrive info: 8 plays, 73 yds in 4:52",20,54
,,UNH,TOL
1st Downs,24,34
3rd down efficiency,10-17,9-13
4th down efficiency,0-1,0-0
Total Yards,375,666
Passing,338,360
Comp-Att,31-45,25-35
Yards per pass,7.5,10.3
Rushing,37,306
Rushing Attempts,31,45
Yards per rush,1.2,6.8
Penalties,6-33,3-37
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,31:05,28:55
New Hampshire Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sean Goldrich,27/39,291,7.5,2,0,--
Andy Vailas,4/6,47,7.8,0,1,--
Team,31/45,338,7.5,2,1,--
Toledo Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Phillip Ely,24/34,337,9.9,4,0,95.5
Michael Julian,1/1,23,23.0,0,0,82.1
Team,25/35,360,10.3,4,0,--
New Hampshire Rushing
,CAR,YDS,AVG,TD,LG
R.J. Harris,1,16,16.0,0,16
Jimmy Owens,6,11,1.8,0,7
Jared Allison,1,11,11.0,0,11
Nico Steriti,10,9,0.9,0,5
Brad Prasky,1,-1,-1.0,0,0
Donald Goodrich,1,-1,-1.0,0,0
Team,1,-2,-2.0,0,0
Sean Goldrich,10,-6,-0.6,1,9
Team,31,37,1.2,1,16
Toledo Rushing
,CAR,YDS,AVG,TD,LG
Kareem Hunt,20,136,6.8,2,32
Damion Jones-Moore,7,70,10.0,1,42
Terry Swanson,6,45,7.5,0,26
Marc Remy,5,33,6.6,0,18
Phillip Ely,4,23,5.8,0,12
Michael Julian,2,0,0.0,0,4
Team,45,306,6.8,3,42
New Hampshire Receiving
,REC,YDS,AVG,TD,LG
R.J. Harris,9,149,16.6,1,35
Jared Allison,7,55,7.9,0,10
Harold Spears,3,34,11.3,0,21
Kyon Taylor,2,34,17.0,0,26
Nico Steriti,5,27,5.4,1,8
Jimmy Giansante,2,20,10.0,0,13
Mike DeTroia,2,15,7.5,0,9
Mike Kelly,1,4,4.0,0,4
Team,31,338,10.9,2,35
Toledo Receiving
,REC,YDS,AVG,TD,LG
Corey Jones,4,78,19.5,1,64
Alonzo Russell,6,78,13.0,0,25
Alex Zmolik,4,58,14.5,0,17
Terry Swanson,1,40,40.0,1,40
Kishon Wilcher,3,36,12.0,0,16
Justin Olack,3,24,8.0,2,9
Zach Yousey,1,23,23.0,0,23
Dwight Macon,1,13,13.0,0,13
Damion Jones-Moore,2,10,5.0,0,8
Team,25,360,14.4,4,64
New Hampshire Interceptions
,INT,YDS,TD
No Interception Information
Toledo Interceptions
,INT,YDS,TD
Delando Johnson,1,0,0
Team,1,0,0
New Hampshire Kick Returns
,NO,YDS,AVG,LG,TD
Casey DeAndrade,1,21,21.0,21,0
Ryan Farrell,1,12,12.0,12,0
Team,2,33,16.5,21,0
Toledo Kick Returns
,NO,YDS,AVG,LG,TD
Corey Jones,2,34,17.0,17,0
Team,2,34,17.0,17,0
New Hampshire Punt Returns
,NO,YDS,AVG,LG,TD
Nick Cefalo,1,0,0.0,0,0
Team,1,0,0.0,0,0
Toledo Punt Returns
,NO,YDS,AVG,LG,TD
Corey Jones,1,0,0.0,0,0
Team,1,0,0.0,0,0
New Hampshire Kicking
,FG,PCT,LG,XP,PTS
Christian Breda,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Toledo Kicking
,FG,PCT,LG,XP,PTS
Jeremiah Detmer,2/2,100.0,27,6/6,12
Team,2/2,100.0,27,6/6,12
New Hampshire Punting
,NO,YDS,AVG,TB,-20,LG
Brad Prasky,6,238,39.7,0,0,49
Team,6,238,39.7,0,0,49
Toledo Punting
,NO,YDS,AVG,TB,-20,LG
Nick Ellis,2,75,37.5,0,1,41
Team,2,75,37.5,0,1,41
