FIRST QUARTER,,PRE,NIU
,TD,11:02,"u""Da'Ron Brown 39 Yd pass from Matt McIntosh (Tyler Wedel Kick)"", Drive info: 8 plays, 58 yds in 1:54",0,7
,FG,4:56,"Tyler Wedel 32 Yd Field Goal  Drive info: 12 plays, 43 yds in 3:46",0,10
,TD,1:12,"Joel Bouagnon 1 Yd Run (Tyler Wedel Kick)Drive info: 12 plays, 64 yds in 2:35",0,17
SECOND QUARTER,,PRE,NIU
,TD,12:39,"Joel Bouagnon 23 Yd Run (Tyler Wedel Kick)Drive info: 7 plays, 69 yds in 2:14",0,24
,TD,2:30,"Joel Bouagnon 9 Yd Run (Tyler Wedel Kick)Drive info: 13 plays, 73 yds in 3:18",0,31
,FG,0:03,"Tyler Wedel 26 Yd Field Goal  Drive info: 9 plays, 62 yds in 0:49",0,34
THIRD QUARTER,,PRE,NIU
,TD,13:27,"Juwan Brescacin 49 Yd pass from Drew Hare (Tyler Wedel Kick)Drive info: 4 plays, 79 yds in 1:24",0,41
,TD,11:31,"Joel Bouagnon 1 Yd Run (Tyler Wedel Kick)Drive info: 3 plays, 12 yds in 0:32",0,48
,TD,3:55,"Draco Smith 10 Yd Run (Tyler Wedel Kick)Drive info: 6 plays, 49 yds in 1:35",0,55
,FG,0:06,"Brandon Morrow 31 Yd Field Goal  Drive info: 9 plays, 51 yds in 3:42",3,55
,,PRE,NIU
1st Downs,6,36
3rd down efficiency,1-12,14-22
4th down efficiency,0-0,1-1
Total Yards,127,635
Passing,58,211
Comp-Att,10-18,19-32
Yards per pass,3.2,6.6
Rushing,69,424
Rushing Attempts,31,77
Yards per rush,2.2,5.5
Penalties,2-12,6-55
Turnovers,3,0
Fumbles lost,2,0
Interceptions thrown,1,0
Possession,26:19,33:41
Presbyterian College Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kaleb Griffin,2/4,31,7.8,0,0,--
Heys McMath,8/14,27,1.9,0,1,--
Team,10/18,58,3.2,0,1,--
Northern Illinois Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Drew Hare,8/13,100,7.7,1,0,87.3
Matt McIntosh,10/14,87,6.2,1,0,89.3
Anthony Maddie,1/4,24,6.0,0,0,91.3
Team,19/32,211,6.6,2,0,--
Presbyterian College Rushing
,CAR,YDS,AVG,TD,LG
LaQua Mayes,6,31,5.2,0,13
Blake Roberts,6,17,2.8,0,8
Darrell Bridges,9,12,1.3,0,8
Jeremiah McKie,1,6,6.0,0,6
Kaleb Griffin,2,4,2.0,0,8
Marquel Hines,2,4,2.0,0,9
Daryl Wilson,1,0,0.0,0,0
Heys McMath,4,-5,-1.3,0,6
Team,31,69,2.2,0,13
Northern Illinois Rushing
,CAR,YDS,AVG,TD,LG
Akeem Daniels,15,118,7.9,0,29
Joel Bouagnon,16,97,6.1,4,23
Drew Hare,5,51,10.2,0,25
Anthony Maddie,9,51,5.7,0,27
Draco Smith,7,30,4.3,1,10
Matt McIntosh,4,27,6.8,0,10
Keith Harris Jr.,8,26,3.3,0,7
Ezra Saffold,3,14,4.7,0,7
Tommylee Lewis,4,10,2.5,0,8
Jordan Huff,3,8,2.7,0,3
"u""Da'Ron Brown""",1,5,5.0,0,5
Team,77,424,5.5,5,29
Presbyterian College Receiving
,REC,YDS,AVG,TD,LG
Daryl Wilson,1,27,27.0,0,27
Jordan Hallums,2,14,7.0,0,7
Tobi Antigha,3,7,2.3,0,5
Blake Roberts,1,6,6.0,0,6
Jeremiah McKie,1,6,6.0,0,6
Devron Glenn,1,0,0.0,0,0
Darrell Bridges,1,-2,-2.0,0,0
Team,10,58,5.8,0,27
Northern Illinois Receiving
,REC,YDS,AVG,TD,LG
"u""Da'Ron Brown""",7,91,13.0,1,39
Juwan Brescacin,2,53,26.5,1,49
Tommylee Lewis,3,25,8.3,0,11
Ezra Saffold,1,24,24.0,0,24
Chad Beebe,2,9,4.5,0,5
Akeem Daniels,1,5,5.0,0,5
Aregeros Turner,1,5,5.0,0,5
Joel Bouagnon,2,-1,-0.5,0,2
Team,19,211,11.1,2,49
Presbyterian College Interceptions
,INT,YDS,TD
No Interception Information
Northern Illinois Interceptions
,INT,YDS,TD
Albert Smalls,1,10,0
Team,1,10,0
Presbyterian College Kick Returns
,NO,YDS,AVG,LG,TD
Jeremiah McKie,7,113,16.1,30,0
Devron Glenn,1,16,16.0,16,0
Levent Sands,1,13,13.0,13,0
Team,9,142,15.8,30,0
Northern Illinois Kick Returns
,NO,YDS,AVG,LG,TD
Paris Logan,1,21,21.0,21,0
Rob Sterling,1,21,21.0,21,0
Team,2,42,21.0,21,0
Presbyterian College Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Northern Illinois Punt Returns
,NO,YDS,AVG,LG,TD
Tommylee Lewis,2,19,9.5,14,0
Chad Beebe,1,11,11.0,11,0
Team,3,30,10.0,14,0
Presbyterian College Kicking
,FG,PCT,LG,XP,PTS
Brandon Morrow,1/1,100.0,31,0/0,3
Team,1/1,100.0,31,0/0,3
Northern Illinois Kicking
,FG,PCT,LG,XP,PTS
Tyler Wedel,2/3,66.7,32,7/7,13
Josh Orne,0/1,0.0,0,0/0,0
Team,2/4,50.0,32,7/7,13
Presbyterian College Punting
,NO,YDS,AVG,TB,-20,LG
Stephen Doar,9,387,43.0,0,0,49
Team,9,387,43.0,0,0,49
Northern Illinois Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Wedel,2,74,37.0,0,1,42
Team,2,74,37.0,0,1,42
