FIRST QUARTER,,WIS,RUTG
,TD,2:52,"Melvin Gordon 13 Yd Run (Rafael Gaglianone Kick)Drive info: 3 plays, 20 yds in 1:27",7,0
SECOND QUARTER,,WIS,RUTG
,TD,9:36,"Corey Clement 43 Yd Run (Rafael Gaglianone Kick)Drive info: 2 plays, 52 yds in 0:44",14,0
,FG,3:14,"Rafael Gaglianone 32 Yd Field Goal  Drive info: 10 plays, 19 yds in 4:50",17,0
,FG,0:06,"Rafael Gaglianone 27 Yd Field Goal  Drive info: 9 plays, 34 yds in 2:44",20,0
THIRD QUARTER,,WIS,RUTG
,TD,13:11,"Melvin Gordon 51 Yd Run (Rafael Gaglianone Kick)Drive info: 1 plays, 51 yds in 0:11",27,0
,FG,6:28,"Rafael Gaglianone 46 Yd Field Goal  Drive info: 9 plays, 44 yds in 4:31",30,0
FOURTH QUARTER,,WIS,RUTG
,TD,12:56,"Corey Clement 36 Yd Run (Rafael Gaglianone Kick)Drive info: 7 plays, 62 yds in 3:29",37,0
,,WIS,RUTG
1st Downs,16,8
3rd down efficiency,5-15,3-15
4th down efficiency,1-1,0-1
Total Yards,385,139
Passing,87,63
Comp-Att,8-20,7-27
Yards per pass,4.4,2.3
Rushing,298,76
Rushing Attempts,46,29
Yards per rush,6.5,2.6
Penalties,7-56,4-35
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,35:16,24:05
Wisconsin Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joel Stave,7/16,81,5.1,0,0,30.9
Tanner McEvoy,1/4,6,1.5,0,1,14.9
Team,8/20,87,4.4,0,1,--
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,5/15,46,3.1,0,1,2.2
Chris Laviano,2/12,17,1.4,0,0,2.8
Team,7/27,63,2.3,0,1,--
Wisconsin Rushing
,CAR,YDS,AVG,TD,LG
Corey Clement,14,131,9.4,2,43
Melvin Gordon,19,128,6.7,2,51
Tanner McEvoy,5,20,4.0,0,8
Dare Ogunbowale,5,17,3.4,0,6
Joel Stave,2,1,0.5,0,9
George Rushing,1,1,1.0,0,1
Team,46,298,6.5,4,51
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Robert Martin,13,63,4.8,0,15
Justin Goodwin,7,15,2.1,0,9
Desmon Peoples,5,9,1.8,0,6
Chris Laviano,1,8,8.0,0,8
Gary Nova,3,-19,-6.3,0,0
Team,29,76,2.6,0,15
Wisconsin Receiving
,REC,YDS,AVG,TD,LG
George Rushing,2,32,16.0,0,24
Troy Fumagalli,1,18,18.0,0,18
Jordan Fredrick,2,15,7.5,0,8
Krenwick Sanders,1,10,10.0,0,10
Corey Clement,1,6,6.0,0,6
Sam Arneson,1,6,6.0,0,6
Team,8,87,10.9,0,24
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Leonte Carroo,2,33,16.5,0,20
Andre Patton,3,18,6.0,0,9
Tyler Kroft,1,8,8.0,0,8
Carlton Agudosi,1,4,4.0,0,4
Team,7,63,9.0,0,20
Wisconsin Interceptions
,INT,YDS,TD
Marcus Trotter,1,18,0
Team,1,18,0
Rutgers Interceptions
,INT,YDS,TD
Anthony Cioffi,1,-5,0
Team,1,-5,0
Wisconsin Kick Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,1,36,36.0,36,0
Team,1,36,36.0,36,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Janarion Grant,3,88,29.3,32,0
Josh Hicks,2,14,7.0,8,0
Sam Bergen,1,14,14.0,14,0
Team,6,116,19.3,32,0
Wisconsin Punt Returns
,NO,YDS,AVG,LG,TD
AJ Jordan,1,24,24.0,24,0
Team,1,24,24.0,24,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
Janarion Grant,1,3,3.0,3,0
Team,1,3,3.0,3,0
Wisconsin Kicking
,FG,PCT,LG,XP,PTS
Rafael Gaglianone,3/3,100.0,46,4/4,13
Team,3/3,100.0,46,4/4,13
Rutgers Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Wisconsin Punting
,NO,YDS,AVG,TB,-20,LG
Bart Houston,4,142,35.5,0,1,40
Drew Meyer,2,65,32.5,0,1,34
Team,6,207,34.5,0,2,40
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Roth,5,188,37.6,0,0,47
Tim Gleeson,5,179,35.8,1,1,59
Team,10,367,36.7,1,1,59
