FIRST QUARTER,,CMU,EMU
,TD,11:45,"Saylor Lavallii 41 Yd Run (Brian Eavey Kick)Drive info: 3 plays, 63 yds in 1:10",7,0
,TD,5:23,"Saylor Lavallii 1 Yd Run (Brian Eavey Kick)Drive info: 9 plays, 64 yds in 4:50",14,0
SECOND QUARTER,,CMU,EMU
,TD,11:25,"Devon Spalding 42 Yd Run (Brian Eavey Kick)Drive info: 7 plays, 64 yds in 3:52",21,0
,TD,3:28,"Titus Davis 15 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 4 plays, 43 yds in 1:52",28,0
,FG,0:00,"Brian Eavey 28 Yd Field Goal  Drive info: 8 plays, 39 yds in 1:45",31,0
FOURTH QUARTER,,CMU,EMU
,TD,14:32,"Devon Spalding 6 Yd Run (Brian Eavey Kick)Drive info: 12 plays, 83 yds in 5:00",38,0
,TD,3:16,"Darius Jackson 4 Yd pass from Rob Bolden (Dylan Mulder Kick)Drive info: 3 plays, 6 yds in 1:06",38,7
,,CMU,EMU
1st Downs,27,5
3rd down efficiency,5-13,3-13
4th down efficiency,2-3,0-2
Total Yards,501,97
Passing,223,76
Comp-Att,18-23,7-19
Yards per pass,9.7,4.0
Rushing,278,21
Rushing Attempts,55,29
Yards per rush,5.1,0.7
Penalties,5-41,4-19
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,40:06,19:54
Central Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cooper Rush,18/23,223,9.7,1,1,94.2
Team,18/23,223,9.7,1,1,--
Eastern Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rob Bolden,7/19,76,4.0,1,1,1.8
Team,7/19,76,4.0,1,1,--
Central Michigan Rushing
,CAR,YDS,AVG,TD,LG
Devon Spalding,18,154,8.6,2,42
Saylor Lavallii,24,105,4.4,2,41
Martez Walker,9,24,2.7,0,7
Anthony Garland,3,-3,-1.0,0,11
Team,55,278,5.1,4,42
Eastern Michigan Rushing
,CAR,YDS,AVG,TD,LG
Darius Jackson,2,12,6.0,0,8
Reginald Bell,2,12,6.0,0,13
Ryan Brumfield,7,9,1.3,0,5
Bronson Hill,4,7,1.8,0,3
Rob Bolden,13,-5,-0.4,0,6
Team,29,21,0.7,0,13
Central Michigan Receiving
,REC,YDS,AVG,TD,LG
Deon Butler,5,95,19.0,0,23
Titus Davis,4,51,12.8,1,16
Joe Bacci,2,33,16.5,0,23
Anthony Rice,4,24,6.0,0,10
Jesse Kroll,2,16,8.0,0,10
Saylor Lavallii,1,4,4.0,0,4
Team,18,223,12.4,1,23
Eastern Michigan Receiving
,REC,YDS,AVG,TD,LG
Tyreese Russell,3,59,19.7,0,34
"u""Kray'shawn Brewer""",1,7,7.0,0,7
Cole Gardner,1,5,5.0,0,5
Darius Jackson,1,4,4.0,1,4
Ryan Brumfield,1,1,1.0,0,1
Team,7,76,10.9,1,34
Central Michigan Interceptions
,INT,YDS,TD
Kevin King,1,0,0
Team,1,0,0
Eastern Michigan Interceptions
,INT,YDS,TD
Pudge Cotton,1,0,0
Team,1,0,0
Central Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,1,15,15.0,15,0
Team,1,15,15.0,15,0
Eastern Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Allen,2,32,16.0,25,0
Kenny Jones,1,22,22.0,22,0
Team,3,54,18.0,25,0
Central Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,1,0,0.0,0,0
Team,1,0,0.0,0,0
Eastern Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Amos Houston,1,21,21.0,21,0
Team,1,21,21.0,21,0
Central Michigan Kicking
,FG,PCT,LG,XP,PTS
Brian Eavey,1/1,100.0,28,5/5,8
Team,1/1,100.0,28,5/5,8
Eastern Michigan Kicking
,FG,PCT,LG,XP,PTS
Dylan Mulder,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Central Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Ron Coluzzi,3,52,17.3,0,0,24
Team,3,52,17.3,0,0,24
Eastern Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Owen Dubiel,7,231,33.0,0,1,54
Dylan Mulder,1,35,35.0,0,1,35
Team,8,266,33.3,0,2,54
