FIRST QUARTER,,IND,RUTG
,FG,12:33,"Griffin Oakes 48 Yd Field Goal  Drive info: 6 plays, 22 yds in 2:27",3,0
,FG,3:12,"Kyle Federico 33 Yd Field Goal  Drive info: 9 plays, 30 yds in 3:25",3,3
SECOND QUARTER,,IND,RUTG
,TD,6:12,"Robert Martin 2 Yd Run (Kyle Federico Kick)Drive info: 6 plays, 44 yds in 2:14",3,10
,FG,2:00,"Griffin Oakes 36 Yd Field Goal  Drive info: 10 plays, 59 yds in 4:06",6,10
,TD,0:18,"Tevin Coleman 67 Yd Run (Griffin Oakes Kick)Drive info: 1 plays, 67 yds in 0:11",13,10
THIRD QUARTER,,IND,RUTG
,FG,12:09,"Griffin Oakes 22 Yd Field Goal  Drive info: 8 plays, 72 yds in 2:51",16,10
,TD,9:00,"Robert Martin 47 Yd Run (Kyle Federico Kick)Drive info: 6 plays, 80 yds in 3:02",16,17
,TD,5:46,"Leonte Carroo 34 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 4 plays, 46 yds in 1:43",16,24
,TD,1:27,"Josh Hicks 9 Yd Run (Kyle Federico Kick)Drive info: 1 plays, 9 yds in 0:05",16,31
FOURTH QUARTER,,IND,RUTG
,TD,14:36,"Shane Wynn 28 Yd pass from Zander Diamont (Griffin Oakes Kick)Drive info: 6 plays, 80 yds in 1:47",23,31
,TD,11:50,"Leonte Carroo 56 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 2 plays, 56 yds in 0:16",23,38
,TD,1:36,"Robert Martin 1 Yd Run (Kyle Federico Kick)Drive info: 7 plays, 49 yds in 3:09",23,45
,,IND,RUTG
1st Downs,22,19
3rd down efficiency,1-15,4-14
4th down efficiency,1-4,0-1
Total Yards,473,429
Passing,179,217
Comp-Att,15-31,16-27
Yards per pass,5.8,8.0
Rushing,294,212
Rushing Attempts,53,40
Yards per rush,5.5,5.3
Penalties,9-82,5-41
Turnovers,3,1
Fumbles lost,2,1
Interceptions thrown,1,0
Possession,36:57,28:23
Indiana Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Zander Diamont,15/31,179,5.8,1,1,6.9
Team,15/31,179,5.8,1,1,--
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,16/27,217,8.0,2,0,54.5
Team,16/27,217,8.0,2,0,--
Indiana Rushing
,CAR,YDS,AVG,TD,LG
Tevin Coleman,32,307,9.6,1,68
Myles Graham,4,33,8.3,0,15
"u""D'Angelo Roberts""",5,15,3.0,0,11
Devine Redding,3,-3,-1.0,0,2
Erich Toth,1,-14,-14.0,0,0
Zander Diamont,7,-38,-5.4,0,12
Team,53,294,5.5,1,68
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Josh Hicks,20,114,5.7,1,21
Robert Martin,11,83,7.5,3,47
Justin Goodwin,3,11,3.7,0,12
Gary Nova,4,9,2.3,0,6
Janarion Grant,1,-2,-2.0,0,0
Desmon Peoples,1,-3,-3.0,0,0
Team,40,212,5.3,4,47
Indiana Receiving
,REC,YDS,AVG,TD,LG
Shane Wynn,11,120,10.9,1,30
Ricky Jones,1,25,25.0,0,25
Andre Booker,1,21,21.0,0,21
J-Shun Harris II,2,13,6.5,0,8
Team,15,179,11.9,1,30
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Leonte Carroo,5,125,25.0,2,56
Tyler Kroft,4,44,11.0,0,17
Andre Patton,3,20,6.7,0,11
Michael Burton,2,13,6.5,0,10
Andrew Turzilli,1,8,8.0,0,8
John Tsimis,1,7,7.0,0,7
Team,16,217,13.6,2,56
Indiana Interceptions
,INT,YDS,TD
No Interception Information
Rutgers Interceptions
,INT,YDS,TD
Lorenzo Waters,1,19,0
Team,1,19,0
Indiana Kick Returns
,NO,YDS,AVG,LG,TD
J-Shun Harris II,6,125,20.8,34,0
Antonio Allen,1,13,13.0,13,0
Team,7,138,19.7,34,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Janarion Grant,4,166,41.5,71,0
Team,4,166,41.5,71,0
Indiana Punt Returns
,NO,YDS,AVG,LG,TD
Andre Booker,1,7,7.0,7,0
Shane Wynn,1,6,6.0,6,0
Team,2,13,6.5,7,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
Janarion Grant,3,28,9.3,23,0
Team,3,28,9.3,23,0
Indiana Kicking
,FG,PCT,LG,XP,PTS
Griffin Oakes,3/4,75.0,48,2/2,11
Team,3/4,75.0,48,2/2,11
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,1/2,50.0,33,6/6,9
Team,1/2,50.0,33,6/6,9
Indiana Punting
,NO,YDS,AVG,TB,-20,LG
Erich Toth,6,225,37.5,0,0,46
Team,6,225,37.5,0,0,46
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Roth,7,222,31.7,0,2,42
Team,7,222,31.7,0,2,42
