FIRST QUARTER,,OKST,OKLA
,TD,12:15,"Samaje Perine 4 Yd Run (Michael Hunnicutt Kick)Drive info: 7 plays, 75 yds in 2:45",0,7
,TD,8:32,"Desmond Roland 1 Yd Run (Ben Grogan Kick)Drive info: 9 plays, 77 yds in 3:43",7,7
SECOND QUARTER,,OKST,OKLA
,TD,11:57,"Aaron Ripkowski 1 Yd Run (Michael Hunnicutt Kick)Drive info: 13 plays, 85 yds in 6:56",7,14
,TD,9:24,"Brandon Sheperd 39 Yd pass from Mason Rudolph (Ben Grogan Kick)Drive info: 6 plays, 75 yds in 2:33",14,14
,TD,6:53,"Samaje Perine 9 Yd Run (Michael Hunnicutt Kick)Drive info: 5 plays, 55 yds in 2:31",14,21
,TD,3:09,"Aaron Ripkowski 2 Yd pass from Cody Thomas (Michael Hunnicutt Kick)Drive info: 6 plays, 64 yds in 2:50",14,28
FOURTH QUARTER,,OKST,OKLA
,TD,11:56,"Desmond Roland 3 Yd Run (Ben Grogan Kick)Drive info: 7 plays, 79 yds in 2:51",21,28
,TD,7:54,"Aaron Ripkowski 1 Yd Run (Michael Hunnicutt Kick)Drive info: 9 plays, 83 yds in 4:02",21,35
,TD,4:51,"Brandon Sheperd 43 Yd pass from Mason Rudolph (Ben Grogan Kick)Drive info: 2 plays, 57 yds in 0:20",28,35
,TD,0:45,"Tyreek Hill 92 Yd Punt Return (Ben Grogan Kick)Drive info: 3 plays, 1 yds in 2:31",35,35
OVERTIME,,OKST,OKLA
,FG,0:00,"Ben Grogan 21 Yd Field Goal Drive info: 0 plays, 0 yds",38,35
,,OKST,OKLA
1st Downs,18,21
3rd down efficiency,3-11,8-17
4th down efficiency,0-0,0-0
Total Yards,385,424
Passing,273,120
Comp-Att,19-35,10-17
Yards per pass,7.8,7.1
Rushing,112,304
Rushing Attempts,26,63
Yards per rush,4.3,4.8
Penalties,9-55,3-28
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,22:53,37:07
Oklahoma State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mason Rudolph,19/35,273,7.8,2,1,38.5
Team,19/35,273,7.8,2,1,--
Oklahoma Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Thomas,10/17,120,7.1,1,0,36.2
Team,10/17,120,7.1,1,0,--
Oklahoma State Rushing
,CAR,YDS,AVG,TD,LG
Desmond Roland,18,68,3.8,2,13
Tyreek Hill,3,38,12.7,0,26
Brandon Sheperd,1,7,7.0,0,7
Mason Rudolph,4,-1,-0.3,0,7
Team,26,112,4.3,2,26
Oklahoma Rushing
,CAR,YDS,AVG,TD,LG
Samaje Perine,26,151,5.8,2,42
Keith Ford,9,91,10.1,0,56
Alex Ross,13,42,3.2,0,17
Michiah Quick,3,12,4.0,0,8
K.J. Young,1,10,10.0,0,10
Sterling Shepard,1,4,4.0,0,4
Aaron Ripkowski,2,2,1.0,2,1
Cody Thomas,8,-8,-1.0,0,10
Team,63,304,4.8,4,56
Oklahoma State Receiving
,REC,YDS,AVG,TD,LG
Brandon Sheperd,7,156,22.3,2,43
Jeremy Seaton,3,51,17.0,0,26
James Washington,2,25,12.5,0,21
Tyreek Hill,6,22,3.7,0,10
David Glidden,1,19,19.0,0,19
Team,19,273,14.4,2,43
Oklahoma Receiving
,REC,YDS,AVG,TD,LG
Blake Bell,2,59,29.5,0,47
Keith Ford,3,34,11.3,0,16
Samaje Perine,1,12,12.0,0,12
Jordan Smallwood,1,11,11.0,0,11
Aaron Ripkowski,2,6,3.0,1,4
Michiah Quick,1,-2,-2.0,0,0
Team,10,120,12.0,1,47
Oklahoma State Interceptions
,INT,YDS,TD
No Interception Information
Oklahoma Interceptions
,INT,YDS,TD
Zack Sanchez,1,0,0
Team,1,0,0
Oklahoma State Kick Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,1,31,31.0,31,0
Desmond Roland,1,15,15.0,15,0
Team,2,46,23.0,31,0
Oklahoma Kick Returns
,NO,YDS,AVG,LG,TD
Alex Ross,4,110,27.5,36,0
Team,4,110,27.5,36,0
Oklahoma State Punt Returns
,NO,YDS,AVG,LG,TD
Tyreek Hill,3,95,31.7,92,1
Team,3,95,31.7,92,1
Oklahoma Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oklahoma State Kicking
,FG,PCT,LG,XP,PTS
Ben Grogan,1/1,100.0,21,5/5,8
Team,1/1,100.0,21,5/5,8
Oklahoma Kicking
,FG,PCT,LG,XP,PTS
Michael Hunnicutt,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Oklahoma State Punting
,NO,YDS,AVG,TB,-20,LG
Kip Smith,7,244,34.9,0,3,44
Team,7,244,34.9,0,3,44
Oklahoma Punting
,NO,YDS,AVG,TB,-20,LG
Jed Barnett,6,225,37.5,0,0,45
Team,6,225,37.5,0,0,45
