FIRST QUARTER,,WIS,OSU
,TD,13:01,"Devin Smith 39 Yd pass from Cardale Jones (Sean Nuernberger Kick)Drive info: 6 plays, 77 yds in 1:59",0,7
,TD,4:06,"Ezekiel Elliott 81 Yd Run (Sean Nuernberger Kick)Drive info: 2 plays, 93 yds in 0:42",0,14
SECOND QUARTER,,WIS,OSU
,FG,14:14,"Sean Nuernberger 23 Yd Field Goal  Drive info: 7 plays, 53 yds in 2:41",0,17
,TD,11:09,"Devin Smith 44 Yd pass from Cardale Jones (Sean Nuernberger Kick)Drive info: 3 plays, 63 yds in 1:17",0,24
,TD,6:36,"Ezekiel Elliott 14 Yd Run (Sean Nuernberger Kick)Drive info: 6 plays, 69 yds in 2:52",0,31
,TD,0:36,"Joey Bosa 4 Yd Fumble Return (Sean Nuernberger Kick)Drive info: 4 plays, -1 yds in 1:40",0,38
THIRD QUARTER,,WIS,OSU
,TD,9:24,"Devin Smith 42 Yd pass from Cardale Jones (Sean Nuernberger Kick)Drive info: 5 plays, 77 yds in 2:47",0,45
FOURTH QUARTER,,WIS,OSU
,TD,11:39,"Curtis Samuel 12 Yd Run (Sean Nuernberger Kick)Drive info: 2 plays, 72 yds in 0:34",0,52
,TD,2:25,"Curtis Samuel 1 Yd Run (Sean Nuernberger Kick)Drive info: 7 plays, 61 yds in 4:02",0,59
,,WIS,OSU
1st Downs,18,24
3rd down efficiency,5-18,2-8
4th down efficiency,3-5,0-0
Total Yards,258,558
Passing,187,257
Comp-Att,17-43,12-18
Yards per pass,4.3,14.3
Rushing,71,301
Rushing Attempts,37,38
Yards per rush,1.9,7.9
Penalties,3-23,5-44
Turnovers,4,0
Fumbles lost,1,0
Interceptions thrown,3,0
Possession,33:17,26:05
Wisconsin Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joel Stave,17/43,187,4.3,0,3,3.7
Team,17/43,187,4.3,0,3,--
Ohio State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cardale Jones,12/17,257,15.1,3,0,85.2
Jalin Marshall,0/1,0,0.0,0,0,1.2
Team,12/18,257,14.3,3,0,--
Wisconsin Rushing
,CAR,YDS,AVG,TD,LG
Melvin Gordon,26,76,2.9,0,13
Corey Clement,5,14,2.8,0,4
Kenzel Doe,1,6,6.0,0,6
Alex Erickson,1,4,4.0,0,4
Tanner McEvoy,1,2,2.0,0,2
Joel Stave,3,-31,-10.3,0,0
Team,37,71,1.9,0,13
Ohio State Rushing
,CAR,YDS,AVG,TD,LG
Ezekiel Elliott,20,220,11.0,2,81
"u""Bri'onte Dunn""",5,47,9.4,0,28
Curtis Samuel,4,23,5.8,2,12
Cardale Jones,8,9,1.1,0,20
Jalin Marshall,1,2,2.0,0,2
Team,38,301,7.9,4,81
Wisconsin Receiving
,REC,YDS,AVG,TD,LG
Alex Erickson,7,83,11.9,0,27
Kenzel Doe,3,41,13.7,0,16
Troy Fumagalli,2,24,12.0,0,19
Sam Arneson,2,23,11.5,0,13
Corey Clement,2,12,6.0,0,12
Austin Traylor,1,4,4.0,0,4
Team,17,187,11.0,0,27
Ohio State Receiving
,REC,YDS,AVG,TD,LG
Devin Smith,4,137,34.3,3,44
Michael Thomas,3,41,13.7,0,23
Jalin Marshall,2,36,18.0,0,32
Corey Smith,2,30,15.0,0,21
Evan Spencer,1,13,13.0,0,13
Team,12,257,21.4,3,44
Wisconsin Interceptions
,INT,YDS,TD
No Interception Information
Ohio State Interceptions
,INT,YDS,TD
Doran Grant,2,60,0
Vonn Bell,1,7,0
Team,3,67,0
Wisconsin Kick Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,6,114,19.0,28,0
Troy Fumagalli,1,8,8.0,8,0
Team,7,122,17.4,28,0
Ohio State Kick Returns
,NO,YDS,AVG,LG,TD
Curtis Samuel,1,23,23.0,23,0
Team,1,23,23.0,23,0
Wisconsin Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ohio State Punt Returns
,NO,YDS,AVG,LG,TD
Jalin Marshall,2,1,0.5,1,0
Team,2,1,0.5,1,0
Wisconsin Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Ohio State Kicking
,FG,PCT,LG,XP,PTS
Sean Nuernberger,1/2,50.0,23,8/8,11
Team,1/2,50.0,23,8/8,11
Wisconsin Punting
,NO,YDS,AVG,TB,-20,LG
Drew Meyer,8,329,41.1,0,1,57
Team,8,329,41.1,0,1,57
Ohio State Punting
,NO,YDS,AVG,TB,-20,LG
Cameron Johnston,4,212,53.0,0,2,73
Team,4,212,53.0,0,2,73
