FIRST QUARTER,,WYO,MSU
,TD,11:11,"Connor Cook 1 Yd Run (Michael Geiger Kick)Drive info: 8 plays, 78 yds in 3:49",0,7
,TD,5:47,"Tony Lippett 19 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 10 plays, 69 yds in 4:14",0,14
,TD,2:40,"Shaun Wick 57 Yd Run (Stuart Williams Kick)Drive info: 6 plays, 80 yds in 3:07",7,14
,TD,1:19,"Keith Mumphery 33 Yd Run (Michael Geiger Kick)Drive info: 3 plays, 59 yds in 1:21",7,21
SECOND QUARTER,,WYO,MSU
,TD,13:53,"Josiah Price 19 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 3 plays, 29 yds in 1:07",7,28
,TD,4:11,"u""Keith Mumphery 6 Yd pass from Tyler O'Connor (Michael Geiger Kick)"", Drive info: 9 plays, 34 yds in 5:54",7,35
,TD,1:24,"Delton Williams 4 Yd Run (Michael Geiger Kick)Drive info: 5 plays, 25 yds in 1:09",7,42
,TD,0:42,"J.D. Krill 4 Yd pass from Colby Kirkegaard (Stuart Williams Kick)Drive info: 5 plays, 75 yds in 0:42",14,42
THIRD QUARTER,,WYO,MSU
,TD,4:02,"Jeremy Langford 29 Yd Run (Michael Geiger Kick)Drive info: 5 plays, 68 yds in 2:26",14,49
FOURTH QUARTER,,WYO,MSU
,TD,12:08,"u""Tyler O'Connor 12 Yd Run (Kevin Cronin Kick)"", Drive info: 8 plays, 36 yds in 4:17",14,56
,,WYO,MSU
1st Downs,11,25
3rd down efficiency,5-12,7-12
4th down efficiency,0-1,2-4
Total Yards,286,533
Passing,188,195
Comp-Att,16-24,16-20
Yards per pass,7.8,9.8
Rushing,98,338
Rushing Attempts,27,52
Yards per rush,3.6,6.5
Penalties,5-43,9-84
Turnovers,3,0
Fumbles lost,2,0
Interceptions thrown,1,0
Possession,24:08,35:15
Wyoming Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colby Kirkegaard,16/24,188,7.8,1,1,32.9
Team,16/24,188,7.8,1,1,--
Michigan State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Connor Cook,8/12,126,10.5,2,0,99.5
Damion Terry,6/6,56,9.3,0,0,59.4
"u""Tyler O'Connor""",2/2,13,6.5,1,0,99.1
Team,16/20,195,9.8,3,0,--
Wyoming Rushing
,CAR,YDS,AVG,TD,LG
Shaun Wick,5,85,17.0,1,57
D.J. May,8,40,5.0,0,16
Brian Hill,6,9,1.5,0,9
Colby Kirkegaard,8,-36,-4.5,0,13
Team,27,98,3.6,1,57
Michigan State Rushing
,CAR,YDS,AVG,TD,LG
Jeremy Langford,16,137,8.6,1,36
Nick Hill,10,71,7.1,0,20
Keith Mumphery,3,46,15.3,1,33
Delton Williams,9,34,3.8,1,14
Damion Terry,3,16,5.3,0,11
R.J. Shelton,1,15,15.0,0,15
"u""Tyler O'Connor""",3,14,4.7,1,12
Connor Cook,3,3,1.0,1,8
Aaron Burbridge,1,2,2.0,0,2
Macgarrett Kings Jr.,2,2,1.0,0,2
Team,52,338,6.5,5,36
Wyoming Receiving
,REC,YDS,AVG,TD,LG
Jalen Claiborne,2,59,29.5,0,52
Tanner Gentry,1,41,41.0,0,41
Dom Rufran,4,35,8.8,0,15
Jacob Hollister,3,33,11.0,0,19
Jake Maulhardt,1,9,9.0,0,9
J.D. Krill,2,6,3.0,1,4
Shaun Wick,1,3,3.0,0,3
Eric Nzeocha,2,2,1.0,0,2
Team,16,188,11.8,1,52
Michigan State Receiving
,REC,YDS,AVG,TD,LG
Tony Lippett,4,76,19.0,1,25
R.J. Shelton,2,20,10.0,0,12
Josiah Price,1,19,19.0,1,19
Delton Williams,1,17,17.0,0,17
Tres Barksdale,2,16,8.0,0,9
Monty Madaris,2,15,7.5,0,8
Nick Hill,1,14,14.0,0,14
Jeremy Langford,2,12,6.0,0,7
Keith Mumphery,1,6,6.0,1,6
Team,16,195,12.2,3,25
Wyoming Interceptions
,INT,YDS,TD
No Interception Information
Michigan State Interceptions
,INT,YDS,TD
Kurtis Drummond,1,19,0
Team,1,19,0
Wyoming Kick Returns
,NO,YDS,AVG,LG,TD
D.J. May,4,82,20.5,35,0
Team,4,82,20.5,35,0
Michigan State Kick Returns
,NO,YDS,AVG,LG,TD
R.J. Shelton,3,88,29.3,38,0
Team,3,88,29.3,38,0
Wyoming Punt Returns
,NO,YDS,AVG,LG,TD
Jalen Claiborne,1,1,1.0,1,0
Team,1,1,1.0,1,0
Michigan State Punt Returns
,NO,YDS,AVG,LG,TD
Macgarrett Kings Jr.,1,0,0.0,0,0
Team,1,0,0.0,0,0
Wyoming Kicking
,FG,PCT,LG,XP,PTS
Stuart Williams,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Michigan State Kicking
,FG,PCT,LG,XP,PTS
Kevin Cronin,0/0,0.0,0,1/1,1
Michael Geiger,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,8/8,8
Wyoming Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Wood,4,166,41.5,0,0,59
Team,4,166,41.5,0,0,59
Michigan State Punting
,NO,YDS,AVG,TB,-20,LG
Mike Sadler,1,43,43.0,0,0,43
Team,1,43,43.0,0,0,43
