FIRST QUARTER,,IOWA,PITT
,TD,4:15,"Chris James 14 Yd Run (Chris Blewitt Kick)Drive info: 8 plays, 64 yds in 4:07",0,7
,TD,0:58,"Henry Krieger Coble 13 Yd pass from Jake Rudock (Mick Ellis Kick)Drive info: 7 plays, 75 yds in 3:17",7,7
SECOND QUARTER,,IOWA,PITT
,TD,6:16,"James Conner 1 Yd Run (Chris Blewitt Kick)Drive info: 18 plays, 75 yds in 9:42",7,14
,FG,0:02,"Chris Blewitt 33 Yd Field Goal  Drive info: 11 plays, 66 yds in 3:32",7,17
THIRD QUARTER,,IOWA,PITT
,TD,8:17,"Mark Weisman 10 Yd Run (Mick Ellis Kick)Drive info: 7 plays, 94 yds in 3:18",14,17
,FG,4:54,"Chris Blewitt 29 Yd Field Goal  Drive info: 7 plays, 64 yds in 3:23",14,20
,FG,0:48,"Marshall Koehn 52 Yd Field Goal  Drive info: 8 plays, 39 yds in 4:06",17,20
FOURTH QUARTER,,IOWA,PITT
,TD,6:56,"Mark Weisman 1 Yd Run (Mick Ellis Kick)Drive info: 13 plays, 52 yds in 7:47",24,20
,,IOWA,PITT
1st Downs,17,24
3rd down efficiency,4-11,6-13
4th down efficiency,3-3,2-3
Total Yards,311,435
Passing,178,250
Comp-Att,12-18,19-30
Yards per pass,9.9,8.3
Rushing,133,185
Rushing Attempts,35,42
Yards per rush,3.8,4.4
Penalties,2-20,8-80
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,27:09,32:51
Iowa Passing
,C/ATT,YDS,AVG,TD,INT,QBR
CJ Beathard,7/8,98,12.3,0,0,99.2
Jake Rudock,5/10,80,8.0,1,1,82.9
Team,12/18,178,9.9,1,1,--
Pittsburgh Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Chad Voytik,19/29,250,8.6,0,1,65.4
Team,19/30,250,8.3,0,1,--
Iowa Rushing
,CAR,YDS,AVG,TD,LG
Mark Weisman,22,88,4.0,2,19
Jordan Canzeri,8,23,2.9,0,8
Damond Powell,1,14,14.0,0,14
CJ Beathard,2,5,2.5,0,3
Damon Bullock,2,3,1.5,0,3
Team,35,133,3.8,2,19
Pittsburgh Rushing
,CAR,YDS,AVG,TD,LG
James Conner,29,155,5.3,1,24
Chris James,5,19,3.8,1,14
Chad Voytik,5,6,1.2,0,7
Tyler Boyd,2,4,2.0,0,6
Isaac Bennett,1,1,1.0,0,1
Team,42,185,4.4,2,24
Iowa Receiving
,REC,YDS,AVG,TD,LG
Damond Powell,1,62,62.0,0,62
Matt VandeBerg,1,44,44.0,0,44
Tevaun Smith,1,14,14.0,0,14
Henry Krieger Coble,1,13,13.0,1,13
Kevonte Martin-Manley,2,11,5.5,0,7
Jake Duzey,2,11,5.5,0,6
Ray Hamilton,1,10,10.0,0,10
Damon Bullock,1,5,5.0,0,5
John Kenny,1,5,5.0,0,5
Jacob Hillyer,1,3,3.0,0,3
Team,12,178,14.8,1,62
Pittsburgh Receiving
,REC,YDS,AVG,TD,LG
Tyler Boyd,10,153,15.3,0,39
Manasseh Garner,3,38,12.7,0,22
Kevin Weatherspoon,2,27,13.5,0,23
Ronald Jones,2,19,9.5,0,12
James Conner,1,9,9.0,0,9
Jaymar Parrish,1,4,4.0,0,4
Team,19,250,13.2,0,39
Iowa Interceptions
,INT,YDS,TD
Anthony Gair,1,8,0
Team,1,8,0
Pittsburgh Interceptions
,INT,YDS,TD
Lafayette Pitts,1,31,0
Team,1,31,0
Iowa Kick Returns
,NO,YDS,AVG,LG,TD
Jonathan Parker,1,22,22.0,22,0
Damond Powell,1,9,9.0,9,0
Team,2,31,15.5,22,0
Pittsburgh Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Iowa Punt Returns
,NO,YDS,AVG,LG,TD
Riley McCarron,1,8,8.0,8,0
Team,1,8,8.0,8,0
Pittsburgh Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Iowa Kicking
,FG,PCT,LG,XP,PTS
Marshall Koehn,1/1,100.0,52,0/0,3
Mick Ellis,0/0,0.0,0,3/3,3
Team,1/1,100.0,52,3/3,6
Pittsburgh Kicking
,FG,PCT,LG,XP,PTS
Chris Blewitt,2/2,100.0,33,2/2,8
Team,2/2,100.0,33,2/2,8
Iowa Punting
,NO,YDS,AVG,TB,-20,LG
Dillon Kidd,3,117,39.0,0,1,51
Team,3,117,39.0,0,1,51
Pittsburgh Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Winslow,3,107,35.7,0,2,42
Team,3,107,35.7,0,2,42
