FIRST QUARTER,,UK,LSU
,TD,12:09,"Leonard Fournette 1 Yd Run (Colby Delahoussaye Kick)Drive info: 6 plays, 29 yds in 2:51",0,7
,FG,7:30,"Colby Delahoussaye 21 Yd Field Goal  Drive info: 8 plays, 48 yds in 3:30",0,10
,TD,5:47,"u""Tre'Davious White 67 Yd Punt Return (Colby Delahoussaye Kick)"", Drive info: 3 plays, 0 yds in 1:43",0,17
,FG,1:15,"Austin MacGinnis 33 Yd Field Goal  Drive info: 13 plays, 66 yds in 4:27",3,17
SECOND QUARTER,,UK,LSU
,TD,0:44,"Travin Dural 32 Yd pass from Anthony Jennings (Colby Delahoussaye Kick)Drive info: 3 plays, 53 yds in 0:49",3,24
,FG,0:07,"Colby Delahoussaye 35 Yd Field Goal  Drive info: 4 plays, 19 yds in 0:35",3,27
THIRD QUARTER,,UK,LSU
,TD,10:37,"Terrence Magee 9 Yd Run (Colby Delahoussaye Kick)Drive info: 5 plays, 64 yds in 2:26",3,34
,TD,3:27,"Terrence Magee 23 Yd Run (Colby Delahoussaye Kick)Drive info: 3 plays, 53 yds in 0:52",3,41
,,UK,LSU
1st Downs,12,20
3rd down efficiency,5-17,7-13
4th down efficiency,1-3,0-0
Total Yards,217,423
Passing,146,120
Comp-Att,19-36,7-15
Yards per pass,4.1,8.0
Rushing,71,303
Rushing Attempts,27,51
Yards per rush,2.6,5.9
Penalties,5-55,10-80
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,26:41,32:56
Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Patrick Towles,19/36,146,4.1,0,0,18.7
Team,19/36,146,4.1,0,0,--
LSU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anthony Jennings,7/14,120,8.6,1,0,64.0
Brandon Harris,0/1,0,0.0,0,1,13.5
Team,7/15,120,8.0,1,1,--
Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Mikel Horton,5,29,5.8,0,20
Stanley Williams,7,19,2.7,0,6
Patrick Towles,7,16,2.3,0,16
Braylon Heard,3,4,1.3,0,3
Jojo Kemp,4,3,0.8,0,2
Josh Clemons,1,0,0.0,0,0
Team,27,71,2.6,0,20
LSU Rushing
,CAR,YDS,AVG,TD,LG
Terrence Magee,9,127,14.1,2,38
Darrel Williams,10,61,6.1,0,17
Anthony Jennings,7,40,5.7,0,31
Leonard Fournette,15,40,2.7,1,11
Kenny Hilliard,7,29,4.1,0,7
Brandon Harris,1,8,8.0,0,8
Melvin Jones,1,1,1.0,0,1
Team,51,303,5.9,3,38
Kentucky Receiving
,REC,YDS,AVG,TD,LG
Demarco Robinson,3,52,17.3,0,33
Garrett Johnson,2,30,15.0,0,16
Ryan Timmons,4,24,6.0,0,17
Stanley Williams,3,15,5.0,0,8
Blake Bone,2,15,7.5,0,9
Javess Blue,1,11,11.0,0,11
Darrell Warren,1,6,6.0,0,6
Mikel Horton,1,-2,-2.0,0,0
Braylon Heard,2,-5,-2.5,0,1
Team,19,146,7.7,0,33
LSU Receiving
,REC,YDS,AVG,TD,LG
Terrence Magee,3,44,14.7,0,18
Travin Dural,2,39,19.5,1,32
Travis Dickson,1,27,27.0,0,27
Kenny Hilliard,1,10,10.0,0,10
Team,7,120,17.1,1,32
Kentucky Interceptions
,INT,YDS,TD
Marcus McWilson,1,0,0
Team,1,0,0
LSU Interceptions
,INT,YDS,TD
No Interception Information
Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Stanley Williams,3,60,20.0,28,0
Team,3,60,20.0,28,0
LSU Kick Returns
,NO,YDS,AVG,LG,TD
Terrence Magee,1,49,49.0,49,0
Team,1,49,49.0,49,0
Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,1,1,1.0,1,0
Team,1,1,1.0,1,0
LSU Punt Returns
,NO,YDS,AVG,LG,TD
"u""Tre'Davious White""",4,114,28.5,67,1
Team,4,114,28.5,67,1
Kentucky Kicking
,FG,PCT,LG,XP,PTS
Austin MacGinnis,1/1,100.0,33,0/0,3
Team,1/1,100.0,33,0/0,3
LSU Kicking
,FG,PCT,LG,XP,PTS
Colby Delahoussaye,2/2,100.0,35,5/5,11
Team,2/2,100.0,35,5/5,11
Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Landon Foster,8,325,40.6,0,0,49
Team,8,325,40.6,0,0,49
LSU Punting
,NO,YDS,AVG,TB,-20,LG
Jamie Keehn,4,178,44.5,0,2,57
Team,4,178,44.5,0,2,57
