FIRST QUARTER,,TAMU,MSST
,TD,13:19,"Josh Reynolds 13 Yd pass from Kenny Hill (Josh Lambo Kick)Drive info: 6 plays, 69 yds in 1:41",7,0
,TD,10:30,"Josh Robinson 1 Yd Run (Evan Sobiesk Kick)Drive info: 7 plays, 75 yds in 2:49",7,7
,TD,0:13,"Josh Robinson 2 Yd Run (Evan Sobiesk Kick)Drive info: 8 plays, 66 yds in 2:37",7,14
SECOND QUARTER,,TAMU,MSST
,TD,8:33,"Dak Prescott 1 Yd Run (Evan Sobiesk Kick)Drive info: 11 plays, 87 yds in 4:49",7,21
,TD,2:02,"u""De'Runnya Wilson 9 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 8 plays, 47 yds in 2:44",7,28
,FG,0:02,"Josh Lambo 27 Yd Field Goal  Drive info: 11 plays, 74 yds in 2:02",10,28
THIRD QUARTER,,TAMU,MSST
,TD,6:38,"Dak Prescott 2 Yd Run (Evan Sobiesk PAT blocked)Drive info: 5 plays, 84 yds in 1:41",10,34
,TD,3:33,"Speedy Noil 23 Yd pass from Kenny Hill (Josh Lambo Kick)Drive info: 9 plays, 78 yds in 3:05",17,34
,TD,2:08,"Fred Brown 51 Yd pass from Dak Prescott (Evan Sobiesk Kick)Drive info: 5 plays, 75 yds in 1:25",17,41
FOURTH QUARTER,,TAMU,MSST
,TD,10:19,"Dak Prescott 11 Yd Run (Evan Sobiesk Kick)Drive info: 3 plays, 25 yds in 1:15",17,48
,TD,2:29,"Speedy Noil 6 Yd pass from Kenny Hill (Josh Lambo Kick)Drive info: 8 plays, 57 yds in 2:14",24,48
,TD,1:25,"Josh Reynolds 23 Yd pass from Kenny Hill (Josh Lambo Kick)Drive info: 4 plays, 49 yds in 1:04",31,48
,,TAMU,MSST
1st Downs,28,26
3rd down efficiency,5-17,5-11
4th down efficiency,1-3,0-0
Total Yards,526,559
Passing,365,279
Comp-Att,37-62,21-27
Yards per pass,5.9,10.3
Rushing,161,280
Rushing Attempts,31,50
Yards per rush,5.2,5.6
Penalties,5-38,3-20
Turnovers,3,2
Fumbles lost,0,2
Interceptions thrown,3,0
Possession,29:41,30:19
Texas A&M Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kenny Hill,37/62,365,5.9,4,3,34.7
Team,37/62,365,5.9,4,3,--
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,20/26,268,10.3,2,0,87.3
Gabe Myles,1/1,11,11.0,0,0,97.8
Team,21/27,279,10.3,2,0,--
Texas A&M Rushing
,CAR,YDS,AVG,TD,LG
Tra Carson,11,59,5.4,0,17
Trey Williams,4,53,13.3,0,48
Kenny Hill,12,35,2.9,0,14
Brandon Williams,4,14,3.5,0,8
Team,31,161,5.2,0,48
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Josh Robinson,17,107,6.3,2,49
Dak Prescott,23,77,3.3,3,13
Brandon Holloway,5,76,15.2,0,51
Gabe Myles,1,20,20.0,0,20
Nick Griffin,1,2,2.0,0,2
Ashton Shumpert,1,0,0.0,0,0
Team,50,280,5.6,5,51
Texas A&M Receiving
,REC,YDS,AVG,TD,LG
Ricky Seals-Jones,10,72,7.2,0,16
Boone Niederhofer,8,69,8.6,0,17
Josh Reynolds,7,66,9.4,2,23
Speedy Noil,3,50,16.7,2,23
Edward Pope,2,38,19.0,0,29
Sabian Holmes,2,27,13.5,0,26
Tra Carson,3,21,7.0,0,13
Kyrion Parker,1,14,14.0,0,14
Jeremy Tabuyo,1,8,8.0,0,8
Team,37,365,9.9,4,29
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
"u""De'Runnya Wilson""",4,72,18.0,1,32
Fred Brown,3,69,23.0,1,51
Jamoral Graham,2,26,13.0,0,20
Gabe Myles,4,24,6.0,0,9
Joe Morrow,1,22,22.0,0,22
Fred Ross,1,22,22.0,0,22
Nick Griffin,1,17,17.0,0,17
Josh Robinson,3,13,4.3,0,9
Dak Prescott,1,11,11.0,0,11
Ashton Shumpert,1,3,3.0,0,3
Team,21,279,13.3,2,51
Texas A&M Interceptions
,INT,YDS,TD
No Interception Information
Mississippi State Interceptions
,INT,YDS,TD
Richie Brown,3,54,0
Team,3,54,0
Texas A&M Kick Returns
,NO,YDS,AVG,LG,TD
Speedy Noil,5,86,17.2,27,0
Team,5,86,17.2,27,0
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
Robert Johnson,2,46,23.0,27,0
Team,2,46,23.0,27,0
Texas A&M Punt Returns
,NO,YDS,AVG,LG,TD
Speedy Noil,1,22,22.0,22,0
Team,1,22,22.0,22,0
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
Jamoral Graham,2,15,7.5,15,0
Team,2,15,7.5,15,0
Texas A&M Kicking
,FG,PCT,LG,XP,PTS
Josh Lambo,1/1,100.0,27,4/4,7
Team,1/1,100.0,27,4/4,7
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,0/1,0.0,0,6/7,6
Team,0/1,0.0,0,6/7,6
Texas A&M Punting
,NO,YDS,AVG,TB,-20,LG
Drew Kaser,7,302,43.1,0,4,51
Team,7,302,43.1,0,4,51
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Logan Cooke,4,181,45.3,0,1,51
Team,4,181,45.3,0,1,51
