FIRST QUARTER,,BALL,TOL
,TD,13:24,"Logan Woodside 3 Yd Run (Jeremiah Detmer PAT failed)Drive info: 5 plays, 75 yds in 1:36",0,6
,TD,7:15,"Logan Woodside 8 Yd Run (Jeremiah Detmer Kick)Drive info: 8 plays, 60 yds in 3:12",0,13
,FG,4:20,"Scott Secor 49 Yd Field Goal  Drive info: 8 plays, 36 yds in 2:50",3,13
,TD,1:16,"Kareem Hunt 13 Yd Run (Jeremiah Detmer Kick)Drive info: 8 plays, 76 yds in 2:59",3,20
SECOND QUARTER,,BALL,TOL
,FG,13:10,"Scott Secor 45 Yd Field Goal  Drive info: 8 plays, 33 yds in 3:00",6,20
,FG,9:54,"Scott Secor 22 Yd Field Goal  Drive info: 6 plays, 14 yds in 2:01",9,20
THIRD QUARTER,,BALL,TOL
,TD,3:28,"Alonzo Russell 26 Yd pass from Logan Woodside (Jeremiah Detmer Kick)Drive info: 5 plays, 37 yds in 1:52",9,27
,TD,1:58,"KeVonn Mabon 43 Yd pass from Ozzie Mann (Scott Secor Kick)Drive info: 4 plays, 75 yds in 1:24",16,27
FOURTH QUARTER,,BALL,TOL
,TD,10:19,"Damion Jones-Moore 7 Yd Run (Jeremiah Detmer Kick)Drive info: 14 plays, 72 yds in 6:34",16,34
,TD,5:55,"Jordan Williams 8 Yd pass from Ozzie Mann (Scott Secor Kick)Drive info: 13 plays, 75 yds in 4:24",23,34
,,BALL,TOL
1st Downs,23,23
3rd down efficiency,8-16,8-14
4th down efficiency,1-1,2-2
Total Yards,351,470
Passing,176,152
Comp-Att,15-27,13-22
Yards per pass,6.5,6.9
Rushing,175,318
Rushing Attempts,42,47
Yards per rush,4.2,6.8
Penalties,4-40,4-37
Turnovers,0,2
Fumbles lost,0,1
Interceptions thrown,0,1
Possession,29:22,30:38
Ball State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ozzie Mann,15/27,176,6.5,2,0,53.8
Team,15/27,176,6.5,2,0,--
Toledo Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Logan Woodside,13/22,152,6.9,1,1,79.4
Team,13/22,152,6.9,1,1,--
Ball State Rushing
,CAR,YDS,AVG,TD,LG
Jahwan Edwards,21,125,6.0,0,18
Horactio Banks,13,47,3.6,0,13
Ozzie Mann,6,2,0.3,0,8
KeVonn Mabon,1,2,2.0,0,2
Team,42,175,4.2,0,18
Toledo Rushing
,CAR,YDS,AVG,TD,LG
Kareem Hunt,12,142,11.8,1,43
Damion Jones-Moore,11,62,5.6,1,14
Terry Swanson,9,44,4.9,0,7
Logan Woodside,7,43,6.1,2,14
Marc Remy,6,23,3.8,0,7
Corey Jones,1,5,5.0,0,5
Team,47,318,6.8,4,43
Ball State Receiving
,REC,YDS,AVG,TD,LG
KeVonn Mabon,3,78,26.0,1,43
Jordan Williams,7,58,8.3,1,13
Chris Shillings,5,40,8.0,0,11
Team,15,176,11.7,2,43
Toledo Receiving
,REC,YDS,AVG,TD,LG
Justin Olack,3,71,23.7,0,35
Alonzo Russell,3,30,10.0,1,26
Dwight Macon,2,18,9.0,0,13
Corey Jones,4,17,4.3,0,17
Marc Remy,1,16,16.0,0,16
Team,13,152,11.7,1,35
Ball State Interceptions
,INT,YDS,TD
Dedrick Cromartie,1,6,0
Team,1,6,0
Toledo Interceptions
,INT,YDS,TD
No Interception Information
Ball State Kick Returns
,NO,YDS,AVG,LG,TD
Eric Patterson,4,93,23.3,27,0
KeVonn Mabon,1,25,25.0,25,0
Team,5,118,23.6,27,0
Toledo Kick Returns
,NO,YDS,AVG,LG,TD
Corey Jones,4,76,19.0,28,0
Team,4,76,19.0,28,0
Ball State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Toledo Punt Returns
,NO,YDS,AVG,LG,TD
Corey Jones,2,66,33.0,35,0
Team,2,66,33.0,35,0
Ball State Kicking
,FG,PCT,LG,XP,PTS
Scott Secor,3/4,75.0,49,2/2,11
Team,3/4,75.0,49,2/2,11
Toledo Kicking
,FG,PCT,LG,XP,PTS
Jeremiah Detmer,0/0,0.0,0,4/5,4
Team,0/0,0.0,0,4/5,4
Ball State Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Schmidt,2,86,43.0,1,0,44
Scott Secor,1,63,63.0,0,0,63
Team,3,149,49.7,1,0,63
Toledo Punting
,NO,YDS,AVG,TB,-20,LG
Nick Ellis,2,83,41.5,0,1,44
Team,2,83,41.5,0,1,44
