FIRST QUARTER,,RICE,FIU
,TD,14:27,"Jowan Davis 19 Yd Run (James Farrimond Kick)Drive info: 1 plays, 19 yds in 0:10",7,0
,FG,8:50,"James Farrimond 40 Yd Field Goal  Drive info: 8 plays, 39 yds in 3:13",10,0
,TD,4:12,"Jordan Taylor 63 Yd pass from Driphus Jackson (James Farrimond Kick)Drive info: 6 plays, 86 yds in 1:33",17,0
,TD,1:17,"Glenn Coleman 52 Yd pass from Alex McGough (Austin Taylor Kick)Drive info: 6 plays, 75 yds in 2:55",17,7
SECOND QUARTER,,RICE,FIU
,TD,10:01,"Napoleon Maxwell 11 Yd Run (Austin Taylor Kick)Drive info: 7 plays, 73 yds in 2:26",17,14
,TD,8:57,"James Mayden 69 Yd pass from Driphus Jackson (James Farrimond Kick)Drive info: 2 plays, 72 yds in 1:04",24,14
,FG,1:27,"Austin Taylor 22 Yd Field Goal  Drive info: 16 plays, 61 yds in 7:30",24,17
FOURTH QUARTER,,RICE,FIU
,TD,11:25,"Luke Turner 1 Yd Run (James Farrimond Kick)Drive info: 6 plays, 46 yds in 2:45",31,17
,,RICE,FIU
1st Downs,17,14
3rd down efficiency,6-14,7-18
4th down efficiency,0-1,0-1
Total Yards,399,261
Passing,230,159
Comp-Att,11-25,10-23
Yards per pass,9.2,6.9
Rushing,169,102
Rushing Attempts,38,46
Yards per rush,4.4,2.2
Penalties,2-15,5-30
Turnovers,0,2
Fumbles lost,0,2
Interceptions thrown,0,0
Possession,28:19,30:24
Rice Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Driphus Jackson,11/24,230,9.6,2,0,84.8
Tyler Stehling,0/1,0,0.0,0,0,3.0
Team,11/25,230,9.2,2,0,--
Florida Intl Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Alex McGough,8/19,132,6.9,1,0,14.9
E.J. Hilliard,2/4,27,6.8,0,0,3.3
Team,10/23,159,6.9,1,0,--
Rice Rushing
,CAR,YDS,AVG,TD,LG
Driphus Jackson,9,66,7.3,0,32
Jowan Davis,18,55,3.1,1,19
Darik Dillard,10,47,4.7,0,19
Luke Turner,1,1,1.0,1,1
Team,38,169,4.4,2,32
Florida Intl Rushing
,CAR,YDS,AVG,TD,LG
Napoleon Maxwell,16,88,5.5,1,14
Anthon Samuel,11,33,3.0,0,8
Clinton Taylor,1,6,6.0,0,6
Lamarq Caldwell,1,3,3.0,0,3
Alex McGough,11,-11,-1.0,0,13
E.J. Hilliard,6,-17,-2.8,0,2
Team,46,102,2.2,1,14
Rice Receiving
,REC,YDS,AVG,TD,LG
Jordan Taylor,6,115,19.2,1,63
James Mayden,1,69,69.0,1,69
Luke Turner,2,24,12.0,0,14
Dennis Parks,1,12,12.0,0,12
Mario Hull,1,10,10.0,0,10
Team,11,230,20.9,2,69
Florida Intl Receiving
,REC,YDS,AVG,TD,LG
Glenn Coleman,2,101,50.5,1,52
Jonnu Smith,5,35,7.0,0,20
Richard Burrows,1,10,10.0,0,10
Clinton Taylor,1,7,7.0,0,7
Akil Dan-Fodio,1,6,6.0,0,6
Team,10,159,15.9,1,52
Rice Interceptions
,INT,YDS,TD
No Interception Information
Florida Intl Interceptions
,INT,YDS,TD
No Interception Information
Rice Kick Returns
,NO,YDS,AVG,LG,TD
Luke Turner,1,18,18.0,18,0
Brandon Hamilton,1,0,0.0,0,0
Team,2,18,9.0,18,0
Florida Intl Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Rice Punt Returns
,NO,YDS,AVG,LG,TD
Bryce Callahan,1,-2,-2.0,-2,0
Team,1,-2,-2.0,0,0
Florida Intl Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Rice Kicking
,FG,PCT,LG,XP,PTS
James Farrimond,1/2,50.0,40,4/4,7
Lance Wright,0/0,0.0,0,1/1,1
Team,1/2,50.0,40,5/5,8
Florida Intl Kicking
,FG,PCT,LG,XP,PTS
Austin Taylor,1/1,100.0,22,2/2,5
Team,1/1,100.0,22,2/2,5
Rice Punting
,NO,YDS,AVG,TB,-20,LG
James Farrimond,5,206,41.2,2,2,46
Team,5,206,41.2,2,2,46
Florida Intl Punting
,NO,YDS,AVG,TB,-20,LG
Jose Laphitzondo,6,238,39.7,0,1,54
Team,6,238,39.7,0,1,54
