FIRST QUARTER,,UNM,AFA
,TD,12:12,"Jhurell Pressley 42 Yd Run (Zack Rogers Kick)Drive info: 5 plays, 75 yds in 2:48",7,0
,TD,6:12,"D.J. Johnson 3 Yd Run (Will Conant Kick)Drive info: 18 plays, 75 yds in 6:00",7,7
SECOND QUARTER,,UNM,AFA
,TD,13:28,"Kale Pearson 21 Yd Run (Will Conant Kick)Drive info: 1 plays, 21 yds in 0:07",7,14
,TD,9:04,"Jhurell Pressley 50 Yd Run (Zack Rogers Kick)Drive info: 2 plays, 58 yds in 0:53",14,14
,TD,5:28,"David Guthrie 43 Yd Fumble Return (Zack Rogers Kick)Drive info: 9 plays, 18 yds in 3:36",21,14
,TD,3:21,"D.J. Johnson 6 Yd Run (Will Conant Kick)Drive info: 7 plays, 75 yds in 2:07",21,21
THIRD QUARTER,,UNM,AFA
,TD,8:39,"Teriyon Gipson 28 Yd Run (Zack Rogers Kick)Drive info: 4 plays, 68 yds in 1:39",28,21
,TD,6:48,"D.J. Johnson 1 Yd Run (Will Conant Kick)Drive info: 6 plays, 75 yds in 1:51",28,28
,TD,3:35,"Jalen Robinette 50 Yd pass from Kale Pearson (Will Conant Kick)Drive info: 5 plays, 73 yds in 1:34",28,35
FOURTH QUARTER,,UNM,AFA
,FG,12:01,"Zack Rogers 28 Yd Field Goal  Drive info: 12 plays, 68 yds in 6:34",31,35
,,UNM,AFA
1st Downs,14,23
3rd down efficiency,4-15,9-18
4th down efficiency,2-4,1-3
Total Yards,400,428
Passing,33,159
Comp-Att,4-10,5-9
Yards per pass,3.3,17.7
Rushing,367,269
Rushing Attempts,52,74
Yards per rush,7.1,3.6
Penalties,1-15,1-5
Turnovers,2,1
Fumbles lost,2,1
Interceptions thrown,0,0
Possession,29:34,30:14
New Mexico Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cole Gautsche,2/7,27,3.9,0,0,6.5
Lamar Jordan,2/3,6,2.0,0,0,0.6
Team,4/10,33,3.3,0,0,--
Air Force Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kale Pearson,5/9,159,17.7,1,0,68.3
Team,5/9,159,17.7,1,0,--
New Mexico Rushing
,CAR,YDS,AVG,TD,LG
Jhurell Pressley,11,148,13.5,2,50
Teriyon Gipson,16,87,5.4,1,28
Cole Gautsche,12,46,3.8,0,32
Romell Jordan,6,45,7.5,0,29
Carlos Wiggins,2,23,11.5,0,24
Lamar Jordan,3,10,3.3,0,6
Ridge Jones,1,8,8.0,0,8
Team,52,367,7.1,3,50
Air Force Rushing
,CAR,YDS,AVG,TD,LG
Shayne Davern,16,85,5.3,0,21
Kale Pearson,20,66,3.3,1,25
Jacobi Owens,16,64,4.0,0,10
D.J. Johnson,15,51,3.4,3,7
Garrett Brown,2,12,6.0,0,9
Devin Rushing,1,4,4.0,0,4
Team,74,269,3.6,4,25
New Mexico Receiving
,REC,YDS,AVG,TD,LG
Tyler Duncan,2,43,21.5,0,26
Carlos Wiggins,0,10,0.0,0,10
Jeric Magnant,1,2,2.0,0,2
Marquis Bundy,1,1,1.0,0,1
LaMar Bratton,0,-5,0.0,0,0
Jhurell Pressley,0,-18,0.0,0,0
Team,4,33,8.3,0,26
Air Force Receiving
,REC,YDS,AVG,TD,LG
Jalen Robinette,4,96,24.0,1,50
Garrett Brown,1,63,63.0,0,63
Team,5,159,31.8,1,63
New Mexico Interceptions
,INT,YDS,TD
No Interception Information
Air Force Interceptions
,INT,YDS,TD
No Interception Information
New Mexico Kick Returns
,NO,YDS,AVG,LG,TD
Carlos Wiggins,1,20,20.0,20,0
David Anaya,1,14,14.0,14,0
Team,2,34,17.0,20,0
Air Force Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
New Mexico Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Air Force Punt Returns
,NO,YDS,AVG,LG,TD
Garrett Brown,2,18,9.0,13,0
Team,2,18,9.0,13,0
New Mexico Kicking
,FG,PCT,LG,XP,PTS
Zack Rogers,1/1,100.0,28,4/4,7
Team,1/1,100.0,28,4/4,7
Air Force Kicking
,FG,PCT,LG,XP,PTS
Will Conant,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/5,5
New Mexico Punting
,NO,YDS,AVG,TB,-20,LG
Zack Rogers,5,214,42.8,1,0,49
Team,5,214,42.8,1,0,49
Air Force Punting
,NO,YDS,AVG,TB,-20,LG
Will Conant,5,206,41.2,1,2,49
Team,5,206,41.2,1,2,49
