SECOND QUARTER,,UK,MIZZ
,TD,12:56,"Bud Sasser 3 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 9 plays, 55 yds in 4:15",0,7
,FG,9:35,"Austin MacGinnis 47 Yd Field Goal  Drive info: 6 plays, 45 yds in 3:21",3,7
,TD,5:26,"Bud Sasser 26 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 8 plays, 72 yds in 4:09",3,14
THIRD QUARTER,,UK,MIZZ
,FG,3:42,"Andrew Baggett 41 Yd Field Goal  Drive info: 8 plays, 40 yds in 2:49",3,17
FOURTH QUARTER,,UK,MIZZ
,FG,7:23,"Andrew Baggett 21 Yd Field Goal  Drive info: 13 plays, 87 yds in 5:07",3,20
,TD,3:26,"Javess Blue 1 Yd pass from Patrick Towles (Austin MacGinnis Kick)Drive info: 12 plays, 80 yds in 3:57",10,20
,,UK,MIZZ
1st Downs,14,21
3rd down efficiency,2-16,10-20
4th down efficiency,1-6,0-0
Total Yards,260,320
Passing,158,164
Comp-Att,19-36,18-33
Yards per pass,4.4,5.0
Rushing,102,156
Rushing Attempts,36,45
Yards per rush,2.8,3.5
Penalties,9-67,5-50
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,25:29,34:08
Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Patrick Towles,19/36,158,4.4,1,1,6.3
Team,19/36,158,4.4,1,1,--
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,18/33,164,5.0,2,0,69.8
Team,18/33,164,5.0,2,0,--
Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Mikel Horton,10,62,6.2,0,27
Stanley Williams,12,39,3.3,0,10
Patrick Towles,12,2,0.2,0,8
Braylon Heard,1,0,0.0,0,0
Jojo Kemp,1,-1,-1.0,0,0
Team,36,102,2.8,0,27
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Maty Mauk,14,75,5.4,0,32
Marcus Murphy,13,52,4.0,0,7
Russell Hansbrough,15,19,1.3,0,6
Ish Witter,2,11,5.5,0,7
Team,45,156,3.5,0,32
Kentucky Receiving
,REC,YDS,AVG,TD,LG
Stanley Williams,5,58,11.6,0,32
Ryan Timmons,4,40,10.0,0,21
Javess Blue,3,29,9.7,1,19
Garrett Johnson,2,12,6.0,0,14
Braylon Heard,3,10,3.3,0,7
Dorian Baker,1,6,6.0,0,6
Demarco Robinson,1,3,3.0,0,3
Team,19,158,8.3,1,32
Missouri Receiving
,REC,YDS,AVG,TD,LG
Bud Sasser,6,67,11.2,2,26
Sean Culkin,4,30,7.5,0,13
Nate Brown,3,27,9.0,0,11
Russell Hansbrough,3,26,8.7,0,18
Jimmie Hunt,1,13,13.0,0,13
Marcus Murphy,1,1,1.0,0,1
Team,18,164,9.1,2,26
Kentucky Interceptions
,INT,YDS,TD
No Interception Information
Missouri Interceptions
,INT,YDS,TD
Aarion Penton,1,0,0
Team,1,0,0
Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,3,64,21.3,29,0
Team,3,64,21.3,29,0
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,1,19,19.0,19,0
Jimmie Hunt,1,8,8.0,8,0
Team,2,27,13.5,19,0
Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,2,24,12.0,16,0
Team,2,24,12.0,16,0
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,3,36,12.0,26,0
Team,3,36,12.0,26,0
Kentucky Kicking
,FG,PCT,LG,XP,PTS
Austin MacGinnis,1/1,100.0,47,1/1,4
Team,1/1,100.0,47,1/1,4
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,2/2,100.0,41,2/2,8
Team,2/2,100.0,41,2/2,8
Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Landon Foster,7,315,45.0,0,2,50
Team,7,315,45.0,0,2,50
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,8,275,34.4,0,3,47
Team,8,275,34.4,0,3,47
