FIRST QUARTER,,FLA,VAN
,TD,7:41,"Steven Scheu 33 Yd pass from Johnny McCrary (Tommy Openshaw Kick)Drive info: 7 plays, 85 yds in 4:19",0,7
,TD,3:34,"Kelvin Taylor 13 Yd Run (Francisco Velez Kick)Drive info: 10 plays, 65 yds in 4:07",7,7
SECOND QUARTER,,FLA,VAN
,TD,8:38,"Jeff Driskel 1 Yd Run (Francisco Velez Kick)Drive info: 4 plays, 9 yds in 1:37",14,7
,FG,4:02,"Francisco Velez 40 Yd Field Goal  Drive info: 9 plays, 20 yds in 4:23",17,7
FOURTH QUARTER,,FLA,VAN
,TD,14:51,"Treon Harris 7 Yd Run (Francisco Velez Kick)Drive info: 7 plays, 84 yds in 2:02",24,7
,FG,13:17,"Tommy Openshaw 48 Yd Field Goal  Drive info: 5 plays, 38 yds in 1:34",24,10
,TD,10:41,"Treon Harris 33 Yd Run (Francisco Velez Kick)Drive info: 6 plays, 66 yds in 2:36",31,10
,FG,8:29,"Francisco Velez 25 Yd Field Goal  Drive info: 5 plays, 18 yds in 2:08",34,10
,,FLA,VAN
1st Downs,19,17
3rd down efficiency,6-15,4-16
4th down efficiency,1-2,3-4
Total Yards,429,308
Passing,215,225
Comp-Att,13-22,21-45
Yards per pass,9.8,5.0
Rushing,214,83
Rushing Attempts,50,24
Yards per rush,4.3,3.5
Penalties,10-82,6-49
Turnovers,0,4
Fumbles lost,0,2
Interceptions thrown,0,2
Possession,34:43,24:27
Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Treon Harris,13/21,215,10.2,0,0,86.3
Jeff Driskel,0/1,0,0.0,0,0,89.3
Team,13/22,215,9.8,0,0,--
Vanderbilt Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Johnny McCrary,14/35,160,4.6,1,2,48.0
Patton Robinette,7/10,65,6.5,0,0,5.8
Team,21/45,225,5.0,1,2,--
Florida Rushing
,CAR,YDS,AVG,TD,LG
Matt Jones,17,82,4.8,0,19
Kelvin Taylor,13,55,4.2,1,13
Treon Harris,10,49,4.9,2,33
Adam Lane,3,12,4.0,0,8
Jeff Driskel,4,10,2.5,1,6
Mack Brown,2,8,4.0,0,6
Brandon Powell,1,-2,-2.0,0,0
Team,50,214,4.3,4,33
Vanderbilt Rushing
,CAR,YDS,AVG,TD,LG
Ralph Webb,16,83,5.2,0,21
Johnny McCrary,1,2,2.0,0,2
Patton Robinette,3,-1,-0.3,0,3
Dallas Rivers,4,-1,-0.3,0,5
Team,24,83,3.5,0,21
Florida Receiving
,REC,YDS,AVG,TD,LG
Quinton Dunbar,4,97,24.3,0,60
Ahmad Fulwood,2,62,31.0,0,48
Demarcus Robinson,2,22,11.0,0,12
Brandon Powell,1,18,18.0,0,18
Chris Thompson,1,12,12.0,0,12
Latroy Pittman Jr.,1,6,6.0,0,6
Matt Jones,1,4,4.0,0,4
Kelvin Taylor,1,-6,-6.0,0,0
Team,13,215,16.5,0,60
Vanderbilt Receiving
,REC,YDS,AVG,TD,LG
Davis Dudchock,5,83,16.6,0,41
Steven Sche,5,74,14.8,1,33
Latevius Rayford,8,53,6.6,0,9
C.J. Duncan,1,6,6.0,0,6
Chandler Dorrell,1,6,6.0,0,6
Ralph Webb,1,3,3.0,0,3
Team,21,225,10.7,1,41
Florida Interceptions
,INT,YDS,TD
Vernon Hargreaves III,1,0,0
Jalen Tabor,1,0,0
Team,2,0,0
Vanderbilt Interceptions
,INT,YDS,TD
No Interception Information
Florida Kick Returns
,NO,YDS,AVG,LG,TD
Andre Debose,2,67,33.5,34,0
Brandon Powell,1,20,20.0,20,0
Team,3,87,29.0,34,0
Vanderbilt Kick Returns
,NO,YDS,AVG,LG,TD
Darrius Sims,6,151,25.2,33,0
Team,6,151,25.2,33,0
Florida Punt Returns
,NO,YDS,AVG,LG,TD
Andre Debose,2,-2,-1.0,6,0
Team,2,-2,-1.0,6,0
Vanderbilt Punt Returns
,NO,YDS,AVG,LG,TD
Darrius Sims,1,7,7.0,7,0
Trey Ellis,1,7,7.0,7,0
Team,2,14,7.0,7,0
Florida Kicking
,FG,PCT,LG,XP,PTS
Francisco Velez,2/2,100.0,40,4/4,10
Team,2/2,100.0,40,4/4,10
Vanderbilt Kicking
,FG,PCT,LG,XP,PTS
Tommy Openshaw,1/1,100.0,48,1/1,4
Team,1/1,100.0,48,1/1,4
Florida Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Christy,5,238,47.6,1,2,58
Team,5,238,47.6,1,2,58
Vanderbilt Punting
,NO,YDS,AVG,TB,-20,LG
Colby Cooke,6,249,41.5,0,2,52
Team,6,249,41.5,0,2,52
