FIRST QUARTER,,USC,BC
,TD,6:05,"George Farmer 8 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 6 plays, 38 yds in 2:00",7,0
,FG,3:16,"Andre Heidari 52 Yd Field Goal  Drive info: 4 plays, -1 yds in 1:14",10,0
SECOND QUARTER,,USC,BC
,TD,14:56,"Tyler Rouse 4 Yd Run (Joey Launceford PAT failed)Drive info: 7 plays, 78 yds in 3:20",10,6
,TD,14:08,"Javorius Allen 51 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 3 plays, 49 yds in 0:48",17,6
,TD,10:08,"Jon Hilliman 3 Yd Run (Joey Launceford Kick)Drive info: 8 plays, 75 yds in 4:00",17,13
,TD,1:27,"Sherman Alston 54 Yd Run (Joey Launceford Kick)Drive info: 1 plays, 54 yds in 0:11",17,20
THIRD QUARTER,,USC,BC
,TD,7:06,"Jon Hilliman 1 Yd Run (Joey Launceford Kick)Drive info: 5 plays, 41 yds in 1:51",17,27
FOURTH QUARTER,,USC,BC
,FG,7:42,"Joey Launceford 25 Yd Field Goal  Drive info: 9 plays, 64 yds in 4:40",17,30
,TD,4:32,"Nelson Agholor 10 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 10 plays, 75 yds in 3:10",24,30
,TD,3:30,"Tyler Murphy 66 Yd Run (Joey Launceford Kick)Drive info: 2 plays, 72 yds in 1:02",24,38
,TD,1:18,"Darreus Rogers 14 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 9 plays, 65 yds in 2:12",31,37
,,USC,BC
1st Downs,18,19
3rd down efficiency,5-16,2-11
4th down efficiency,0-0,0-0
Total Yards,337,506
Passing,317,54
Comp-Att,31-41,5-14
Yards per pass,7.7,3.9
Rushing,20,452
Rushing Attempts,29,54
Yards per rush,0.7,8.4
Penalties,3-20,2-32
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,27:57,31:54
USC Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Kessler,31/41,317,7.7,4,0,54.5
Team,31/41,317,7.7,4,0,--
Boston College Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Murphy,5/13,54,4.2,0,1,89.7
Team,5/14,54,3.9,0,1,--
USC Rushing
,CAR,YDS,AVG,TD,LG
Buck Allen,15,31,2.1,0,16
Soma Vainuk,1,11,11.0,0,11
Justin Davis,6,10,1.7,0,7
George Farmer,1,-2,-2.0,0,0
Cody Kessler,6,-30,-5.0,0,6
Team,29,20,0.7,0,16
Boston College Rushing
,CAR,YDS,AVG,TD,LG
Tyler Murphy,13,191,14.7,1,66
Myles Willis,9,89,9.9,0,52
Jon Hilliman,19,89,4.7,2,22
Sherman Alston,4,55,13.8,1,54
Tyler Rouse,8,29,3.6,1,14
Team,54,452,8.4,5,66
USC Receiving
,REC,YDS,AVG,TD,LG
Buck Allen,9,118,13.1,1,51
Nelson Agholor,9,64,7.1,1,19
JuJu Smith,6,49,8.2,0,13
Randall Telfer,2,35,17.5,0,18
Bryce Dixon,1,25,25.0,0,25
George Farmer,2,16,8.0,1,8
Darreus Rogers,1,14,14.0,1,14
"u""Adoree' Jackson""",1,-4,-4.0,0,-4
Team,31,317,10.2,4,51
Boston College Receiving
,REC,YDS,AVG,TD,LG
Shakim Phillips,1,17,17.0,0,17
Dan Crimmins,1,14,14.0,0,14
Josh Bordner,1,8,8.0,0,8
Charlie Callinan,1,8,8.0,0,8
Sherman Alston,1,7,7.0,0,7
Team,5,54,10.8,0,17
USC Interceptions
,INT,YDS,TD
Chris Hawkins,1,0,0
Team,1,0,0
Boston College Interceptions
,INT,YDS,TD
No Interception Information
USC Kick Returns
,NO,YDS,AVG,LG,TD
"u""Adoree' Jackson""",3,81,27.0,50,0
Nelson Agholor,1,17,17.0,17,0
JuJu Smith,2,1,0.5,1,0
Team,6,99,16.5,50,0
Boston College Kick Returns
,NO,YDS,AVG,LG,TD
Myles Willis,4,82,20.5,27,0
Team,4,82,20.5,27,0
USC Punt Returns
,NO,YDS,AVG,LG,TD
Nelson Agholor,5,15,3.0,11,0
Team,5,15,3.0,11,0
Boston College Punt Returns
,NO,YDS,AVG,LG,TD
Sherman Alston,2,16,8.0,22,0
Team,2,16,8.0,22,0
USC Kicking
,FG,PCT,LG,XP,PTS
Andre Heidari,1/1,100.0,52,4/4,7
Team,1/1,100.0,52,4/4,7
Boston College Kicking
,FG,PCT,LG,XP,PTS
Joey Launceford,1/1,100.0,25,4/5,7
Alex Howell,0/1,0.0,0,0/0,0
Team,1/2,50.0,25,4/5,7
USC Punting
,NO,YDS,AVG,TB,-20,LG
Kris Albarado,10,375,37.5,0,1,54
Team,10,375,37.5,0,1,54
Boston College Punting
,NO,YDS,AVG,TB,-20,LG
Alex Howell,7,275,39.3,0,2,49
Team,7,275,39.3,0,2,49
