FIRST QUARTER,,NAU,SDSU
,TD,8:03,"Donnel Pumphrey 1 Yd Run (Donny Hageman Kick)Drive info: 9 plays, 63 yds in 3:55",0,7
,TD,1:29,"Chase Price 1 Yd Run (Donny Hageman Kick)Drive info: 7 plays, 88 yds in 3:19",0,14
SECOND QUARTER,,NAU,SDSU
,FG,13:19,"Donny Hageman 48 Yd Field Goal  Drive info: 5 plays, 38 yds in 1:28",0,17
,TD,0:29,"Robert Craighead 2 Yd pass from Quinn Kaehler (Donny Hageman Kick)Drive info: 5 plays, 75 yds in 1:13",0,24
THIRD QUARTER,,NAU,SDSU
,TD,6:36,"Casey Jahn 1 Yd Run (Ryan Hawkins Kick)Drive info: 9 plays, 74 yds in 3:36",7,24
,TD,0:45,"Donnel Pumphrey 1 Yd Run (Donny Hageman Kick)Drive info: 1 plays, 1 yds in 0:05",7,31
FOURTH QUARTER,,NAU,SDSU
,TD,13:41,"Lloyd Mills 67 Yd Punt Return (Donny Hageman Kick)Drive info: 3 plays, 3 yds in 1:59",7,38
,,NAU,SDSU
1st Downs,14,25
3rd down efficiency,5-15,6-12
4th down efficiency,0-1,0-0
Total Yards,312,399
Passing,188,205
Comp-Att,15-28,18-29
Yards per pass,6.7,7.1
Rushing,124,194
Rushing Attempts,36,37
Yards per rush,3.4,5.2
Penalties,4-50,5-29
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,30:05,29:55
Northern Arizona Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kyren Poe,15/28,188,6.7,0,1,--
Team,15/28,188,6.7,0,1,--
San Diego State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Quinn Kaehler,18/29,205,7.1,1,1,66.8
Team,18/29,205,7.1,1,1,--
Northern Arizona Rushing
,CAR,YDS,AVG,TD,LG
Casey Jahn,18,62,3.4,1,13
Corbin Jountti,7,50,7.1,0,21
Elijah Marks,1,10,10.0,0,10
Kyren Poe,6,3,0.5,0,7
Nick Butier,1,0,0.0,0,0
Marquice Paige,3,-1,-0.3,0,3
Team,36,124,3.4,1,21
San Diego State Rushing
,CAR,YDS,AVG,TD,LG
Donnel Pumphrey,19,111,5.8,2,33
Chase Price,11,45,4.1,1,21
Lloyd Mills,1,33,33.0,0,33
Marcus Stamps,2,14,7.0,0,11
Lucky Radley,2,1,0.5,0,3
Chris Hokokian,1,1,1.0,0,1
Quinn Kaehler,1,-11,-11.0,0,0
Team,37,194,5.2,3,33
Northern Arizona Receiving
,REC,YDS,AVG,TD,LG
Alex Holmes,5,106,21.2,0,50
Casey Jahn,5,33,6.6,0,12
Ify Umod,2,25,12.5,0,19
Nick Butier,1,13,13.0,0,13
Beau Gardner,1,6,6.0,0,6
Emmanuel Butler,1,5,5.0,0,5
Team,15,188,12.5,0,50
San Diego State Receiving
,REC,YDS,AVG,TD,LG
Ezell Ruffin,4,53,13.3,0,19
Eric Judge,5,51,10.2,0,14
Donnel Pumphrey,1,31,31.0,0,31
Chase Price,2,22,11.0,0,14
Paul Pitts,1,18,18.0,0,18
Dakota Gordon,1,9,9.0,0,9
Jemond Hazely,1,7,7.0,0,7
Adam Roberts,1,7,7.0,0,7
Lucky Radley,1,5,5.0,0,5
Robert Craighead,1,2,2.0,1,2
Team,18,205,11.4,1,31
Northern Arizona Interceptions
,INT,YDS,TD
Eddie Horn,1,1,0
Team,1,1,0
San Diego State Interceptions
,INT,YDS,TD
Calvin Munson,1,64,0
Team,1,64,0
Northern Arizona Kick Returns
,NO,YDS,AVG,LG,TD
Elijah Marks,4,103,25.8,28,0
"u""Bryant O'Georgia""",1,18,18.0,18,0
Team,5,121,24.2,28,0
San Diego State Kick Returns
,NO,YDS,AVG,LG,TD
Larry Clark,2,12,6.0,8,0
Team,2,12,6.0,8,0
Northern Arizona Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
San Diego State Punt Returns
,NO,YDS,AVG,LG,TD
Lloyd Mills,4,85,21.3,67,1
Team,4,85,21.3,67,1
Northern Arizona Kicking
,FG,PCT,LG,XP,PTS
Ryan Hawkins,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
San Diego State Kicking
,FG,PCT,LG,XP,PTS
Donny Hageman,1/2,50.0,48,5/5,8
Team,1/2,50.0,48,5/5,8
Northern Arizona Punting
,NO,YDS,AVG,TB,-20,LG
Ben Sweet,7,275,39.3,0,0,52
Team,7,275,39.3,0,0,52
San Diego State Punting
,NO,YDS,AVG,TB,-20,LG
Joel Alesi,3,105,35.0,0,1,48
Team,3,105,35.0,0,1,48
