FIRST QUARTER,,USU,WYO
,FG,11:25,"Nick Diaz 20 Yd Field Goal  Drive info: 9 plays, 73 yds in 3:35",3,0
,TD,9:33,"JoJo Natson 80 Yd Punt Return (Nick Diaz Kick)Drive info: 3 plays, 9 yds in 1:52",10,0
,TD,5:12,"JoJo Natson 66 Yd Run (Nick Diaz Kick)Drive info: 4 plays, 80 yds in 2:00",17,0
SECOND QUARTER,,USU,WYO
,FG,4:29,"Stuart Williams 37 Yd Field Goal  Drive info: 15 plays, 33 yds in 7:46",17,3
FOURTH QUARTER,,USU,WYO
,FG,6:04,"Nick Diaz 28 Yd Field Goal  Drive info: 6 plays, 64 yds in 3:00",20,3
,,USU,WYO
1st Downs,12,18
3rd down efficiency,2-10,7-17
4th down efficiency,0-0,1-2
Total Yards,356,363
Passing,150,212
Comp-Att,13-17,20-40
Yards per pass,8.8,5.3
Rushing,206,151
Rushing Attempts,33,35
Yards per rush,6.2,4.3
Penalties,6-75,10-95
Turnovers,1,2
Fumbles lost,1,0
Interceptions thrown,0,2
Possession,25:06,34:54
Utah State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kent Myers,13/16,150,9.4,0,0,73.1
Ronald Butler,0/1,0,0.0,0,0,2.6
Team,13/17,150,8.8,0,0,--
Wyoming Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colby Kirkegaard,20/40,212,5.3,0,2,25.8
Team,20/40,212,5.3,0,2,--
Utah State Rushing
,CAR,YDS,AVG,TD,LG
JoJo Natson,3,99,33.0,1,66
LaJuan Hunt,11,65,5.9,0,32
Kent Myers,8,25,3.1,0,11
Rashad Hall,1,9,9.0,0,9
Kennedy Williams,1,7,7.0,0,7
Joe Hill,5,6,1.2,0,5
Hunter Sharp,1,2,2.0,0,2
Devonte Robinson,1,-3,-3.0,0,0
Team,33,206,6.2,1,66
Wyoming Rushing
,CAR,YDS,AVG,TD,LG
Brian Hill,25,122,4.9,0,18
Colby Kirkegaard,8,27,3.4,0,11
Jalen Claiborne,1,1,1.0,0,1
Joshua Tapscott,1,1,1.0,0,1
Team,35,151,4.3,0,18
Utah State Receiving
,REC,YDS,AVG,TD,LG
Hunter Sharp,5,79,15.8,0,38
Kennedy Williams,1,32,32.0,0,32
Ronald Butler,1,26,26.0,0,26
Wyatt Houston,1,9,9.0,0,9
JoJo Natson,3,2,0.7,0,4
Devonte Robinson,1,2,2.0,0,2
LaJuan Hunt,1,0,0.0,0,0
Team,13,150,11.5,0,38
Wyoming Receiving
,REC,YDS,AVG,TD,LG
Jake Maulhardt,6,89,14.8,0,53
Jalen Claiborne,3,50,16.7,0,25
Dom Rufran,3,24,8.0,0,17
Eric Nzeocha,2,16,8.0,0,10
Jacob Hollister,2,15,7.5,0,12
Tanner Gentry,1,10,10.0,0,10
J.D. Krill,1,6,6.0,0,6
Brian Hill,1,3,3.0,0,3
Omar Stover,1,-1,-1.0,0,-1
Team,20,212,10.6,0,53
Utah State Interceptions
,INT,YDS,TD
Deshane Hines,1,38,0
B.J. Larsen,1,5,0
Team,2,43,0
Wyoming Interceptions
,INT,YDS,TD
No Interception Information
Utah State Kick Returns
,NO,YDS,AVG,LG,TD
Jarom Baldomero,1,18,18.0,18,0
Team,1,18,18.0,18,0
Wyoming Kick Returns
,NO,YDS,AVG,LG,TD
Jalen Claiborne,3,43,14.3,20,0
Team,3,43,14.3,20,0
Utah State Punt Returns
,NO,YDS,AVG,LG,TD
JoJo Natson,1,80,80.0,80,1
Team,1,80,80.0,80,1
Wyoming Punt Returns
,NO,YDS,AVG,LG,TD
Jalen Claiborne,2,10,5.0,8,0
Team,2,10,5.0,8,0
Utah State Kicking
,FG,PCT,LG,XP,PTS
Nick Diaz,2/2,100.0,28,2/2,8
Team,2/2,100.0,28,2/2,8
Wyoming Kicking
,FG,PCT,LG,XP,PTS
Stuart Williams,1/1,100.0,37,0/0,3
Team,1/1,100.0,37,0/0,3
Utah State Punting
,NO,YDS,AVG,TB,-20,LG
Jaron Bentrude,6,240,40.0,0,2,49
Team,6,240,40.0,0,2,49
Wyoming Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Wood,7,259,37.0,1,2,45
Team,7,259,37.0,1,2,45
