FIRST QUARTER,,PEAY,MEM
,TD,12:11,"Sam Craft 2 Yd Run (Jake Elliott Kick)Drive info: 9 plays, 60 yds in 2:49",0,7
,TD,9:20,"Brandon Hayes 3 Yd Run (Jake Elliott Kick)Drive info: 4 plays, 15 yds in 1:47",0,14
,TD,3:43,"Doroland Dorceus 5 Yd Run (Jake Elliott Kick)Drive info: 9 plays, 56 yds in 3:21",0,21
SECOND QUARTER,,PEAY,MEM
,TD,12:45,"Paxton Lynch 5 Yd Run (Jake Elliott Kick)Drive info: 5 plays, 24 yds in 1:39",0,28
,TD,9:17,"Paxton Lynch 9 Yd Run (Jake Elliott Kick)Drive info: 7 plays, 66 yds in 2:05",0,35
,TD,4:34,"Alan Cross 9 Yd pass from Paxton Lynch (Jake Elliott Kick)Drive info: 10 plays, 69 yds in 3:49",0,42
THIRD QUARTER,,PEAY,MEM
,TD,9:41,"Mose Frazier 17 Yd pass from Paxton Lynch (Jake Elliott Kick)Drive info: 9 plays, 81 yds in 3:13",0,49
,TD,7:39,"Doroland Dorceus 8 Yd Run (Jake Elliott Kick)Drive info: 1 plays, 8 yds in 0:05",0,56
FOURTH QUARTER,,PEAY,MEM
,TD,5:53,"Jarvis Cooper 6 Yd Run (Jake Elliott Kick)Drive info: 4 plays, 41 yds in 2:17",0,63
,,PEAY,MEM
1st Downs,8,28
3rd down efficiency,1-13,6-13
4th down efficiency,0-0,2-2
Total Yards,146,545
Passing,30,242
Comp-Att,6-16,20-27
Yards per pass,1.9,9.0
Rushing,116,303
Rushing Attempts,34,55
Yards per rush,3.4,5.5
Penalties,9-61,6-55
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,25:47,34:13
Austin Peay Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trey Taylor,4/9,20,2.2,0,1,--
Darrien Boone,2/7,10,1.4,0,0,--
Team,6/16,30,1.9,0,1,--
Memphis Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Paxton Lynch,20/27,242,9.0,2,1,81.3
Team,20/27,242,9.0,2,1,--
Austin Peay Rushing
,CAR,YDS,AVG,TD,LG
Justin Roberson,8,50,6.3,0,21
Darrien Boone,8,30,3.8,0,39
Rashaan Coleman,5,19,3.8,0,18
Julian Franklin,5,10,2.0,0,5
Trey Taylor,7,6,0.9,0,13
Otis Gerron,1,1,1.0,0,1
Team,34,116,3.4,0,39
Memphis Rushing
,CAR,YDS,AVG,TD,LG
Jarvis Cooper,8,101,12.6,1,37
Brandon Hayes,11,59,5.4,1,19
Doroland Dorceus,10,41,4.1,2,9
Tearris Wallace,10,37,3.7,0,7
Paxton Lynch,5,34,6.8,2,15
Sam Craft,8,27,3.4,1,9
Jason Stewart,1,8,8.0,0,8
Team,55,303,5.5,7,37
Austin Peay Receiving
,REC,YDS,AVG,TD,LG
Jared Beard,2,9,4.5,0,5
Malik Boynton,1,9,9.0,0,9
Dustin McPhetridge,1,5,5.0,0,5
Wesley Thomas,1,5,5.0,0,5
Devon Jones,1,2,2.0,0,2
Team,6,30,5.0,0,9
Memphis Receiving
,REC,YDS,AVG,TD,LG
Keiwone Malone,3,58,19.3,0,39
Mose Frazier,4,55,13.8,1,18
Alan Cross,4,48,12.0,1,31
Tevin Jones,4,31,7.8,0,14
Daniel Hurd,1,28,28.0,0,28
Sam Craft,3,14,4.7,0,8
Joe Craig,1,8,8.0,0,8
Team,20,242,12.1,2,39
Austin Peay Interceptions
,INT,YDS,TD
Roderick Owens,1,0,0
Team,1,0,0
Memphis Interceptions
,INT,YDS,TD
Bobby McCain,1,29,0
Team,1,29,0
Austin Peay Kick Returns
,NO,YDS,AVG,LG,TD
Justin Roberson,1,18,18.0,18,0
Montez Carlton,1,15,15.0,15,0
Wesley Thomas,1,15,15.0,15,0
Javier Booker,1,11,11.0,11,0
Team,4,59,14.8,18,0
Memphis Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Austin Peay Punt Returns
,NO,YDS,AVG,LG,TD
Rashaan Coleman,1,2,2.0,2,0
Team,1,2,2.0,2,0
Memphis Punt Returns
,NO,YDS,AVG,LG,TD
Joe Craig,2,66,33.0,53,0
Keiwone Malone,4,38,9.5,14,0
Roderick Proctor,1,8,8.0,8,0
Team,7,112,16.0,53,0
Austin Peay Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Memphis Kicking
,FG,PCT,LG,XP,PTS
Jake Elliott,0/0,0.0,0,9/9,9
Team,0/0,0.0,0,9/9,9
Austin Peay Punting
,NO,YDS,AVG,TB,-20,LG
Ben Campbell,10,411,41.1,0,0,54
Darrien Boone,1,17,17.0,0,0,17
Team,11,428,38.9,0,0,54
Memphis Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Smith,2,102,51.0,1,0,55
Team,2,102,51.0,1,0,55
