FIRST QUARTER,,FAU,MRSH
,FG,8:52,"Greg Joseph 30 Yd Field Goal  Drive info: 12 plays, 56 yds in 6:08",3,0
,TD,8:34,"Devon Johnson 58 Yd Run (Justin Haig Kick)Drive info: 1 plays, 58 yds in 0:18",3,7
SECOND QUARTER,,FAU,MRSH
,TD,11:36,"Alex Deleon 16 Yd pass from Jaquez Johnson (Greg Joseph Kick)Drive info: 14 plays, 80 yds in 5:19",10,7
,FG,6:35,"Greg Joseph 40 Yd Field Goal  Drive info: 11 plays, 38 yds in 2:46",13,7
,TD,6:07,"Devon Johnson 62 Yd Run (Justin Haig Kick)Drive info: 2 plays, 75 yds in 0:28",13,14
,FG,2:06,"Greg Joseph 24 Yd Field Goal  Drive info: 12 plays, 47 yds in 4:01",16,14
THIRD QUARTER,,FAU,MRSH
,TD,3:09,"Tommy Shuler 21 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 6 plays, 60 yds in 1:54",16,21
FOURTH QUARTER,,FAU,MRSH
,TD,13:55,"Devon Johnson 66 Yd Run (Justin Haig Kick)Drive info: 3 plays, 94 yds in 1:00",16,28
,TD,0:51,"Devon Johnson 7 Yd Run (Justin Haig Kick)Drive info: 10 plays, 62 yds in 5:00",16,35
,,FAU,MRSH
1st Downs,26,20
3rd down efficiency,7-19,5-12
4th down efficiency,1-3,0-1
Total Yards,388,546
Passing,179,218
Comp-Att,19-37,13-24
Yards per pass,4.8,9.1
Rushing,209,328
Rushing Attempts,53,35
Yards per rush,3.9,9.4
Penalties,3-45,6-60
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,36:31,23:29
Florida Atlantic Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jaquez Johnson,19/37,179,4.8,1,0,43.7
Team,19/37,179,4.8,1,0,--
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,13/24,218,9.1,1,0,75.8
Team,13/24,218,9.1,1,0,--
Florida Atlantic Rushing
,CAR,YDS,AVG,TD,LG
Greg Howell,22,92,4.2,0,12
Jaquez Johnson,16,61,3.8,0,19
Tony Moore,8,39,4.9,0,13
Martese Jackson,4,7,1.8,0,7
Jay Warren,2,6,3.0,0,5
Lucky Whitehead,1,4,4.0,0,4
Team,53,209,3.9,0,19
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Devon Johnson,24,272,11.3,4,66
Rakeem Cato,6,32,5.3,0,20
Steward Butler,5,24,4.8,0,8
Team,35,328,9.4,4,66
Florida Atlantic Receiving
,REC,YDS,AVG,TD,LG
Lucky Whitehead,11,102,9.3,0,30
Alex Deleon,2,30,15.0,1,16
Derek Moise,2,17,8.5,0,9
Kalib Woods,2,16,8.0,0,13
William Dukes,1,11,11.0,0,11
Jenson Stoshak,1,3,3.0,0,3
Team,19,179,9.4,1,30
Marshall Receiving
,REC,YDS,AVG,TD,LG
Deon-Tay McManus,4,110,27.5,0,39
Eric Frohnapfel,4,47,11.8,0,16
Tommy Shuler,3,33,11.0,1,21
Angelo Jean-Louis,2,28,14.0,0,23
Team,13,218,16.8,1,39
Florida Atlantic Interceptions
,INT,YDS,TD
No Interception Information
Marshall Interceptions
,INT,YDS,TD
No Interception Information
Florida Atlantic Kick Returns
,NO,YDS,AVG,LG,TD
"u""D'Joun Smith""",6,202,33.7,49,0
Team,6,202,33.7,49,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,4,108,27.0,41,0
Team,4,108,27.0,41,0
Florida Atlantic Punt Returns
,NO,YDS,AVG,LG,TD
"u""Cre'von LeBlanc""",1,5,5.0,5,0
Team,1,5,5.0,5,0
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Tommy Shuler,2,15,7.5,9,0
Team,2,15,7.5,9,0
Florida Atlantic Kicking
,FG,PCT,LG,XP,PTS
Greg Joseph,3/3,100.0,40,1/1,10
Team,3/3,100.0,40,1/1,10
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Florida Atlantic Punting
,NO,YDS,AVG,TB,-20,LG
Dalton Schomp,3,134,44.7,0,1,46
Ryan Rickel,3,103,34.3,0,2,40
Team,6,237,39.5,0,3,46
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,5,257,51.4,1,0,64
Team,5,257,51.4,1,0,64
