FIRST QUARTER,,LT,ODU
,TD,0:03,"Trent Taylor 10 Yd pass from Cody Sokol (Kyle Fischer Kick)Drive info: 11 plays, 79 yds in 6:13",7,0
SECOND QUARTER,,LT,ODU
,TD,11:34,"Ray Lawry 6 Yd Run (Satchel Ziffer Kick)Drive info: 9 plays, 79 yds in 3:29",7,7
,TD,9:23,"Kenneth Dixon 7 Yd Run (Kyle Fischer Kick)Drive info: 5 plays, 50 yds in 2:10",14,7
,TD,6:28,"Marlon Seets 2 Yd Run (Kyle Fischer Kick)Drive info: 6 plays, 34 yds in 2:30",21,7
,TD,1:54,"David Washington 26 Yd pass from Taylor Heinicke (Satchel Ziffer Kick)Drive info: 11 plays, 80 yds in 4:32",21,14
,FG,0:00,"Kyle Fischer 43 Yd Field Goal  Drive info: 11 plays, 48 yds in 1:46",24,14
THIRD QUARTER,,LT,ODU
,FG,5:45,"Satchel Ziffer 46 Yd Field Goal  Drive info: 16 plays, 54 yds in 9:09",24,17
FOURTH QUARTER,,LT,ODU
,TD,6:17,"Cam Boyd 16 Yd Run (Satchel Ziffer Kick)Drive info: 11 plays, 72 yds in 5:12",24,24
4TH OVERTIME,,LT,ODU
,FG,0:00,"Kyle Fischer 25 Yd Field Goal Drive info: 4 plays, -4 yds in 0:28",27,24
,TD,0:00,"David Washington 8 Yd pass from Taylor Heinicke Drive info: 4 plays, -4 yds in 0:28",27,30
OVERTIME,,LT,ODU
,TD,0:00,"T. Heinicke pass,to D. Washington for 8 yds for a TDDrive info: 4 plays, -4 yds in 0:28",-1,-1
,,LT,ODU
1st Downs,19,23
3rd down efficiency,5-13,5-13
4th down efficiency,1-1,2-2
Total Yards,326,395
Passing,217,302
Comp-Att,19-31,29-40
Yards per pass,7.0,7.6
Rushing,109,93
Rushing Attempts,34,32
Yards per rush,3.2,2.9
Penalties,4-25,3-35
Turnovers,2,4
Fumbles lost,1,0
Interceptions thrown,1,4
Possession,26:05,33:19
Louisiana Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Sokol,19/31,217,7.0,1,1,69.0
Team,19/31,217,7.0,1,1,--
Old Dominion Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Heinicke,29/40,302,7.6,2,4,73.7
Team,29/40,302,7.6,2,4,--
Louisiana Tech Rushing
,CAR,YDS,AVG,TD,LG
Kenneth Dixon,23,106,4.6,1,22
Tevin King,1,11,11.0,0,11
Jarred Craft,1,4,4.0,0,4
Marlon Seets,1,2,2.0,1,2
Cody Sokol,5,-1,-0.2,0,2
Carlos Henderson,1,-7,-7.0,0,0
Team,34,109,3.2,2,22
Old Dominion Rushing
,CAR,YDS,AVG,TD,LG
Cam Boyd,11,50,4.5,1,18
Ray Lawry,10,29,2.9,1,8
Vincent Lowe,5,19,3.8,0,18
Gerard Johnson,3,6,2.0,0,7
Taylor Heinicke,3,-11,-3.7,0,8
Team,32,93,2.9,2,18
Louisiana Tech Receiving
,REC,YDS,AVG,TD,LG
Trent Taylor,5,92,18.4,1,26
Kenneth Dixon,4,32,8.0,0,13
Carlos Henderson,3,23,7.7,0,16
Terome Grant,1,16,16.0,0,16
Marlon Watts,2,16,8.0,0,10
Sterling Griffin,1,11,11.0,0,11
Paul Turner,1,10,10.0,0,10
Conner Smith,1,10,10.0,0,10
Josh Gaston,1,7,7.0,0,7
Team,19,217,11.4,1,26
Old Dominion Receiving
,REC,YDS,AVG,TD,LG
David Washington,8,106,13.3,2,26
Antonio Vaughan,9,92,10.2,0,29
Zach Pascal,6,67,11.2,0,18
Ray Lawry,3,32,10.7,0,20
Melvin Vaughn,1,5,5.0,0,5
Vincent Lowe,1,1,1.0,0,1
Cam Boyd,1,-1,-1.0,0,0
Team,29,302,10.4,2,29
Louisiana Tech Interceptions
,INT,YDS,TD
Adairius Barnes,2,4,0
Kentrell Brice,1,2,0
Bryson Abraham,1,0,0
Team,4,6,0
Old Dominion Interceptions
,INT,YDS,TD
Reggie Owens,1,0,0
Team,1,0,0
Louisiana Tech Kick Returns
,NO,YDS,AVG,LG,TD
Carlos Henderson,3,57,19.0,27,0
Conner Smith,1,0,0.0,0,0
Team,4,57,14.3,27,0
Old Dominion Kick Returns
,NO,YDS,AVG,LG,TD
Cam Boyd,4,54,13.5,23,0
Team,4,54,13.5,23,0
Louisiana Tech Kicking
,FG,PCT,LG,XP,PTS
Kyle Fischer,2/2,100.0,43,3/3,9
Jonathan Barnes,0/1,0.0,0,0/0,0
Team,2/3,66.7,43,3/3,9
Old Dominion Kicking
,FG,PCT,LG,XP,PTS
Satchel Ziffer,1/2,50.0,46,3/3,6
Team,1/2,50.0,46,3/3,6
Louisiana Tech Punting
,NO,YDS,AVG,TB,-20,LG
Logan McPherson,3,114,38.0,0,0,45
Team,3,114,38.0,0,0,45
Old Dominion Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Heinicke,1,48,48.0,0,0,48
Team,1,48,48.0,0,0,48
