FIRST QUARTER,,HAW,SDSU
,TD,9:44,"Donnel Pumphrey 10 Yd Run (Donny Hageman Kick)Drive info: 10 plays, 86 yds in 5:16",0,7
,FG,3:08,"Donny Hageman 36 Yd Field Goal  Drive info: 10 plays, 28 yds in 4:12",0,10
SECOND QUARTER,,HAW,SDSU
,TD,0:05,"Marcus Kemp 39 Yd pass from Ikaika Woolsey (Tyler Hadden Kick)Drive info: 8 plays, 66 yds in 1:00",7,10
THIRD QUARTER,,HAW,SDSU
,TD,5:32,"Lloyd Mills 26 Yd pass from Quinn Kaehler (Donny Hageman Kick)Drive info: 9 plays, 92 yds in 4:56",7,17
,FG,0:14,"Tyler Hadden 25 Yd Field Goal  Drive info: 16 plays, 70 yds in 5:18",10,17
FOURTH QUARTER,,HAW,SDSU
,FG,6:33,"Donny Hageman 23 Yd Field Goal  Drive info: 6 plays, 61 yds in 3:11",10,20
,,HAW,SDSU
1st Downs,12,19
3rd down efficiency,3-13,6-15
4th down efficiency,1-1,1-2
Total Yards,264,457
Passing,174,174
Comp-Att,17-31,13-24
Yards per pass,5.6,7.3
Rushing,90,283
Rushing Attempts,25,47
Yards per rush,3.6,6.0
Penalties,7-40,4-44
Turnovers,3,1
Fumbles lost,1,1
Interceptions thrown,2,0
Possession,23:53,36:07
Hawaii Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ikaika Woolsey,17/31,174,5.6,1,2,48.6
Team,17/31,174,5.6,1,2,--
San Diego State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Quinn Kaehler,13/24,174,7.3,1,0,58.6
Team,13/24,174,7.3,1,0,--
Hawaii Rushing
,CAR,YDS,AVG,TD,LG
Steven Lakalaka,16,58,3.6,0,9
Diocemy Saint Juste,6,32,5.3,0,13
Ikaika Woolsey,3,0,0.0,0,6
Team,25,90,3.6,0,13
San Diego State Rushing
,CAR,YDS,AVG,TD,LG
Donnel Pumphrey,25,182,7.3,1,47
Chase Price,12,41,3.4,0,9
Marcus Stamps,2,38,19.0,0,34
Dakota Gordon,3,20,6.7,0,8
Quinn Kaehler,3,4,1.3,0,13
Team,47,283,6.0,1,47
Hawaii Receiving
,REC,YDS,AVG,TD,LG
Marcus Kemp,5,68,13.6,1,39
Quinton Pedroza,4,47,11.8,0,25
Scott Harding,4,30,7.5,0,12
"u""Jordan Pu-Robinson""",3,26,8.7,0,17
Justin Vele,1,3,3.0,0,3
Team,17,174,10.2,1,39
San Diego State Receiving
,REC,YDS,AVG,TD,LG
Lloyd Mills,4,42,10.5,1,26
Chase Favrea,1,42,42.0,0,42
Larry Clark,1,32,32.0,0,32
Eric Judge,1,19,19.0,0,19
Mikah Holder,1,12,12.0,0,12
Jemond Hazely,1,10,10.0,0,10
Dakota Gordon,1,8,8.0,0,8
Robert Craighead,1,7,7.0,0,7
Adam Roberts,1,6,6.0,0,6
Donnel Pumphrey,1,-4,-4.0,0,0
Team,13,174,13.4,1,42
Hawaii Interceptions
,INT,YDS,TD
No Interception Information
San Diego State Interceptions
,INT,YDS,TD
Damontae Kazee,1,0,0
Malik Smith,1,-5,0
Team,2,-5,0
Hawaii Kick Returns
,NO,YDS,AVG,LG,TD
Keelan Ewaliko,4,68,17.0,27,0
Team,4,68,17.0,27,0
San Diego State Kick Returns
,NO,YDS,AVG,LG,TD
Kameron Kelly,1,25,25.0,25,0
Mikah Holder,1,19,19.0,19,0
Team,2,44,22.0,25,0
Hawaii Punt Returns
,NO,YDS,AVG,LG,TD
Scott Harding,1,4,4.0,4,0
Team,1,4,4.0,4,0
San Diego State Punt Returns
,NO,YDS,AVG,LG,TD
Billy Vaughn Jr,1,0,0.0,0,0
Team,1,0,0.0,0,0
Hawaii Kicking
,FG,PCT,LG,XP,PTS
Tyler Hadden,1/2,50.0,25,1/1,4
Team,1/2,50.0,25,1/1,4
San Diego State Kicking
,FG,PCT,LG,XP,PTS
Donny Hageman,2/3,66.7,36,2/2,8
Team,2/3,66.7,36,2/2,8
Hawaii Punting
,NO,YDS,AVG,TB,-20,LG
Scott Harding,6,231,38.5,0,2,53
Team,6,231,38.5,0,2,53
San Diego State Punting
,NO,YDS,AVG,TB,-20,LG
Joel Alesi,4,131,32.8,0,1,46
Team,4,131,32.8,0,1,46
