FIRST QUARTER,,HAW,COLO
,FG,3:03,"Tyler Hadden 35 Yd Field Goal  Drive info: 7 plays, 44 yds in 2:23",3,0
,TD,2:46,"Nelson Spruce 71 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 1 plays, 71 yds in 0:11",3,7
SECOND QUARTER,,HAW,COLO
,FG,11:19,"Tyler Hadden 25 Yd Field Goal  Drive info: 14 plays, 68 yds in 6:27",6,7
,TD,8:57,"Shay Fields 13 Yd Run (Will Oliver Kick)Drive info: 8 plays, 75 yds in 2:22",6,14
,TD,4:04,"George Frazier 9 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 12 plays, 56 yds in 4:09",6,21
THIRD QUARTER,,HAW,COLO
,FG,12:38,"Tyler Hadden 41 Yd Field Goal  Drive info: 6 plays, 51 yds in 2:09",9,21
,FG,7:48,"Tyler Hadden 24 Yd Field Goal  Drive info: 4 plays, 2 yds in 0:38",12,21
,,HAW,COLO
1st Downs,20,20
3rd down efficiency,5-19,6-18
4th down efficiency,0-0,2-3
Total Yards,286,405
Passing,155,287
Comp-Att,17-46,29-45
Yards per pass,3.4,6.4
Rushing,131,118
Rushing Attempts,32,36
Yards per rush,4.1,3.3
Penalties,2-15,9-83
Turnovers,2,2
Fumbles lost,1,0
Interceptions thrown,1,2
Possession,27:34,32:26
Hawaii Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jeremy Higgins,4/17,66,3.9,0,0,17.3
Ikaika Woolsey,10/24,64,2.7,0,0,14.2
Taylor Graham,3/5,25,5.0,0,1,17.9
Team,17/46,155,3.4,0,1,--
Colorado Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sefo Liufa,29/45,287,6.4,2,2,61.1
Team,29/45,287,6.4,2,2,--
Hawaii Rushing
,CAR,YDS,AVG,TD,LG
Steven Lakalaka,19,123,6.5,0,30
Keelan Ewaliko,1,8,8.0,0,8
Daniel Lewis Jr.,1,3,3.0,0,3
Diocemy Saint Juste,3,2,0.7,0,2
Ikaika Woolsey,7,0,0.0,0,15
Jeremy Higgins,1,-5,-5.0,0,0
Team,32,131,4.1,0,30
Colorado Rushing
,CAR,YDS,AVG,TD,LG
Christian Powell,14,43,3.1,0,11
Phillip Lindsay,8,23,2.9,0,6
"u""Darragh O'Neill""",1,19,19.0,0,19
Tony Jones,4,15,3.8,0,6
Shay Fields,2,14,7.0,1,13
Sefo Liufa,2,3,1.5,0,5
Michael Adkins II,1,2,2.0,0,2
Donovan Lee,1,2,2.0,0,2
George Frazier,1,1,1.0,0,1
Team,36,118,3.3,1,19
Hawaii Receiving
,REC,YDS,AVG,TD,LG
Marcus Kemp,8,91,11.4,0,32
Quinton Pedroza,6,41,6.8,0,16
Scott Harding,1,16,16.0,0,16
Ammon Barker,1,9,9.0,0,9
Justin Vele,1,-2,-2.0,0,-2
Team,17,155,9.1,0,32
Colorado Receiving
,REC,YDS,AVG,TD,LG
Nelson Spruce,13,172,13.2,1,71
George Frazier,2,27,13.5,1,18
D.D. Goodson,2,27,13.5,0,26
Shay Fields,6,26,4.3,0,8
Bryce Bobo,3,17,5.7,0,7
Kyle Slavin,1,13,13.0,0,13
Tyler McCulloch,1,7,7.0,0,7
Michael Adkins II,1,-2,-2.0,0,0
Team,29,287,9.9,2,71
Hawaii Interceptions
,INT,YDS,TD
TJ Taimatuia,1,34,0
"u""Ne'Quan Phillips""",1,28,0
Team,2,62,0
Colorado Interceptions
,INT,YDS,TD
Tedric Thompson,1,7,0
Team,1,7,0
Hawaii Kick Returns
,NO,YDS,AVG,LG,TD
Keelan Ewaliko,1,20,20.0,20,0
Team,1,20,20.0,20,0
Colorado Kick Returns
,NO,YDS,AVG,LG,TD
Phillip Lindsay,2,77,38.5,51,0
Team,2,77,38.5,51,0
Hawaii Punt Returns
,NO,YDS,AVG,LG,TD
Scott Harding,3,25,8.3,15,0
Team,3,25,8.3,15,0
Colorado Punt Returns
,NO,YDS,AVG,LG,TD
Nelson Spruce,2,6,3.0,7,0
Team,2,6,3.0,7,0
Hawaii Kicking
,FG,PCT,LG,XP,PTS
Tyler Hadden,4/4,100.0,41,0/0,12
Team,4/4,100.0,41,0/0,12
Colorado Kicking
,FG,PCT,LG,XP,PTS
Will Oliver,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
Hawaii Punting
,NO,YDS,AVG,TB,-20,LG
Scott Harding,9,415,46.1,0,5,56
Team,9,415,46.1,0,5,56
Colorado Punting
,NO,YDS,AVG,TB,-20,LG
"u""Darragh O'Neill""",9,416,46.2,1,4,59
Team,9,416,46.2,1,4,59
