FIRST QUARTER,,WOF,GT
,TD,8:16,"Zach Laskey 4 Yd Run (Harrison Butker Kick)Drive info: 9 plays, 78 yds in 4:25",0,7
,FG,2:16,"David Marvin 39 Yd Field Goal  Drive info: 10 plays, 53 yds in 6:00",3,7
SECOND QUARTER,,WOF,GT
,TD,0:51,"Ray Smith 92 Yd Run (David Marvin PAT blocked)Drive info: 3 plays, 94 yds in 0:24",9,7
,FG,0:00,"Harrison Butker 30 Yd Field Goal  Drive info: 4 plays, 37 yds in 0:41",9,10
THIRD QUARTER,,WOF,GT
,TD,9:10,"DeAndre Smelter 19 Yd pass from Justin Thomas (Harrison Butker Kick)Drive info: 11 plays, 72 yds in 5:41",9,17
,FG,4:27,"David Marvin 51 Yd Field Goal  Drive info: 11 plays, 41 yds in 4:43",12,17
,TD,4:02,"DeAndre Smelter 71 Yd pass from Justin Thomas (Harrison Butker Kick)Drive info: 1 plays, 71 yds in 0:17",12,24
FOURTH QUARTER,,WOF,GT
,TD,9:49,"Octavius Harden 4 Yd Run (David Marvin Kick)Drive info: 16 plays, 75 yds in 9:13",19,24
,TD,8:34,"Zach Laskey 11 Yd Run (Harrison Butker Kick)Drive info: 3 plays, 80 yds in 1:08",19,31
,TD,1:34,"Synjyn Days 4 Yd Run (Harrison Butker Kick)Drive info: 10 plays, 54 yds in 5:19",19,38
,,WOF,GT
1st Downs,16,21
3rd down efficiency,5-13,5-10
4th down efficiency,1-2,2-2
Total Yards,326,508
Passing,55,282
Comp-Att,7-13,11-16
Yards per pass,4.2,17.6
Rushing,271,226
Rushing Attempts,47,43
Yards per rush,5.8,5.3
Penalties,5-46,5-50
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,31:26,27:53
Wofford Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Weimer,2/4,29,7.3,0,0,--
Evan Jacks,5/9,26,2.9,0,0,--
Team,7/13,55,4.2,0,0,--
Georgia Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Thomas,11/15,282,18.8,2,0,93.7
Team,11/16,282,17.6,2,0,--
Wofford Rushing
,CAR,YDS,AVG,TD,LG
Ray Smith,4,108,27.0,1,92
Evan Jacks,13,89,6.8,0,20
Jonny Martin,7,18,2.6,0,6
Will Gay,3,18,6.0,0,12
Lorenzo Long,6,15,2.5,0,6
Nick Colvin,6,12,2.0,0,9
Octavius Harden,5,8,1.6,1,4
Michael Weimer,3,3,1.0,0,6
Team,47,271,5.8,2,92
Georgia Tech Rushing
,CAR,YDS,AVG,TD,LG
Justin Thomas,13,71,5.5,0,16
Zach Laskey,15,70,4.7,2,18
Synjyn Days,5,23,4.6,1,10
Charles Perkins,3,19,6.3,0,17
B.J. Bostic,3,17,5.7,0,14
Tony Zenon,1,14,14.0,0,14
Broderick Snoddy,1,9,9.0,0,9
Matt Connors,1,4,4.0,0,4
Team,43,226,5.3,3,18
Wofford Receiving
,REC,YDS,AVG,TD,LG
Ray Smith,1,24,24.0,0,24
Will Irwin,3,18,6.0,0,6
Wade Francis,2,10,5.0,0,5
Zach Muller,1,3,3.0,0,3
Team,7,55,7.9,0,24
Georgia Tech Receiving
,REC,YDS,AVG,TD,LG
DeAndre Smelter,5,132,26.4,2,71
Tony Zenon,3,70,23.3,0,33
Broderick Snoddy,1,65,65.0,0,65
Micheal Summers,2,15,7.5,0,11
Team,11,282,25.6,2,71
Wofford Interceptions
,INT,YDS,TD
No Interception Information
Georgia Tech Interceptions
,INT,YDS,TD
No Interception Information
Wofford Kick Returns
,NO,YDS,AVG,LG,TD
Lorenzo Long,1,34,34.0,34,0
Team,1,34,34.0,34,0
Georgia Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jamal Golden,5,140,28.0,40,0
Team,5,140,28.0,40,0
Wofford Punt Returns
,NO,YDS,AVG,LG,TD
Will Gay,1,3,3.0,3,0
Team,1,3,3.0,3,0
Georgia Tech Punt Returns
,NO,YDS,AVG,LG,TD
Jamal Golden,2,24,12.0,28,0
Team,2,24,12.0,28,0
Wofford Kicking
,FG,PCT,LG,XP,PTS
David Marvin,2/2,100.0,51,1/1,7
Team,2/2,100.0,51,1/1,7
Georgia Tech Kicking
,FG,PCT,LG,XP,PTS
Harrison Butker,1/2,50.0,30,5/5,8
Team,1/2,50.0,30,5/5,8
Wofford Punting
,NO,YDS,AVG,TB,-20,LG
David Marvin,4,174,43.5,0,0,51
Team,4,174,43.5,0,0,51
Georgia Tech Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Rodwell,2,85,42.5,0,1,45
Team,2,85,42.5,0,1,45
