FIRST QUARTER,,NEV,BYU
,FG,11:13,"Brent Zuzo 44 Yd Field Goal  Drive info: 11 plays, 50 yds in 3:47",3,0
,TD,4:00,"Paul Lasike 1 Yd Run (Trevor Samson Kick)Drive info: 12 plays, 97 yds in 3:03",3,7
SECOND QUARTER,,NEV,BYU
,TD,14:41,"Paul Lasike 20 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 14 plays, 73 yds in 2:52",3,14
,TD,13:40,"James Butler 9 Yd Run (Brent Zuzo Kick)Drive info: 3 plays, 75 yds in 1:01",10,14
,TD,11:48,"Mitch Mathews 20 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 6 plays, 60 yds in 1:52",10,21
,FG,5:24,"Brent Zuzo 26 Yd Field Goal  Drive info: 14 plays, 57 yds in 6:24",13,21
,TD,1:00,"Mitch Mathews 11 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 16 plays, 90 yds in 4:24",13,28
THIRD QUARTER,,NEV,BYU
,TD,8:16,"Cody Fajardo 1 Yd Run (Brent Zuzo Kick)Drive info: 13 plays, 74 yds in 5:04",20,28
FOURTH QUARTER,,NEV,BYU
,TD,11:18,"Richy Turner 18 Yd pass from Cody Fajardo (Cody Fajardo Pass to Hasaan Henderson for Two-Point Conversion)Drive info: 11 plays, 48 yds in 4:50",28,28
,TD,7:34,"Cody Fajardo 25 Yd Run (Brent Zuzo Kick)Drive info: 5 plays, 49 yds in 2:14",35,28
,TD,5:54,"James Butler 6 Yd Run (Brent Zuzo Kick)Drive info: 3 plays, 20 yds in 1:26",42,28
,TD,2:34,"Keanu Nelson 8 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 15 plays, 75 yds in 3:20",42,35
,,NEV,BYU
1st Downs,20,38
3rd down efficiency,7-17,13-21
4th down efficiency,4-4,4-4
Total Yards,411,601
Passing,285,408
Comp-Att,26-40,39-63
Yards per pass,7.1,6.5
Rushing,126,193
Rushing Attempts,36,39
Yards per rush,3.5,4.9
Penalties,6-36,6-75
Turnovers,0,3
Fumbles lost,0,3
Interceptions thrown,0,0
Possession,33:11,26:49
Nevada Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Fajardo,26/40,285,7.1,1,0,88.5
Team,26/40,285,7.1,1,0,--
BYU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Stewart,39/63,408,6.5,4,0,73.2
Team,39/63,408,6.5,4,0,--
Nevada Rushing
,CAR,YDS,AVG,TD,LG
Don Jackson,18,62,3.4,0,13
Cody Fajardo,8,47,5.9,2,25
James Butler,9,19,2.1,2,9
Team,36,126,3.5,4,25
BYU Rushing
,CAR,YDS,AVG,TD,LG
Nate Carter,7,87,12.4,0,22
Christian Stewart,16,47,2.9,0,12
Paul Lasike,12,46,3.8,1,9
Algernon Brown,1,11,11.0,0,11
Mitchell Juergens,1,5,5.0,0,5
Jordan Leslie,1,1,1.0,0,1
Terenn Houk,1,-4,-4.0,0,0
Team,39,193,4.9,1,22
Nevada Receiving
,REC,YDS,AVG,TD,LG
Don Jackson,3,95,31.7,0,66
Jarred Gipson,4,61,15.3,0,22
Richy Turner,9,56,6.2,1,18
Hasaan Henderson,6,47,7.8,0,14
Kendall Brock,3,21,7.0,0,10
James Butler,1,5,5.0,0,5
Team,26,285,11.0,1,66
BYU Receiving
,REC,YDS,AVG,TD,LG
Mitch Mathews,16,182,11.4,2,23
Paul Lasike,5,69,13.8,1,20
Jordan Leslie,6,47,7.8,0,12
Mitchell Juergens,4,41,10.3,0,23
Devin Mahina,2,19,9.5,0,13
Keanu Nelson,2,13,6.5,1,8
Colby Pearson,1,13,13.0,0,13
Algernon Brown,1,11,11.0,0,11
Terenn Houk,1,9,9.0,0,9
Trey Dye,1,4,4.0,0,4
Team,39,408,10.5,4,23
Nevada Interceptions
,INT,YDS,TD
No Interception Information
BYU Interceptions
,INT,YDS,TD
No Interception Information
Nevada Kick Returns
,NO,YDS,AVG,LG,TD
Elijah Mitchell,1,19,19.0,19,0
Team,1,19,19.0,19,0
BYU Kick Returns
,NO,YDS,AVG,LG,TD
Mitchell Juergens,3,66,22.0,24,0
Paul Lasike,1,25,25.0,25,0
Trey Dye,1,17,17.0,17,0
Manoa Pikula,1,0,0.0,0,0
Team,6,108,18.0,25,0
Nevada Punt Returns
,NO,YDS,AVG,LG,TD
Richy Turner,1,20,20.0,20,0
Team,1,20,20.0,20,0
BYU Punt Returns
,NO,YDS,AVG,LG,TD
Keanu Nelson,1,1,1.0,1,0
Team,1,1,1.0,1,0
Nevada Kicking
,FG,PCT,LG,XP,PTS
Brent Zuzo,2/2,100.0,44,4/4,10
Team,2/2,100.0,44,4/4,10
BYU Kicking
,FG,PCT,LG,XP,PTS
Trevor Samson,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Nevada Punting
,NO,YDS,AVG,TB,-20,LG
Alex Boy,4,154,38.5,0,3,52
Team,4,154,38.5,0,3,52
BYU Punting
,NO,YDS,AVG,TB,-20,LG
Scott Arellano,3,108,36.0,0,0,53
Team,3,108,36.0,0,0,53
