FIRST QUARTER,,PUR,MINN
,TD,14:40,"David Cobb 2 Yd Run (Ryan Santoso Kick)Drive info: 1 plays, 2 yds in 0:03",0,7
,TD,13:00,"Danny Anthrop 55 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 3 plays, 63 yds in 1:40",7,7
,TD,6:23,"Maxx Williams 4 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 13 plays, 82 yds in 6:37",7,14
,TD,2:37,"Gabe Holmes 13 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 8 plays, 75 yds in 3:46",14,14
SECOND QUARTER,,PUR,MINN
,TD,12:40,"Donnell Kirkwood 3 Yd Run (Ryan Santoso PAT failed)Drive info: 10 plays, 71 yds in 4:57",14,20
,TD,9:01,"Raheem Mostert 42 Yd Run (Paul Griggs Kick)Drive info: 7 plays, 90 yds in 3:39",21,20
,FG,7:22,"Paul Griggs 26 Yd Field Goal  Drive info: 4 plays, 4 yds in 1:22",24,20
,TD,1:24,"DeAngelo Yancey 8 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 9 plays, 66 yds in 4:51",31,20
THIRD QUARTER,,PUR,MINN
,TD,12:03,"Mitch Leidner 6 Yd Run (Two-Point Run Conversion Failed)Drive info: 6 plays, 75 yds in 2:57",31,26
,FG,7:10,"Ryan Santoso 20 Yd Field Goal  Drive info: 7 plays, 67 yds in 3:42",31,29
,TD,6:03,"Austin Appleby 1 Yd Run (Paul Griggs Kick)Drive info: 3 plays, 70 yds in 1:07",38,29
,TD,1:13,"KJ Maye 37 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 5 plays, 58 yds in 2:10",38,36
FOURTH QUARTER,,PUR,MINN
,FG,4:59,"Ryan Santoso 52 Yd Field Goal  Drive info: 8 plays, 35 yds in 3:22",38,39
,,PUR,MINN
1st Downs,17,22
3rd down efficiency,5-13,6-12
4th down efficiency,1-2,0-0
Total Yards,451,450
Passing,153,165
Comp-Att,16-26,9-18
Yards per pass,5.9,9.2
Rushing,298,285
Rushing Attempts,35,52
Yards per rush,8.5,5.5
Penalties,7-55,7-66
Turnovers,2,1
Fumbles lost,0,1
Interceptions thrown,2,0
Possession,28:13,31:47
Purdue Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Appleby,16/26,153,5.9,3,2,54.2
Team,16/26,153,5.9,3,2,--
Minnesota Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mitch Leidner,9/18,165,9.2,2,0,88.2
Team,9/18,165,9.2,2,0,--
Purdue Rushing
,CAR,YDS,AVG,TD,LG
Raheem Mostert,5,115,23.0,1,69
Akeem Hunt,17,98,5.8,0,31
Austin Appleby,10,79,7.9,1,25
Danny Anthrop,2,7,3.5,0,5
Team,35,298,8.5,2,69
Minnesota Rushing
,CAR,YDS,AVG,TD,LG
David Cobb,35,194,5.5,1,19
Mitch Leidner,13,84,6.5,1,19
Donnell Kirkwood,3,8,2.7,1,5
- Team,1,-1,-1.0,0,0
Team,52,285,5.5,3,19
Purdue Receiving
,REC,YDS,AVG,TD,LG
Danny Anthrop,4,67,16.8,1,55
Akeem Hunt,5,24,4.8,0,9
Justin Sinz,2,20,10.0,0,11
Raheem Mostert,2,19,9.5,0,10
Gabe Holmes,1,13,13.0,1,13
DeAngelo Yancey,1,8,8.0,1,8
Jordan Jurasevich,1,2,2.0,0,2
Team,16,153,9.6,3,55
Minnesota Receiving
,REC,YDS,AVG,TD,LG
Isaac Fruechte,1,45,45.0,0,45
Donovahn Jones,1,42,42.0,0,42
Kj Maye,1,37,37.0,1,37
Maxx Williams,3,22,7.3,1,11
Drew Wolitarsky,2,19,9.5,0,12
David Cobb,1,0,0.0,0,0
Team,9,165,18.3,2,45
Purdue Interceptions
,INT,YDS,TD
No Interception Information
Minnesota Interceptions
,INT,YDS,TD
Cedric Thompson,2,27,0
Team,2,27,0
Purdue Kick Returns
,NO,YDS,AVG,LG,TD
Raheem Mostert,6,136,22.7,37,0
Team,6,136,22.7,37,0
Minnesota Kick Returns
,NO,YDS,AVG,LG,TD
Jalen Myrick,6,116,19.3,27,0
Nate Wozniak,1,0,0.0,0,0
Team,7,116,16.6,27,0
Purdue Punt Returns
,NO,YDS,AVG,LG,TD
Frankie Williams,1,4,4.0,4,0
Team,1,4,4.0,4,0
Minnesota Punt Returns
,NO,YDS,AVG,LG,TD
Craig James,1,19,19.0,19,0
Team,1,19,19.0,19,0
Purdue Kicking
,FG,PCT,LG,XP,PTS
Paul Griggs,1/1,100.0,26,5/5,8
Team,1/1,100.0,26,5/5,8
Minnesota Kicking
,FG,PCT,LG,XP,PTS
Ryan Santoso,2/2,100.0,52,3/4,9
Team,2/2,100.0,52,3/4,9
Purdue Punting
,NO,YDS,AVG,TB,-20,LG
Thomas Meadows,3,126,42.0,0,0,47
Team,3,126,42.0,0,0,47
Minnesota Punting
,NO,YDS,AVG,TB,-20,LG
Peter Mortell,4,188,47.0,1,0,55
Team,4,188,47.0,1,0,55
