FIRST QUARTER,,OKLA,ISU
,TD,13:38,"Trevor Knight 31 Yd Run (Michael Hunnicutt Kick)Drive info: 2 plays, 77 yds in 0:34",7,0
,TD,9:52,"K.J. Young 16 Yd pass from Trevor Knight (Michael Hunnicutt Kick)Drive info: 11 plays, 82 yds in 2:42",14,0
,TD,2:42,"Blake Bell 5 Yd pass from Trevor Knight (Michael Hunnicutt Kick)Drive info: 9 plays, 62 yds in 3:22",21,0
SECOND QUARTER,,OKLA,ISU
,TD,14:18,"Sam B. Richardson 18 Yd Run (Cole Netten Kick)Drive info: 11 plays, 75 yds in 3:24",21,7
,TD,6:44,"Samaje Perine 7 Yd Run (Michael Hunnicutt Kick)Drive info: 9 plays, 90 yds in 3:30",28,7
,TD,4:03,"Trevor Knight 8 Yd Run (Michael Hunnicutt Kick)Drive info: 5 plays, 60 yds in 1:51",35,7
THIRD QUARTER,,OKLA,ISU
,FG,11:20,"Michael Hunnicutt 44 Yd Field Goal  Drive info: 10 plays, 50 yds in 3:40",38,7
,TD,6:43,"Blake Bell 17 Yd pass from Trevor Knight (Michael Hunnicutt Kick)Drive info: 9 plays, 55 yds in 3:13",45,7
,TD,6:14,"u""D'Vario Montgomery 59 Yd pass from Sam B. Richardson (Cole Netten Kick)"", Drive info: 2 plays, 61 yds in 0:29",45,14
,TD,2:55,"Trevor Knight 9 Yd Run (Michael Hunnicutt Kick)Drive info: 2 plays, 15 yds in 0:43",52,14
FOURTH QUARTER,,OKLA,ISU
,TD,5:12,"David Smith 8 Yd Run (Michael Hunnicutt Kick)Drive info: 9 plays, 89 yds in 4:26",59,14
,,OKLA,ISU
1st Downs,41,17
3rd down efficiency,6-12,6-19
4th down efficiency,0-2,0-2
Total Yards,751,334
Passing,241,247
Comp-Att,23-43,17-45
Yards per pass,5.6,5.5
Rushing,510,87
Rushing Attempts,59,31
Yards per rush,8.6,2.8
Penalties,5-60,4-40
Turnovers,3,1
Fumbles lost,0,1
Interceptions thrown,3,0
Possession,36:22,22:50
Oklahoma Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trevor Knight,22/35,230,6.6,3,2,96.4
Cody Thomas,1/8,11,1.4,0,1,1.7
Team,23/43,241,5.6,3,3,--
Iowa State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sam B. Richardson,15/40,239,6.0,1,0,41.3
Grant Rohach,2/4,8,2.0,0,0,0.7
Holden Kramer,0/1,0,0.0,0,0,0.0
Team,17/45,247,5.5,1,0,--
Oklahoma Rushing
,CAR,YDS,AVG,TD,LG
Trevor Knight,16,146,9.1,3,31
Alex Ross,13,144,11.1,0,38
Samaje Perine,17,110,6.5,1,24
David Smith,10,76,7.6,1,17
Cody Thomas,3,20,6.7,0,9
Dimitri Flowers,0,14,0.0,0,14
Team,59,510,8.6,5,38
Iowa State Rushing
,CAR,YDS,AVG,TD,LG
Tyler Brown,8,48,6.0,0,15
Aaron Wimberly,8,25,3.1,0,12
Sam B. Richardson,10,20,2.0,1,18
Grant Rohach,1,1,1.0,0,1
Jauan Wesley,1,-3,-3.0,0,0
DeVondrick Nealy,3,-4,-1.3,0,0
Team,31,87,2.8,1,18
Oklahoma Receiving
,REC,YDS,AVG,TD,LG
Durron Neal,5,60,12.0,0,16
Michiah Quick,8,56,7.0,0,15
Sterling Shepard,1,46,46.0,0,46
K.J. Young,2,26,13.0,1,16
Blake Bell,2,22,11.0,2,17
Samaje Perine,3,15,5.0,0,7
Dimitri Flowers,1,11,11.0,0,11
Alex Ross,1,5,5.0,0,5
Team,23,241,10.5,3,46
Iowa State Receiving
,REC,YDS,AVG,TD,LG
"u""D'Vario Montgomery""",3,88,29.3,1,59
Allen Lazard,5,51,10.2,0,24
Emmanuel Bibbs,2,39,19.5,0,33
Aaron Wimberly,1,34,34.0,0,21
Jarvis West,3,25,8.3,0,15
Tad Ecby,1,5,5.0,0,5
Jauan Wesley,2,5,2.5,0,3
Team,17,247,14.5,1,59
Oklahoma Interceptions
,INT,YDS,TD
No Interception Information
Iowa State Interceptions
,INT,YDS,TD
Sam E. Richardson,2,5,0
Luke Knott,1,15,0
Team,3,20,0
Oklahoma Kick Returns
,NO,YDS,AVG,LG,TD
Alex Ross,2,30,15.0,19,0
Team,2,30,15.0,19,0
Iowa State Kick Returns
,NO,YDS,AVG,LG,TD
Jarvis West,4,72,18.0,23,0
Aaron Wimberly,1,43,43.0,43,0
Team,5,115,23.0,43,0
Oklahoma Kicking
,FG,PCT,LG,XP,PTS
Michael Hunnicutt,1/1,100.0,44,8/8,11
Team,1/1,100.0,44,8/8,11
Iowa State Kicking
,FG,PCT,LG,XP,PTS
Cole Netten,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Oklahoma Punting
,NO,YDS,AVG,TB,-20,LG
Jed Barnett,2,69,34.5,0,1,37
Team,2,69,34.5,0,1,37
Iowa State Punting
,NO,YDS,AVG,TB,-20,LG
Colin Downing,8,271,33.9,0,1,49
Holden Kramer,2,65,32.5,0,2,38
Team,10,336,33.6,0,3,49
