SECOND QUARTER,,FSU,LOU
,TD,12:13,"Michael Dyer 4 Yd Run (John Wallace Kick)Drive info: 7 plays, 80 yds in 3:46",0,7
,TD,5:11,"Michael Dyer 12 Yd Run (John Wallace Kick)Drive info: 5 plays, 52 yds in 2:25",0,14
,TD,2:09,"Gerald Christian 11 Yd pass from Will Gardner (John Wallace Kick)Drive info: 6 plays, 43 yds in 2:51",0,21
,TD,0:33,"u""Nick O'Leary 0 Yd Fumble Recovery (Roberto Aguayo Kick)"", Drive info: 6 plays, 78 yds in 1:36",7,21
THIRD QUARTER,,FSU,LOU
,FG,11:22,"John Wallace 33 Yd Field Goal  Drive info: 6 plays, 33 yds in 2:06",7,24
,TD,9:51,"Travis Rudolph 68 Yd pass from Jameis Winston (Roberto Aguayo Kick)Drive info: 3 plays, 74 yds in 1:31",14,24
,TD,6:17,"Dalvin Cook 40 Yd Run (Roberto Aguayo Kick)Drive info: 5 plays, 80 yds in 2:16",21,24
FOURTH QUARTER,,FSU,LOU
,TD,12:48,"Ermon Lane 47 Yd pass from Jameis Winston (Roberto Aguayo Kick)Drive info: 4 plays, 65 yds in 0:48",28,24
,TD,9:20,"Michael Dyer 1 Yd Run (John Wallace Kick)Drive info: 6 plays, 77 yds in 3:28",28,31
,TD,3:46,"Dalvin Cook 38 Yd Run (Roberto Aguayo Kick)Drive info: 1 plays, 38 yds in 0:09",35,31
,TD,2:11,"Freddie Stevenson 35 Yd pass from Jameis Winston (Roberto Aguayo Kick)Drive info: 3 plays, 39 yds in 0:26",42,31
,,FSU,LOU
1st Downs,25,24
3rd down efficiency,9-16,1-11
4th down efficiency,0-1,0-2
Total Yards,574,488
Passing,401,330
Comp-Att,25-48,20-38
Yards per pass,8.4,8.7
Rushing,173,158
Rushing Attempts,30,33
Yards per rush,5.8,4.8
Penalties,7-53,3-14
Turnovers,3,2
Fumbles lost,0,1
Interceptions thrown,3,1
Possession,28:26,31:51
Florida State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameis Winston,25/48,401,8.4,3,3,50.2
Team,25/48,401,8.4,3,3,--
Louisville Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Will Gardner,20/38,330,8.7,1,1,59.3
Team,20/38,330,8.7,1,1,--
Florida State Rushing
,CAR,YDS,AVG,TD,LG
Dalvin Cook,9,110,12.2,2,40
Karlos Williams,16,72,4.5,0,14
Jameis Winston,3,-3,-1.0,0,20
Team,30,173,5.8,3,40
Louisville Rushing
,CAR,YDS,AVG,TD,LG
Michael Dyer,28,134,4.8,3,20
L.J. Scott,3,30,10.0,0,16
Brandon Radcliff,1,6,6.0,0,6
Will Gardner,1,-12,-12.0,0,0
Team,33,158,4.8,3,20
Florida State Receiving
,REC,YDS,AVG,TD,LG
"u""Nick O'Leary""",6,76,12.7,0,19
Travis Rudolph,2,76,38.0,1,68
Rashad Greene,6,62,10.3,0,21
Ermon Lane,2,58,29.0,1,47
Jesus Wilson,3,49,16.3,0,30
Dalvin Cook,4,40,10.0,0,12
Freddie Stevenson,1,35,35.0,1,35
Karlos Williams,1,5,5.0,0,5
Team,25,401,16.0,3,68
Louisville Receiving
,REC,YDS,AVG,TD,LG
DeVante Parker,8,214,26.8,0,71
Kai De La Cruz,4,38,9.5,0,12
Gerald Christian,4,33,8.3,1,11
Eli Rogers,1,14,14.0,0,14
Charles Standberry,1,12,12.0,0,12
L.J. Scott,1,11,11.0,0,11
James Quick,1,8,8.0,0,8
Team,20,330,16.5,1,71
Florida State Interceptions
,INT,YDS,TD
Reggie Northrup,1,0,0
Team,1,0,0
Louisville Interceptions
,INT,YDS,TD
Gerod Holliman,2,5,0
James Burgess,1,9,0
Team,3,14,0
Florida State Kick Returns
,NO,YDS,AVG,LG,TD
Kermit Whitfield,4,78,19.5,26,0
Jesus Wilson,1,26,26.0,26,0
Team,5,104,20.8,26,0
Louisville Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Radcliff,2,29,14.5,19,0
James Quick,1,17,17.0,17,0
Team,3,46,15.3,19,0
Florida State Punt Returns
,NO,YDS,AVG,LG,TD
Rashad Greene,2,11,5.5,7,0
Team,2,11,5.5,7,0
Louisville Punt Returns
,NO,YDS,AVG,LG,TD
James Quick,1,0,0.0,0,0
Team,1,0,0.0,0,0
Florida State Kicking
,FG,PCT,LG,XP,PTS
Roberto Aguayo,0/1,0.0,0,6/6,6
Team,0/1,0.0,0,6/6,6
Louisville Kicking
,FG,PCT,LG,XP,PTS
John Wallace,1/1,100.0,33,4/4,7
Team,1/1,100.0,33,4/4,7
Florida State Punting
,NO,YDS,AVG,TB,-20,LG
Cason Beatty,4,181,45.3,1,3,54
Team,4,181,45.3,1,3,54
Louisville Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Johnson,6,217,36.2,1,0,48
Team,6,217,36.2,1,0,48
