FIRST QUARTER,,TTU,UTEP
,FG,9:44,"Jay Mattox 22 Yd Field Goal  Drive info: 11 plays, 67 yds in 4:52",0,3
,FG,0:00,"Jay Mattox 27 Yd Field Goal  Drive info: 8 plays, 44 yds in 2:11",0,6
SECOND QUARTER,,TTU,UTEP
,TD,14:48,"Justin Stockton 75 Yd Run (Two-Point Run Conversion Failed)Drive info: 1 plays, 75 yds in 0:12",6,6
,FG,10:47,"Ryan Bustin 28 Yd Field Goal  Drive info: 7 plays, 54 yds in 2:36",9,6
,TD,4:43,"Aaron Jones 19 Yd Run (Jay Mattox Kick)Drive info: 10 plays, 75 yds in 6:04",9,13
,TD,2:41,"Bradley Marquez 11 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 7 plays, 75 yds in 2:02",16,13
THIRD QUARTER,,TTU,UTEP
,TD,6:27,"Bradley Marquez 13 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 9 plays, 83 yds in 3:52",23,13
,TD,0:07,"Jeremiah Laufasa 24 Yd Run (Jay Mattox PAT failed)Drive info: 13 plays, 75 yds in 6:20",23,19
FOURTH QUARTER,,TTU,UTEP
,TD,5:05,"Aaron Jones 9 Yd Run (Jay Mattox Kick)Drive info: 11 plays, 88 yds in 5:43",23,26
,TD,2:32,"Bradley Marquez 9 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 7 plays, 75 yds in 2:33",30,26
,,TTU,UTEP
1st Downs,19,23
3rd down efficiency,4-11,6-16
4th down efficiency,0-1,0-1
Total Yards,504,384
Passing,278,116
Comp-Att,17-31,9-26
Yards per pass,9.0,4.5
Rushing,226,268
Rushing Attempts,28,52
Yards per rush,8.1,5.2
Penalties,10-90,5-40
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,21:00,38:43
Texas Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Davis Webb,17/31,278,9.0,3,0,81.6
Team,17/31,278,9.0,3,0,--
UTEP Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameill Showers,9/25,116,4.6,0,0,15.5
Aaron Jones,0/1,0,0.0,0,0,3.6
Team,9/26,116,4.5,0,0,--
Texas Tech Rushing
,CAR,YDS,AVG,TD,LG
Justin Stockton,8,135,16.9,1,75
DeAndre Washington,12,59,4.9,0,12
Davis Webb,3,20,6.7,0,10
Quinton White,3,14,4.7,0,9
Team,28,226,8.1,1,75
UTEP Rushing
,CAR,YDS,AVG,TD,LG
Aaron Jones,23,144,6.3,2,27
Jeremiah Laufasa,6,47,7.8,1,24
Jameill Showers,12,43,3.6,0,9
Nate Jeffery,8,22,2.8,0,5
Autrey Golden,2,15,7.5,0,11
Darrin Laufasa,1,3,3.0,0,3
Team,52,268,5.2,3,27
Texas Tech Receiving
,REC,YDS,AVG,TD,LG
Jakeem Grant,8,150,18.8,0,40
Reginald Davis,3,53,17.7,0,36
Dylan Cantrell,1,34,34.0,0,34
Bradley Marquez,3,33,11.0,3,13
DeAndre Washington,2,8,4.0,0,9
Team,17,278,16.4,3,40
UTEP Receiving
,REC,YDS,AVG,TD,LG
Jarrad Shaw,3,43,14.3,0,33
Jeremiah Laufasa,1,30,30.0,0,30
Autrey Golden,1,18,18.0,0,18
Aaron Jones,2,10,5.0,0,8
Eric Tomlinson,1,10,10.0,0,10
Ian Hamilton,1,5,5.0,0,5
Team,9,116,12.9,0,33
Texas Tech Interceptions
,INT,YDS,TD
No Interception Information
UTEP Interceptions
,INT,YDS,TD
No Interception Information
Texas Tech Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
UTEP Kick Returns
,NO,YDS,AVG,LG,TD
Autrey Golden,2,72,36.0,52,0
Team,2,72,36.0,52,0
Texas Tech Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Batson,4,26,6.5,12,0
Team,4,26,6.5,12,0
UTEP Punt Returns
,NO,YDS,AVG,LG,TD
Damian Payne,3,16,5.3,12,0
Team,3,16,5.3,12,0
Texas Tech Kicking
,FG,PCT,LG,XP,PTS
Ryan Bustin,1/1,100.0,28,3/3,6
Team,1/1,100.0,28,3/3,6
UTEP Kicking
,FG,PCT,LG,XP,PTS
Jay Mattox,2/2,100.0,27,2/3,8
Team,2/2,100.0,27,2/3,8
Texas Tech Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Symmank,5,214,42.8,0,1,49
Team,5,214,42.8,0,1,49
UTEP Punting
,NO,YDS,AVG,TB,-20,LG
Mike Ruggles,6,280,46.7,0,2,64
Team,6,280,46.7,0,2,64
