FIRST QUARTER,,OHIO,MRSH
,FG,8:35,"Justin Haig 36 Yd Field Goal  Drive info: 8 plays, 61 yds in 1:54",0,3
,TD,5:59,"Davonte Allen 25 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 3 plays, 74 yds in 1:09",0,10
,TD,2:23,"Davonte Allen 6 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 9 plays, 61 yds in 2:50",0,17
SECOND QUARTER,,OHIO,MRSH
,FG,8:59,"Justin Haig 37 Yd Field Goal  Drive info: 9 plays, 61 yds in 4:41",0,20
,TD,2:17,"Tommy Shuler 19 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 8 plays, 62 yds in 3:31",0,27
THIRD QUARTER,,OHIO,MRSH
,TD,12:21,"Devon Johnson 30 Yd Run (Justin Haig Kick)Drive info: 7 plays, 71 yds in 2:39",0,34
,TD,9:34,"Angelo Jean-Louis 77 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 4 plays, 93 yds in 1:11",0,41
,TD,6:33,"Sebastian Smith 7 Yd pass from Derrius Vick (Josiah Yazdani Kick)Drive info: 10 plays, 75 yds in 3:01",7,41
FOURTH QUARTER,,OHIO,MRSH
,TD,9:58,"Ian Dixon 7 Yd pass from JD Sprague (Josiah Yazdani Kick)Drive info: 8 plays, 67 yds in 1:50",14,41
,FG,3:25,"Justin Haig 34 Yd Field Goal  Drive info: 11 plays, 60 yds in 6:33",14,44
,,OHIO,MRSH
1st Downs,22,31
3rd down efficiency,5-14,7-12
4th down efficiency,0-0,0-1
Total Yards,377,705
Passing,236,448
Comp-Att,22-38,20-33
Yards per pass,6.2,13.6
Rushing,141,257
Rushing Attempts,32,46
Yards per rush,4.4,5.6
Penalties,8-75,7-60
Turnovers,2,1
Fumbles lost,1,0
Interceptions thrown,1,1
Possession,26:02,33:58
Ohio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Derrius Vick,18/29,200,6.9,1,1,40.8
Jd Sprague,4/8,36,4.5,1,0,68.5
Greg Windham,0/1,0,0.0,0,0,0.6
Team,22/38,236,6.2,2,1,--
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,17/29,425,14.7,4,1,95.1
Gunnar Holcombe,3/4,23,5.8,0,0,81.8
Team,20/33,448,13.6,4,1,--
Ohio Rushing
,CAR,YDS,AVG,TD,LG
Derrius Vick,11,51,4.6,0,11
A.J. Ouellette,4,37,9.3,0,22
"u""Daz'mond Patterson""",10,36,3.6,0,9
Dorian Brown,5,9,1.8,0,7
Jd Sprague,1,6,6.0,0,6
Tim Edmond,1,2,2.0,0,2
Team,32,141,4.4,0,22
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Steward Butler,19,119,6.3,0,17
Devon Johnson,14,91,6.5,1,30
Rakeem Cato,4,19,4.8,0,9
Brandon Byrd,4,14,3.5,0,8
Remi Watson,4,9,2.3,0,6
Gunnar Holcombe,1,5,5.0,0,5
Team,46,257,5.6,1,30
Ohio Receiving
,REC,YDS,AVG,TD,LG
Sebastian Smith,5,56,11.2,1,29
Chase Cochran,1,53,53.0,0,53
Ian Dixon,3,37,12.3,1,18
Brendan Cope,2,37,18.5,0,28
Troy Mangen,4,25,6.3,0,10
Landon Smith,3,11,3.7,0,8
A.J. Ouellette,2,10,5.0,0,5
Jordan Reid,1,6,6.0,0,6
"u""Daz'mond Patterson""",1,1,1.0,0,1
Team,22,236,10.7,2,53
Marshall Receiving
,REC,YDS,AVG,TD,LG
Angelo Jean-Louis,4,158,39.5,1,77
Davonte Allen,5,137,27.4,2,46
Tommy Shuler,4,76,19.0,1,35
Hyleck Foster,3,50,16.7,0,21
Craig Wilkins,1,16,16.0,0,16
Eric Frohnapfel,1,9,9.0,0,9
Justin Hunt,1,8,8.0,0,8
Steward Butler,1,-6,-6.0,0,0
Team,20,448,22.4,4,77
Ohio Interceptions
,INT,YDS,TD
Nathan Carpenter,1,0,0
Team,1,0,0
Marshall Interceptions
,INT,YDS,TD
Taj Letman,1,0,0
Team,1,0,0
Ohio Kick Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",3,61,20.3,23,0
Devin Bass,2,44,22.0,31,0
Team,5,105,21.0,31,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,1,29,29.0,29,0
Remi Watson,1,17,17.0,17,0
Team,2,46,23.0,29,0
Ohio Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Tommy Shuler,4,40,10.0,22,0
Team,4,40,10.0,22,0
Ohio Kicking
,FG,PCT,LG,XP,PTS
Josiah Yazdani,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,3/4,75.0,37,5/5,14
Team,3/4,75.0,37,5/5,14
Ohio Punting
,NO,YDS,AVG,TB,-20,LG
Mitch Bonnstetter,7,309,44.1,0,2,56
Team,7,309,44.1,0,2,56
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,1,56,56.0,1,0,56
Team,1,56,56.0,1,0,56
