FIRST QUARTER,,UNT,UTEP
,TD,10:59,"Nathan Jeffery 31 Yd Run (Jay Mattox Kick)Drive info: 7 plays, 75 yds in 4:01",0,7
,TD,4:07,"Nathan Jeffery 2 Yd Run (Jay Mattox Kick)Drive info: 8 plays, 69 yds in 4:56",0,14
SECOND QUARTER,,UNT,UTEP
,TD,14:14,"Aaron Jones 42 Yd Run (Jay Mattox Kick)Drive info: 3 plays, 90 yds in 0:57",0,21
,TD,8:50,"Nathan Jeffery 5 Yd Run (Jay Mattox Kick)Drive info: 7 plays, 46 yds in 4:16",0,28
THIRD QUARTER,,UNT,UTEP
,FG,10:37,"Trevor Moore 37 Yd Field Goal  Drive info: 10 plays, 55 yds in 4:23",3,28
,TD,4:28,"Aaron Jones 54 Yd Run (Jay Mattox Kick)Drive info: 4 plays, 76 yds in 1:43",3,35
FOURTH QUARTER,,UNT,UTEP
,TD,10:01,"Jeffrey Wilson 29 Yd pass from Andrew McNulty (Trevor Moore Kick)Drive info: 1 plays, 29 yds in 0:08",10,35
,TD,1:23,"Jeffrey Wilson 2 Yd Run (Trevor Moore Kick)Drive info: 5 plays, 76 yds in 1:51",17,35
,,UNT,UTEP
1st Downs,13,18
3rd down efficiency,6-15,7-12
4th down efficiency,0-0,0-1
Total Yards,207,438
Passing,107,87
Comp-Att,16-28,8-11
Yards per pass,3.8,7.9
Rushing,100,351
Rushing Attempts,30,46
Yards per rush,3.3,7.6
Penalties,5-25,6-61
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,26:50,32:54
North Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Andrew McNulty,16/28,107,3.8,1,1,35.6
Team,16/28,107,3.8,1,1,--
UTEP Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameill Showers,8/11,87,7.9,0,0,93.4
Team,8/11,87,7.9,0,0,--
North Texas Rushing
,CAR,YDS,AVG,TD,LG
Andrew McNulty,12,67,5.6,0,65
Antoinne Jimmerson,8,21,2.6,0,8
Jeffrey Wilson,4,8,2.0,1,3
Reggie Pegram,5,2,0.4,0,2
Turner Smiley,1,2,2.0,0,2
Team,30,100,3.3,1,65
UTEP Rushing
,CAR,YDS,AVG,TD,LG
Aaron Jones,16,177,11.1,2,54
Josh Bell,7,52,7.4,0,22
Nate Jeffery,7,46,6.6,3,31
Jameill Showers,4,33,8.3,0,15
Autrey Golden,1,22,22.0,0,22
Jacob Martinez,7,16,2.3,0,5
David Hamm,2,7,3.5,0,5
Darrin Laufasa,1,0,0.0,0,0
Team,46,351,7.6,5,54
North Texas Receiving
,REC,YDS,AVG,TD,LG
Carlos Harris,6,43,7.2,0,10
Jeffrey Wilson,1,29,29.0,1,29
Darius Terrell,3,20,6.7,0,10
Marcus Smith,1,12,12.0,0,12
Turner Smiley,1,6,6.0,0,6
Carl Caldwell,3,2,0.7,0,5
Reggie Pegram,1,-5,-5.0,0,0
Team,16,107,6.7,1,29
UTEP Receiving
,REC,YDS,AVG,TD,LG
Autrey Golden,3,50,16.7,0,28
Ian Hamilton,2,22,11.0,0,16
Aaron Jones,3,15,5.0,0,22
Team,8,87,10.9,0,28
North Texas Interceptions
,INT,YDS,TD
No Interception Information
UTEP Interceptions
,INT,YDS,TD
Nick Gathrite,1,7,0
Team,1,7,0
North Texas Kick Returns
,NO,YDS,AVG,LG,TD
Darvin Kidsy,2,35,17.5,19,0
Team,2,35,17.5,19,0
UTEP Kick Returns
,NO,YDS,AVG,LG,TD
Autrey Golden,1,16,16.0,16,0
Team,1,16,16.0,16,0
North Texas Punt Returns
,NO,YDS,AVG,LG,TD
Darvin Kidsy,3,16,5.3,17,0
Team,3,16,5.3,17,0
UTEP Punt Returns
,NO,YDS,AVG,LG,TD
Damian Payne,5,67,13.4,31,0
Team,5,67,13.4,31,0
North Texas Kicking
,FG,PCT,LG,XP,PTS
Trevor Moore,1/1,100.0,37,2/2,5
Team,1/1,100.0,37,2/2,5
UTEP Kicking
,FG,PCT,LG,XP,PTS
Jay Mattox,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/5,5
North Texas Punting
,NO,YDS,AVG,TB,-20,LG
Eric Keena,7,334,47.7,0,1,50
Blake Macek,1,37,37.0,0,1,37
Team,8,371,46.4,0,2,50
UTEP Punting
,NO,YDS,AVG,TB,-20,LG
Jay Mattox,4,194,48.5,0,2,56
Team,4,194,48.5,0,2,56
