FIRST QUARTER,,KSU,ISU
,TD,13:05,"Charles Jones 4 Yd Run (Jack Cantele Kick)Drive info: 5 plays, 78 yds in 1:55",7,0
,FG,10:25,"Jack Cantele 27 Yd Field Goal  Drive info: 6 plays, 47 yds in 1:32",10,0
,FG,3:40,"Jack Cantele 41 Yd Field Goal  Drive info: 9 plays, 51 yds in 4:20",13,0
,TD,0:13,"Jarvis West 17 Yd pass from Sam B. Richardson (Cole Netten Kick)Drive info: 9 plays, 85 yds in 3:22",13,7
SECOND QUARTER,,KSU,ISU
,TD,12:37,"Jarvis West 82 Yd Punt Return (Cole Netten Kick)Drive info: 5 plays, 17 yds in 2:36",13,14
,TD,4:33,"DeVondrick Nealy 2 Yd Run (Cole Netten Kick)Drive info: 12 plays, 75 yds in 5:57",13,21
,TD,1:36,"Allen Lazard 29 Yd pass from Jarvis West (Cole Netten Kick)Drive info: 2 plays, 47 yds in 0:32",13,28
,TD,0:26,"Jake Waters 1 Yd Run (Jack Cantele Kick)Drive info: 10 plays, 84 yds in 1:04",20,28
FOURTH QUARTER,,KSU,ISU
,TD,8:01,"Charles Jones 4 Yd Run (Two-Point Run Conversion Failed)Drive info: 4 plays, 54 yds in 1:14",26,28
,TD,1:30,"Jake Waters 8 Yd Run (Two-Point Run Conversion Failed)Drive info: 7 plays, 80 yds in 1:31",32,28
,,KSU,ISU
1st Downs,24,21
3rd down efficiency,6-14,4-13
4th down efficiency,0-1,1-3
Total Yards,471,319
Passing,239,214
Comp-Att,16-29,22-33
Yards per pass,8.2,6.5
Rushing,232,105
Rushing Attempts,41,37
Yards per rush,5.7,2.8
Penalties,10-77,5-55
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,30:06,29:54
Kansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jake Waters,16/29,239,8.2,0,0,79.6
Team,16/29,239,8.2,0,0,--
Iowa State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sam B. Richardson,21/30,185,6.2,1,1,58.6
Jarvis West,1/1,29,29.0,1,0,100.0
Team,22/33,214,6.5,2,1,--
Kansas State Rushing
,CAR,YDS,AVG,TD,LG
Jake Waters,20,138,6.9,2,25
Charles Jones,13,75,5.8,2,18
DeMarcus Robinson,7,21,3.0,0,8
Team,41,232,5.7,4,25
Iowa State Rushing
,CAR,YDS,AVG,TD,LG
DeVondrick Nealy,10,38,3.8,1,12
Aaron Wimberly,14,37,2.6,0,10
Sam B. Richardson,12,32,2.7,0,12
Team,37,105,2.8,1,12
Kansas State Receiving
,REC,YDS,AVG,TD,LG
Tyler Lockett,6,136,22.7,0,57
Zach Trujillo,1,32,32.0,0,32
Curry Sexton,3,21,7.0,0,12
Deante Burton,2,19,9.5,0,12
DeMarcus Robinson,2,17,8.5,0,9
Glenn Gronkowski,1,8,8.0,0,8
Kody Cook,1,6,6.0,0,6
Team,16,239,14.9,0,57
Iowa State Receiving
,REC,YDS,AVG,TD,LG
Jarvis West,8,75,9.4,1,17
Aaron Wimberly,5,49,9.8,0,18
Allen Lazard,3,42,14.0,1,29
E.J. Bibbs,4,31,7.8,0,18
P.J. Harris,2,17,8.5,0,9
Team,22,214,9.7,2,29
Kansas State Interceptions
,INT,YDS,TD
Randall Evans,1,0,0
Team,1,0,0
Iowa State Interceptions
,INT,YDS,TD
No Interception Information
Kansas State Kick Returns
,NO,YDS,AVG,LG,TD
Morgan Burns,4,68,17.0,22,0
Team,4,68,17.0,22,0
Iowa State Kick Returns
,NO,YDS,AVG,LG,TD
DeVondrick Nealy,3,40,13.3,19,0
Aaron Wimberly,1,21,21.0,21,0
Jarvis West,1,10,10.0,10,0
Team,5,71,14.2,21,0
Kansas State Punt Returns
,NO,YDS,AVG,LG,TD
Judah Jones,1,0,0.0,0,0
Team,1,0,0.0,0,0
Iowa State Punt Returns
,NO,YDS,AVG,LG,TD
Jarvis West,2,93,46.5,82,1
Team,2,93,46.5,82,1
Kansas State Kicking
,FG,PCT,LG,XP,PTS
Jack Cantele,2/2,100.0,41,2/2,8
Team,2/2,100.0,41,2/2,8
Iowa State Kicking
,FG,PCT,LG,XP,PTS
Cole Netten,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Kansas State Punting
,NO,YDS,AVG,TB,-20,LG
Nick Walsh,4,186,46.5,1,0,52
Mitch Lochbihler,1,40,40.0,0,0,40
Team,5,226,45.2,1,0,52
Iowa State Punting
,NO,YDS,AVG,TB,-20,LG
Colin Downing,5,206,41.2,0,2,46
Team,5,206,41.2,0,2,46
