FIRST QUARTER,,TULN,ECU
,FG,8:00,"Warren Harvey 35 Yd Field Goal  Drive info: 12 plays, 67 yds in 4:33",0,3
,TD,0:21,"Isaiah Jones 4 Yd pass from Shane Carden (Warren Harvey Kick)Drive info: 7 plays, 90 yds in 2:11",0,10
SECOND QUARTER,,TULN,ECU
,FG,9:22,"Andrew DiRocco 33 Yd Field Goal  Drive info: 13 plays, 50 yds in 5:59",3,10
,TD,0:28,"Breon Allen 15 Yd Run (Warren Harvey Kick)Drive info: 4 plays, 49 yds in 0:49",3,17
THIRD QUARTER,,TULN,ECU
,FG,0:08,"Warren Harvey 33 Yd Field Goal  Drive info: 7 plays, 45 yds in 2:06",3,20
FOURTH QUARTER,,TULN,ECU
,FG,10:06,"Andrew DiRocco 40 Yd Field Goal  Drive info: 13 plays, 53 yds in 5:02",6,20
,TD,7:07,"Marquez Grayson 7 Yd Run (Warren Harvey Kick)Drive info: 8 plays, 65 yds in 2:59",6,27
,TD,0:44,"Shane Carden 8 Yd Run (Warren Harvey Kick)Drive info: 11 plays, 64 yds in 4:56",6,34
,,TULN,ECU
1st Downs,15,30
3rd down efficiency,5-18,2-11
4th down efficiency,2-3,1-3
Total Yards,325,497
Passing,301,358
Comp-Att,25-43,31-44
Yards per pass,7.0,8.1
Rushing,24,139
Rushing Attempts,27,33
Yards per rush,0.9,4.2
Penalties,7-79,5-40
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,29:15,30:45
Tulane Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tanner Lee,25/43,301,7.0,0,1,30.7
Team,25/43,301,7.0,0,1,--
East Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Shane Carden,31/44,358,8.1,1,0,69.8
Team,31/44,358,8.1,1,0,--
Tulane Rushing
,CAR,YDS,AVG,TD,LG
Sherman Badie,7,25,3.6,0,15
Dant\xe9 Butler,6,17,2.8,0,16
Dontrell Hilliard,9,5,0.6,0,4
Tanner Lee,5,-23,-4.6,0,3
Team,27,24,0.9,0,16
East Carolina Rushing
,CAR,YDS,AVG,TD,LG
Breon Allen,18,74,4.1,1,15
Marquez Grayson,7,39,5.6,1,15
Shane Carden,6,12,2.0,1,10
Jimmy Williams,1,12,12.0,0,12
Anthony Scott,1,2,2.0,0,2
Team,33,139,4.2,3,15
Tulane Receiving
,REC,YDS,AVG,TD,LG
Dant\xe9 Butler,3,60,20.0,0,59
Terren Encalade,3,59,19.7,0,35
Justyn Shackleford,3,46,15.3,0,25
Dontrell Hilliard,6,40,6.7,0,14
Teddy Veal,3,28,9.3,0,14
Charles Jones,2,27,13.5,0,20
Leondre James,1,19,19.0,0,19
Trey Scott,2,15,7.5,0,8
Sherman Badie,1,6,6.0,0,6
Devon Breaux,1,1,1.0,0,1
Team,25,301,12.0,0,59
East Carolina Receiving
,REC,YDS,AVG,TD,LG
Cam Worthy,7,115,16.4,0,27
Justin Hardy,9,104,11.6,0,22
Isaiah Jones,5,68,13.6,1,32
Bryce Williams,3,23,7.7,0,9
Breon Allen,3,19,6.3,0,8
Davon Grayson,2,16,8.0,0,11
Jimmy Williams,2,13,6.5,0,10
Team,31,358,11.5,1,32
Tulane Interceptions
,INT,YDS,TD
No Interception Information
East Carolina Interceptions
,INT,YDS,TD
Maurice Falls,1,0,0
Team,1,0,0
Tulane Kick Returns
,NO,YDS,AVG,LG,TD
Leondre James,4,77,19.3,26,0
Rae Juan Marbley,2,23,11.5,13,0
Team,6,100,16.7,26,0
East Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Jones,1,44,44.0,44,0
Team,1,44,44.0,44,0
Tulane Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
East Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Justin Hardy,3,6,2.0,5,0
Team,3,6,2.0,5,0
Tulane Kicking
,FG,PCT,LG,XP,PTS
Andrew DiRocco,2/2,100.0,40,0/0,6
Team,2/2,100.0,40,0/0,6
East Carolina Kicking
,FG,PCT,LG,XP,PTS
Warren Harvey,2/2,100.0,35,4/4,10
Team,2/2,100.0,35,4/4,10
Tulane Punting
,NO,YDS,AVG,TB,-20,LG
Peter Picerelli,7,267,38.1,0,2,48
Team,7,267,38.1,0,2,48
East Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Worth Gregory,4,145,36.3,0,4,44
Team,4,145,36.3,0,4,44
