FIRST QUARTER,,UTSA,RICE
,TD,9:23,"Driphus Jackson 9 Yd Run (James Farrimond Kick)Drive info: 13 plays, 80 yds in 5:37",0,7
SECOND QUARTER,,UTSA,RICE
,FG,11:46,"James Farrimond 37 Yd Field Goal  Drive info: 14 plays, 71 yds in 5:52",0,10
THIRD QUARTER,,UTSA,RICE
,TD,2:28,"Mario Hull 8 Yd pass from Driphus Jackson (James Farrimond Kick)Drive info: 7 plays, 66 yds in 3:07",0,17
FOURTH QUARTER,,UTSA,RICE
,TD,9:36,"Kenny Bias 24 Yd pass from Austin Robinson (Sean Ianno Kick)Drive info: 9 plays, 85 yds in 3:22",7,17
,,UTSA,RICE
1st Downs,18,22
3rd down efficiency,3-11,12-21
4th down efficiency,0-0,0-1
Total Yards,257,413
Passing,153,213
Comp-Att,17-32,18-28
Yards per pass,4.8,7.6
Rushing,104,200
Rushing Attempts,23,56
Yards per rush,4.5,3.6
Penalties,7-70,8-69
Turnovers,1,1
Fumbles lost,1,0
Interceptions thrown,0,1
Possession,18:37,41:10
Texas San Antonio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Robinson,8/16,96,6.0,1,0,27.0
Tucker Carter,9/16,57,3.6,0,0,29.3
Team,17/32,153,4.8,1,0,--
Rice Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Driphus Jackson,18/28,213,7.6,1,1,67.8
Team,18/28,213,7.6,1,1,--
Texas San Antonio Rushing
,CAR,YDS,AVG,TD,LG
David Glasco II,9,49,5.4,0,11
Austin Robinson,8,29,3.6,0,18
Brandon Armstrong,3,18,6.0,0,12
Kam Jones,1,10,10.0,0,10
Tucker Carter,2,-2,-1.0,0,0
Team,23,104,4.5,0,18
Rice Rushing
,CAR,YDS,AVG,TD,LG
Jowan Davis,25,121,4.8,0,54
Driphus Jackson,15,48,3.2,1,11
Darik Dillard,12,34,2.8,0,5
Luke Turner,1,0,0.0,0,0
Nate German,1,-1,-1.0,0,0
Team,56,200,3.6,1,54
Texas San Antonio Receiving
,REC,YDS,AVG,TD,LG
Kenny Bias,3,44,14.7,1,24
Aaron Grubb,4,43,10.8,0,18
David Morgan II,2,23,11.5,0,16
Kerry Thomas Jr.,1,13,13.0,0,13
Cole Hubble,1,10,10.0,0,10
David Glasco II,2,9,4.5,0,5
Marcellus Mack,1,9,9.0,0,9
Josiah Monroe,1,3,3.0,0,3
Brandon Armstrong,1,2,2.0,0,2
Kam Jones,1,-3,-3.0,0,0
Team,17,153,9.0,1,24
Rice Receiving
,REC,YDS,AVG,TD,LG
Jordan Taylor,9,92,10.2,0,17
Mario Hull,3,49,16.3,1,34
Robby Wells III,1,36,36.0,0,36
Temi Alaka,1,13,13.0,0,13
Darik Dillard,1,8,8.0,0,8
Cole Hunt,1,8,8.0,0,8
Jowan Davis,2,7,3.5,0,7
Team,18,213,11.8,1,36
Texas San Antonio Interceptions
,INT,YDS,TD
B.K. King,1,29,0
Team,1,29,0
Rice Interceptions
,INT,YDS,TD
No Interception Information
Texas San Antonio Kick Returns
,NO,YDS,AVG,LG,TD
Kam Jones,1,36,36.0,36,0
Aaron Grubb,1,11,11.0,11,0
Team,2,47,23.5,36,0
Rice Kick Returns
,NO,YDS,AVG,LG,TD
Darrion Pollard,1,17,17.0,17,0
Team,1,17,17.0,17,0
Texas San Antonio Punt Returns
,NO,YDS,AVG,LG,TD
Aaron Grubb,2,3,1.5,2,0
Kenny Harrison,1,-2,-2.0,-2,0
Team,3,1,0.3,2,0
Rice Punt Returns
,NO,YDS,AVG,LG,TD
Bryce Callahan,2,22,11.0,25,0
Team,2,22,11.0,25,0
Texas San Antonio Kicking
,FG,PCT,LG,XP,PTS
Sean Ianno,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Rice Kicking
,FG,PCT,LG,XP,PTS
James Farrimond,1/3,33.3,37,2/2,5
Team,1/3,33.3,37,2/2,5
Texas San Antonio Punting
,NO,YDS,AVG,TB,-20,LG
Kristian Stern,8,342,42.8,0,1,52
Team,8,342,42.8,0,1,52
Rice Punting
,NO,YDS,AVG,TB,-20,LG
James Farrimond,3,114,38.0,0,1,40
Team,3,114,38.0,0,1,40
