FIRST QUARTER,,STON,CONN
,FG,12:44,"Bobby Puyol 42 Yd Field Goal  Drive info: 5 plays, 40 yds in 2:16",0,3
,TD,7:54,"Naim Cheeseboro 0 Yd Fumble Return (Przemyslaw Popek Kick)Drive info: 3 plays, -1 yds in 1:27",7,3
,FG,2:14,"Przemyslaw Popek 33 Yd Field Goal  Drive info: 4 plays, 4 yds in 2:02",10,3
SECOND QUARTER,,STON,CONN
,FG,11:45,"Bobby Puyol 27 Yd Field Goal  Drive info: 11 plays, 55 yds in 5:29",10,6
,TD,1:51,"Geremy Davis 30 Yd pass from Chandler Whitmer (Bobby Puyol PAT blocked)Drive info: 4 plays, 70 yds in 1:36",10,12
THIRD QUARTER,,STON,CONN
,TD,9:22,"Deshon Foxx 72 Yd Punt Return (Bobby Puyol Kick)Drive info: 3 plays, 4 yds in 2:21",10,19
FOURTH QUARTER,,STON,CONN
,TD,1:53,"Will Tye 14 Yd pass from Conor Bednarski (Przemyslaw Popek PAT failed)Drive info: 14 plays, 88 yds in 5:46",16,19
,,STON,CONN
1st Downs,9,15
3rd down efficiency,3-18,4-16
4th down efficiency,1-3,0-0
Total Yards,300,223
Passing,196,142
Comp-Att,12-29,12-27
Yards per pass,6.8,5.3
Rushing,104,81
Rushing Attempts,37,37
Yards per rush,2.8,2.2
Penalties,12-108,3-25
Turnovers,0,2
Fumbles lost,0,2
Interceptions thrown,0,0
Possession,32:22,27:38
Stony Brook Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Conor Bednarski,8/19,128,6.7,1,0,--
John Kinder,4/10,68,6.8,0,0,--
Team,12/29,196,6.8,1,0,--
Connecticut Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Chandler Whitmer,12/27,142,5.3,1,0,22.6
Team,12/27,142,5.3,1,0,--
Stony Brook Rushing
,CAR,YDS,AVG,TD,LG
Stacey Bedell,15,53,3.5,0,11
Marcus Coker,12,21,1.8,0,8
John Kinder,7,17,2.4,0,7
Conor Bednarski,2,13,6.5,0,9
Tyler Fredericks,1,0,0.0,0,0
Team,37,104,2.8,0,11
Connecticut Rushing
,CAR,YDS,AVG,TD,LG
Chandler Whitmer,13,29,2.2,0,17
Max DeLorenzo,10,23,2.3,0,18
Arkeel Newsome,5,23,4.6,0,22
Ron Johnson,4,11,2.8,0,4
Josh Marriner,4,-2,-0.5,0,7
Team,37,81,2.2,0,22
Stony Brook Receiving
,REC,YDS,AVG,TD,LG
Will Tye,4,76,19.0,1,42
Adrian Coxson,2,50,25.0,0,31
Jahrie Level,5,50,10.0,0,17
Nick Wagner,1,20,20.0,0,20
Team,12,196,16.3,1,42
Connecticut Receiving
,REC,YDS,AVG,TD,LG
Geremy Davis,6,113,18.8,1,30
Max DeLorenzo,1,17,17.0,0,17
Deshon Foxx,1,6,6.0,0,6
Kamal Abrams,2,5,2.5,0,5
Jazzmar Clax,1,5,5.0,0,5
Arkeel Newsome,1,-4,-4.0,0,0
Team,12,142,11.8,1,30
Stony Brook Interceptions
,INT,YDS,TD
No Interception Information
Connecticut Interceptions
,INT,YDS,TD
No Interception Information
Stony Brook Kick Returns
,NO,YDS,AVG,LG,TD
Stacey Bedell,2,33,16.5,21,0
Team,2,33,16.5,21,0
Connecticut Kick Returns
,NO,YDS,AVG,LG,TD
Arkeel Newsome,2,40,20.0,26,0
Team,2,40,20.0,26,0
Stony Brook Punt Returns
,NO,YDS,AVG,LG,TD
Will Tye,2,10,5.0,10,0
Team,2,10,5.0,10,0
Connecticut Punt Returns
,NO,YDS,AVG,LG,TD
Deshon Foxx,3,85,28.3,72,1
Brian Lemelle,1,0,0.0,0,0
Team,4,85,21.3,72,1
Stony Brook Kicking
,FG,PCT,LG,XP,PTS
Przemyslaw Popek,1/1,100.0,33,1/1,4
Conor Bednarski,0/0,0.0,0,0/1,0
Team,1/1,100.0,33,1/2,4
Connecticut Kicking
,FG,PCT,LG,XP,PTS
Bobby Puyol,2/2,100.0,42,1/2,7
Team,2/2,100.0,42,1/2,7
Stony Brook Punting
,NO,YDS,AVG,TB,-20,LG
Luke Allen,11,453,41.2,0,0,61
Team,11,453,41.2,0,0,61
Connecticut Punting
,NO,YDS,AVG,TB,-20,LG
Justin Wain,9,376,41.8,0,6,48
Team,9,376,41.8,0,6,48
