FIRST QUARTER,,AFA,UNLV
,TD,9:50,"Blake Decker 11 Yd Run (Jonathan Leiva Kick)Drive info: 13 plays, 75 yds in 5:10",0,7
,FG,6:07,"Will Conant 39 Yd Field Goal  Drive info: 9 plays, 39 yds in 3:36",3,7
,TD,0:49,"D.J. Johnson 8 Yd Run (Will Conant Kick)Drive info: 9 plays, 62 yds in 3:01",10,7
SECOND QUARTER,,AFA,UNLV
,TD,8:27,"Kale Pearson 1 Yd Run (Will Conant Kick)Drive info: 17 plays, 78 yds in 6:35",17,7
,TD,4:33,"Jalen Robinette 59 Yd pass from Kale Pearson (Will Conant Kick)Drive info: 4 plays, 70 yds in 1:30",24,7
,TD,2:14,"Devante Davis 4 Yd pass from Blake Decker (Jonathan Leiva Kick)Drive info: 7 plays, 65 yds in 2:09",24,14
,TD,0:56,"Jacobi Owens 1 Yd Run (Will Conant Kick)Drive info: 6 plays, 55 yds in 1:07",31,14
THIRD QUARTER,,AFA,UNLV
,TD,13:46,"Shayne Davern 2 Yd Run (Will Conant Kick)Drive info: 4 plays, 67 yds in 1:12",38,14
,TD,8:21,"Shaquille Murray-Lawrence 1 Yd Run (Jonathan Leiva Kick)Drive info: 2 plays, 2 yds in 0:29",38,21
,TD,0:35,"D.J. Johnson 2 Yd Run (Will Conant Kick)Drive info: 10 plays, 93 yds in 4:07",45,21
FOURTH QUARTER,,AFA,UNLV
,FG,12:28,"Will Conant 33 Yd Field Goal  Drive info: 6 plays, 59 yds in 2:32",48,21
,,AFA,UNLV
1st Downs,26,19
3rd down efficiency,10-17,8-19
4th down efficiency,2-2,2-5
Total Yards,542,339
Passing,156,306
Comp-Att,6-7,22-45
Yards per pass,22.3,6.8
Rushing,386,33
Rushing Attempts,78,30
Yards per rush,4.9,1.1
Penalties,2-30,3-30
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,37:03,22:57
Air Force Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kale Pearson,5/6,115,19.2,1,0,96.5
Colton Huntsman,1/1,41,41.0,0,0,100.0
Team,6/7,156,22.3,1,0,--
UNLV Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Decker,18/32,263,8.2,1,0,73.6
Troy Hawthorne,1/1,25,25.0,0,0,100.0
Jared Lebowitz,3/12,18,1.5,0,0,3.1
Team,22/45,306,6.8,1,0,--
Air Force Rushing
,CAR,YDS,AVG,TD,LG
Jacobi Owens,18,135,7.5,1,55
Kale Pearson,15,67,4.5,1,17
Shayne Davern,17,58,3.4,1,15
Colton Huntsman,1,53,53.0,0,53
Devin Rushing,7,25,3.6,0,5
D.J. Johnson,6,24,4.0,2,8
Jon Lee,4,15,3.8,0,12
Broam Hart,2,7,3.5,0,5
Matt Galland,2,4,2.0,0,9
Paco Solano,2,4,2.0,0,3
Nate Romine,1,0,0.0,0,0
Team,78,386,4.9,5,55
UNLV Rushing
,CAR,YDS,AVG,TD,LG
Shaquille Murray-Lawrence,11,18,1.6,1,4
Keith Whitely,6,16,2.7,0,7
Jared Lebowitz,1,3,3.0,0,3
Blake Decker,12,-4,-0.3,1,11
Team,30,33,1.1,2,11
Air Force Receiving
,REC,YDS,AVG,TD,LG
Jalen Robinette,2,81,40.5,1,59
Kale Pearson,1,41,41.0,0,41
Matt Galland,1,32,32.0,0,32
Garrett Griffin,1,4,4.0,0,4
Jacobi Owens,1,-2,-2.0,0,0
Team,6,156,26.0,1,59
UNLV Receiving
,REC,YDS,AVG,TD,LG
Devante Davis,6,114,19.0,1,48
Devonte Boyd,7,81,11.6,0,25
Shaquille Murray-Lawrence,2,33,16.5,0,20
Maika Mataele,2,30,15.0,0,19
Jake Phillips,1,25,25.0,0,25
Taylor Barnhill,3,16,5.3,0,6
Kendal Keys,1,7,7.0,0,7
Team,22,306,13.9,1,48
Air Force Interceptions
,INT,YDS,TD
No Interception Information
UNLV Interceptions
,INT,YDS,TD
No Interception Information
Air Force Kick Returns
,NO,YDS,AVG,LG,TD
Jon Lee,3,86,28.7,44,0
Shayne Davern,1,4,4.0,4,0
Team,4,90,22.5,44,0
UNLV Kick Returns
,NO,YDS,AVG,LG,TD
Keith Whitely,5,130,26.0,35,0
George Naufah,1,9,9.0,9,0
Team,6,139,23.2,35,0
Air Force Kicking
,FG,PCT,LG,XP,PTS
Will Conant,2/2,100.0,39,6/6,12
Team,2/2,100.0,39,6/6,12
UNLV Kicking
,FG,PCT,LG,XP,PTS
Jonathan Leiva,0/0,0.0,0,3/3,3
Team,0/0,0.0,0,3/3,3
Air Force Punting
,NO,YDS,AVG,TB,-20,LG
Will Conant,2,76,38.0,0,1,39
Team,2,76,38.0,0,1,39
UNLV Punting
,NO,YDS,AVG,TB,-20,LG
Logan Yunker,6,240,40.0,0,2,61
Team,6,240,40.0,0,2,61
