FIRST QUARTER,,UNC,DUKE
,TD,8:34,"Quinshad Davis 3 Yd pass from Marquise Williams (Thomas Moore Kick)Drive info: 12 plays, 78 yds in 3:44",7,0
,TD,7:49,"Tim Scott 10 Yd Fumble Return (Thomas Moore Kick)Drive info: 1 plays, -11 yds in 0:45",14,0
,TD,4:22,"Issac Blakeney 10 Yd pass from Anthony Boone (Ross Martin Kick)Drive info: 10 plays, 75 yds in 3:27",14,7
,TD,1:26,"Mack Hollins 1 Yd pass from Marquise Williams (Thomas Moore Kick)Drive info: 10 plays, 79 yds in 2:56",21,7
SECOND QUARTER,,UNC,DUKE
,TD,13:02,"Marquise Williams 1 Yd Run (Thomas Moore Kick)Drive info: 5 plays, 60 yds in 0:58",28,7
THIRD QUARTER,,UNC,DUKE
,TD,9:10,"T.J. Logan 1 Yd Run (Thomas Moore Kick)Drive info: 15 plays, 68 yds in 4:38",35,7
,FG,6:23,"Thomas Moore 30 Yd Field Goal  Drive info: 5 plays, 43 yds in 1:58",38,7
,TD,2:26,"Jamison Crowder 18 Yd pass from Anthony Boone (Ross Martin Kick)Drive info: 12 plays, 75 yds in 3:57",38,14
FOURTH QUARTER,,UNC,DUKE
,TD,8:21,"Thomas Sirk 1 Yd Run (Two-Point Pass Conversion Failed)Drive info: 12 plays, 83 yds in 4:42",38,20
,TD,6:13,"Marquise Williams 16 Yd Run (Thomas Moore Kick)Drive info: 4 plays, 31 yds in 2:08",45,20
,,UNC,DUKE
1st Downs,28,21
3rd down efficiency,4-12,10-19
4th down efficiency,2-2,2-3
Total Yards,592,378
Passing,276,262
Comp-Att,18-27,22-40
Yards per pass,10.2,6.6
Rushing,316,116
Rushing Attempts,57,37
Yards per rush,5.5,3.1
Penalties,9-85,5-35
Turnovers,3,3
Fumbles lost,3,2
Interceptions thrown,0,1
Possession,30:37,28:34
North Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marquise Williams,18/27,276,10.2,2,0,74.2
Team,18/27,276,10.2,2,0,--
Duke Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anthony Boone,22/40,262,6.6,2,1,33.5
Team,22/40,262,6.6,2,1,--
North Carolina Rushing
,CAR,YDS,AVG,TD,LG
T.J. Logan,18,116,6.4,1,47
Marquise Williams,21,98,4.7,2,16
Romar Morris,17,96,5.6,0,20
Charles Brunson,1,6,6.0,0,6
Team,57,316,5.5,3,47
Duke Rushing
,CAR,YDS,AVG,TD,LG
Anthony Boone,14,36,2.6,0,9
Shaquille Powell,4,28,7.0,0,10
Thomas Sirk,9,26,2.9,1,12
Josh Snead,4,18,4.5,0,8
Shaun Wilson,5,15,3.0,0,4
Team,37,116,3.1,1,12
North Carolina Receiving
,REC,YDS,AVG,TD,LG
Ryan Switzer,3,109,36.3,0,62
Bug Howard,3,55,18.3,0,35
Quinshad Davis,6,44,7.3,1,17
T.J. Logan,2,37,18.5,0,22
Jack Tabb,1,19,19.0,0,19
T.J. Thorpe,1,7,7.0,0,7
Austin Proehl,1,4,4.0,0,4
Mack Hollins,1,1,1.0,1,1
Team,18,276,15.3,2,62
Duke Receiving
,REC,YDS,AVG,TD,LG
Johnell Barnes,6,85,14.2,0,45
Jamison Crowder,6,73,12.2,1,31
Max McCaffrey,5,73,14.6,0,20
Issac Blakeney,2,17,8.5,1,10
David Reeves,1,9,9.0,0,9
Josh Snead,1,4,4.0,0,4
Shaun Wilson,1,1,1.0,0,1
Team,22,262,11.9,2,45
North Carolina Interceptions
,INT,YDS,TD
M.J. Stewart,1,0,0
Team,1,0,0
Duke Interceptions
,INT,YDS,TD
No Interception Information
North Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Damien Washington,2,32,16.0,16,0
Quinshad Davis,1,18,18.0,18,0
Team,3,50,16.7,18,0
Duke Kick Returns
,NO,YDS,AVG,LG,TD
DeVon Edwards,4,71,17.8,24,0
Team,4,71,17.8,24,0
North Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Ryan Switzer,2,13,6.5,16,0
Team,2,13,6.5,16,0
Duke Punt Returns
,NO,YDS,AVG,LG,TD
Jamison Crowder,1,30,30.0,30,0
Team,1,30,30.0,30,0
North Carolina Kicking
,FG,PCT,LG,XP,PTS
Thomas Moore,1/1,100.0,30,6/6,9
Team,1/1,100.0,30,6/6,9
Duke Kicking
,FG,PCT,LG,XP,PTS
Ross Martin,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
North Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Tommy Hibbard,3,127,42.3,0,1,49
Team,3,127,42.3,0,1,49
Duke Punting
,NO,YDS,AVG,TB,-20,LG
Will Monday,5,182,36.4,0,0,51
Team,5,182,36.4,0,0,51
