FIRST QUARTER,,ASU,USC
,TD,9:46,"Nelson Agholor 53 Yd Punt Return (Andre Heidari Kick)Drive info: 3 plays, -5 yds in 0:49",0,7
SECOND QUARTER,,ASU,USC
,TD,11:41,"Jaelen Strong 4 Yd pass from Mike Bercovici (Alex Garoutte Kick)Drive info: 8 plays, 73 yds in 2:24",7,7
,TD,7:23,"Jaelen Strong 77 Yd pass from Mike Bercovici (Mike Bercovici Pass to Kody Kohl for Two-Point Conversion)Drive info: 1 plays, 77 yds in 0:12",15,7
,TD,2:49,"Javorius Allen 1 Yd Run (Andre Heidari Kick)Drive info: 11 plays, 67 yds in 4:34",15,14
,FG,0:14,"Andre Heidari 35 Yd Field Goal  Drive info: 9 plays, 64 yds in 1:49",15,17
THIRD QUARTER,,ASU,USC
,FG,8:23,"Alex Garoutte 19 Yd Field Goal  Drive info: 12 plays, 78 yds in 3:17",18,17
,FG,3:45,"Andre Heidari 33 Yd Field Goal  Drive info: 12 plays, 46 yds in 4:38",18,20
FOURTH QUARTER,,ASU,USC
,TD,13:42,"Cody Kessler 8 Yd Run (Andre Heidari Kick)Drive info: 8 plays, 79 yds in 2:39",18,27
,TD,3:53,"D.J. Foster 21 Yd pass from Mike Bercovici (Alex Garoutte Kick)Drive info: 10 plays, 98 yds in 2:33",25,27
,TD,3:02,"Javorius Allen 53 Yd Run (Andre Heidari Kick)Drive info: 2 plays, 51 yds in 0:51",25,34
,TD,2:43,"Cameron Smith 73 Yd pass from Mike Bercovici (Alex Garoutte Kick)Drive info: 1 plays, 73 yds in 0:19",32,34
,TD,0:00,"Jaelen Strong 46 Yd pass from Mike Bercovici  Drive info: 4 plays, 72 yds in 0:23",38,34
,,ASU,USC
1st Downs,24,28
3rd down efficiency,3-12,11-23
4th down efficiency,1-1,2-3
Total Yards,541,493
Passing,510,273
Comp-Att,27-46,28-45
Yards per pass,11.1,6.1
Rushing,31,220
Rushing Attempts,22,50
Yards per rush,1.4,4.4
Penalties,5-36,9-60
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,22:42,37:18
Arizona State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mike Bercovici,27/45,510,11.3,5,0,87.7
Team,27/46,510,11.1,5,0,--
USC Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Kessler,28/45,273,6.1,0,0,55.7
Team,28/45,273,6.1,0,0,--
Arizona State Rushing
,CAR,YDS,AVG,TD,LG
Deantre Lewis,4,15,3.8,0,9
D.J. Foster,10,13,1.3,0,10
Kalen Ballage,3,9,3.0,0,5
Mike Bercovici,4,-5,-1.3,0,4
Team,22,31,1.4,0,10
USC Rushing
,CAR,YDS,AVG,TD,LG
Buck Allen,29,143,4.9,2,53
Justin Davis,14,67,4.8,0,16
Cody Kessler,6,6,1.0,1,13
Nelson Agholor,1,4,4.0,0,4
Team,50,220,4.4,3,53
Arizona State Receiving
,REC,YDS,AVG,TD,LG
Jaelen Strong,10,202,20.2,3,77
Cameron Smith,3,85,28.3,1,73
D.J. Foster,5,73,14.6,1,29
Gary Chambers,2,46,23.0,0,26
Ellis Jefferson,2,44,22.0,0,27
Kody Kohl,3,43,14.3,0,16
"u""De'Marieya Nelson""",1,11,11.0,0,11
Frederick Gammage,1,6,6.0,0,6
Team,27,510,18.9,5,77
USC Receiving
,REC,YDS,AVG,TD,LG
Buck Allen,4,86,21.5,0,37
Nelson Agholor,9,85,9.4,0,24
Darreus Rogers,4,34,8.5,0,10
JuJu Smith,4,24,6.0,0,10
Randall Telfer,3,18,6.0,0,11
George Farmer,2,14,7.0,0,12
Steven Mitchell,1,7,7.0,0,7
Justin Davis,1,5,5.0,0,5
Team,28,273,9.8,0,37
Arizona State Interceptions
,INT,YDS,TD
No Interception Information
USC Interceptions
,INT,YDS,TD
No Interception Information
Arizona State Kick Returns
,NO,YDS,AVG,LG,TD
Kyle Middlebrooks,5,131,26.2,47,0
Team,5,131,26.2,47,0
USC Kick Returns
,NO,YDS,AVG,LG,TD
"u""Adoree' Jackson""",2,56,28.0,32,0
JuJu Smith,1,19,19.0,19,0
Team,3,75,25.0,32,0
Arizona State Punt Returns
,NO,YDS,AVG,LG,TD
Damarious Randall,1,-7,-7.0,-7,0
Team,1,-7,-7.0,0,0
USC Punt Returns
,NO,YDS,AVG,LG,TD
Nelson Agholor,3,58,19.3,53,1
Team,3,58,19.3,53,1
Arizona State Kicking
,FG,PCT,LG,XP,PTS
Alex Garoutte,1/1,100.0,19,3/3,6
Team,1/1,100.0,19,3/3,6
USC Kicking
,FG,PCT,LG,XP,PTS
Andre Heidari,2/2,100.0,35,4/4,10
Team,2/2,100.0,35,4/4,10
Arizona State Punting
,NO,YDS,AVG,TB,-20,LG
Matt Haack,6,240,40.0,0,2,51
Mike Bercovici,1,32,32.0,0,1,32
Team,7,272,38.9,0,3,51
USC Punting
,NO,YDS,AVG,TB,-20,LG
Cody Kessler,4,135,33.8,2,1,47
Kris Albarado,2,119,59.5,1,0,65
Team,6,254,42.3,3,1,65
