FIRST QUARTER,,TULN,HOU
,TD,11:19,"Teddy Veal 12 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 5 plays, 26 yds in 2:31",7,0
,TD,1:36,"Markeith Ambles 19 Yd pass from Greg Ward Jr. (Kyle Bullard Kick)Drive info: 13 plays, 93 yds in 6:03",7,7
SECOND QUARTER,,TULN,HOU
,TD,10:39,"Dontrell Hilliard 63 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 7 plays, 88 yds in 3:25",14,7
,TD,1:53,"Adrian McDonald 0 Yd Fumble Return (Kyle Bullard Kick)Drive info: 2 plays, 4 yds in 0:17",14,14
,FG,0:00,"Kyle Bullard 39 Yd Field Goal  Drive info: 4 plays, 31 yds in 0:20",14,17
THIRD QUARTER,,TULN,HOU
,TD,5:39,"Leondre James 9 Yd pass from Tanner Lee (Andrew DiRocco Kick)Drive info: 12 plays, 84 yds in 5:50",21,17
FOURTH QUARTER,,TULN,HOU
,TD,9:22,"Dontrell Hilliard 1 Yd Run (Andrew DiRocco Kick)Drive info: 12 plays, 80 yds in 5:48",28,17
,FG,3:24,"Andrew DiRocco 25 Yd Field Goal  Drive info: 11 plays, 39 yds in 4:50",31,17
,TD,1:04,"Deontay Greenberry 9 Yd pass from Greg Ward Jr. (Kyle Bullard Kick)Drive info: 12 plays, 82 yds in 2:20",31,24
,,TULN,HOU
1st Downs,22,25
3rd down efficiency,10-16,8-15
4th down efficiency,0-0,0-1
Total Yards,361,426
Passing,237,336
Comp-Att,24-35,30-49
Yards per pass,6.8,6.9
Rushing,124,90
Rushing Attempts,36,32
Yards per rush,3.4,2.8
Penalties,5-64,6-51
Turnovers,2,4
Fumbles lost,1,0
Interceptions thrown,1,4
Possession,31:22,28:36
Tulane Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tanner Lee,24/35,237,6.8,3,1,77.8
Team,24/35,237,6.8,3,1,--
Houston Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Greg Ward Jr.,30/45,336,7.5,2,4,32.7
Team,30/49,336,6.9,2,4,--
Tulane Rushing
,CAR,YDS,AVG,TD,LG
Dontrell Hilliard,25,85,3.4,1,25
Dant\xe9 Butler,8,47,5.9,0,21
Sherman Badie,2,3,1.5,0,2
Tanner Lee,1,-11,-11.0,0,0
Team,36,124,3.4,1,25
Houston Rushing
,CAR,YDS,AVG,TD,LG
Greg Ward Jr.,18,59,3.3,0,18
Kenneth Farrow,8,21,2.6,0,15
Ryan Jackson,5,19,3.8,0,8
Team,32,90,2.8,0,18
Tulane Receiving
,REC,YDS,AVG,TD,LG
Dontrell Hilliard,5,107,21.4,1,63
Leondre James,4,41,10.3,1,14
Justyn Shackleford,4,31,7.8,0,10
Charles Jones,3,31,10.3,0,16
Teddy Veal,5,20,4.0,1,12
Matt Marfisi,1,8,8.0,0,8
Trey Scott,1,5,5.0,0,5
Dant\xe9 Butler,1,-6,-6.0,0,0
Team,24,237,9.9,3,63
Houston Receiving
,REC,YDS,AVG,TD,LG
Deontay Greenberry,11,130,11.8,1,28
Wayne Beadle,6,65,10.8,0,21
Steven Dunbar,6,64,10.7,0,18
Markeith Ambles,4,48,12.0,1,19
Kenneth Farrow,1,20,20.0,0,20
Ryan Jackson,1,7,7.0,0,7
Demarcus Ayers,1,2,2.0,0,2
Team,30,336,11.2,2,28
Tulane Interceptions
,INT,YDS,TD
Parry Nickerson,2,12,0
Sam Scofield,1,12,0
Darion Monroe,1,0,0
Team,4,24,0
Houston Interceptions
,INT,YDS,TD
Adrian McDonald,1,37,0
Team,1,37,0
Tulane Kick Returns
,NO,YDS,AVG,LG,TD
Leondre James,2,35,17.5,19,0
Team,2,35,17.5,19,0
Houston Kick Returns
,NO,YDS,AVG,LG,TD
Demarcus Ayers,3,52,17.3,21,0
Tyler White,1,13,13.0,13,0
Team,4,65,16.3,21,0
Tulane Punt Returns
,NO,YDS,AVG,LG,TD
Teddy Veal,1,1,1.0,1,0
Team,1,1,1.0,1,0
Houston Punt Returns
,NO,YDS,AVG,LG,TD
Demarcus Ayers,1,16,16.0,16,0
Team,1,16,16.0,16,0
Tulane Kicking
,FG,PCT,LG,XP,PTS
Andrew DiRocco,1/1,100.0,25,4/4,7
Team,1/1,100.0,25,4/4,7
Houston Kicking
,FG,PCT,LG,XP,PTS
Kyle Bullard,1/3,33.3,39,3/3,6
Team,1/3,33.3,39,3/3,6
Tulane Punting
,NO,YDS,AVG,TB,-20,LG
Peter Picerelli,4,154,38.5,0,1,49
Team,4,154,38.5,0,1,49
Houston Punting
,NO,YDS,AVG,TB,-20,LG
Logan Piper,3,120,40.0,0,3,54
Team,3,120,40.0,0,3,54
