FIRST QUARTER,,CHSO,UGA
,TD,13:08,"Chris Conley 35 Yd pass from Hutson Mason (Marshall Morgan Kick)Drive info: 1 plays, 35 yds in 0:08",0,7
,TD,10:33,"Nick Chubb 83 Yd Run (Marshall Morgan Kick)Drive info: 2 plays, 85 yds in 0:41",0,14
,TD,5:18,"Justin Scott-Wesley 19 Yd pass from Hutson Mason (Marshall Morgan Kick)Drive info: 5 plays, 61 yds in 1:34",0,21
,FG,0:42,"Marshall Morgan 53 Yd Field Goal  Drive info: 5 plays, 28 yds in 2:13",0,24
SECOND QUARTER,,CHSO,UGA
,TD,9:08,"Nick Chubb 8 Yd Run (Marshall Morgan Kick)Drive info: 12 plays, 77 yds in 4:56",0,31
,TD,4:18,"Chris Conley 23 Yd pass from Hutson Mason (Marshall Morgan Kick)Drive info: 1 plays, 23 yds in 0:08",0,38
,FG,0:07,"David Kennedy 45 Yd Field Goal  Drive info: 12 plays, 47 yds in 4:11",3,38
THIRD QUARTER,,CHSO,UGA
,TD,11:31,"Jonathon Rumph 12 Yd pass from Brice Ramsey (Marshall Morgan Kick)Drive info: 9 plays, 74 yds in 3:29",3,45
,FG,4:58,"Marshall Morgan 27 Yd Field Goal  Drive info: 7 plays, 30 yds in 2:48",3,48
,TD,0:59,"Quayvon Hicks 33 Yd Run (Marshall Morgan Kick)Drive info: 5 plays, 74 yds in 2:02",3,55
FOURTH QUARTER,,CHSO,UGA
,TD,9:55,"Christian Reyes 2 Yd Run (Two-Point Run Conversion Failed)Drive info: 6 plays, 71 yds in 3:03",9,55
,,CHSO,UGA
1st Downs,13,28
3rd down efficiency,7-17,6-9
4th down efficiency,0-1,0-0
Total Yards,211,580
Passing,21,310
Comp-Att,6-17,20-26
Yards per pass,1.2,11.9
Rushing,190,270
Rushing Attempts,45,37
Yards per rush,4.2,7.3
Penalties,5-54,3-30
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,32:22,27:38
Charleston Southern Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Brown,4/10,15,1.5,0,1,--
Daniel Croghan III,2/7,6,0.9,0,0,--
Team,6/17,21,1.2,0,1,--
Georgia Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Hutson Mason,10/12,187,15.6,3,0,99.7
Brice Ramsey,8/12,92,7.7,1,1,87.4
Faton Bauta,2/2,31,15.5,0,0,99.6
Team,20/26,310,11.9,4,1,--
Charleston Southern Rushing
,CAR,YDS,AVG,TD,LG
Christian Reyes,19,75,3.9,1,16
Ben Robinson,7,66,9.4,0,26
Mike Holloway,6,28,4.7,0,14
Alexander Cruz,2,10,5.0,0,6
Austin Brown,7,5,0.7,0,11
Daniel Croghan III,3,4,1.3,0,4
Darius Hammond,1,2,2.0,0,2
Team,45,190,4.2,1,26
Georgia Rushing
,CAR,YDS,AVG,TD,LG
Nick Chubb,9,113,12.6,2,83
Brendan Douglas,12,66,5.5,0,15
Quayvon Hicks,1,33,33.0,1,33
Kyle Karempelis,7,27,3.9,0,7
Sony Michel,5,21,4.2,0,8
Hutson Mason,1,8,8.0,0,8
Faton Bauta,1,3,3.0,0,3
Team,37,270,7.3,3,83
Charleston Southern Receiving
,REC,YDS,AVG,TD,LG
Mike Holloway,3,9,3.0,0,3
Colton Korn,2,8,4.0,0,4
Chris Theodore,1,4,4.0,0,4
Team,6,21,3.5,0,4
Georgia Receiving
,REC,YDS,AVG,TD,LG
Chris Conley,3,68,22.7,2,35
Jonathon Rumph,5,67,13.4,1,22
Michael Bennett,2,50,25.0,0,30
Jordan Davis,2,42,21.0,0,24
Justin Scott-Wesley,2,33,16.5,1,19
Shakenneth Williams,2,26,13.0,0,13
Jeb Blazevich,1,20,20.0,0,20
Quayvon Hicks,1,9,9.0,0,9
Kenneth Towns,1,0,0.0,0,0
Brendan Douglas,1,-5,-5.0,0,0
Team,20,310,15.5,4,35
Charleston Southern Interceptions
,INT,YDS,TD
Malcolm Jackson,1,6,0
Team,1,6,0
Georgia Interceptions
,INT,YDS,TD
Quincy Mauger,1,13,0
Team,1,13,0
Charleston Southern Kick Returns
,NO,YDS,AVG,LG,TD
Darius Hammond,5,98,19.6,22,0
Mike Holloway,1,18,18.0,18,0
Team,6,116,19.3,22,0
Georgia Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah McKenzie,1,12,12.0,12,0
Team,1,12,12.0,12,0
Charleston Southern Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Georgia Punt Returns
,NO,YDS,AVG,LG,TD
Reggie Davis,1,6,6.0,6,0
Isaiah McKenzie,2,3,1.5,4,0
Team,3,9,3.0,6,0
Charleston Southern Kicking
,FG,PCT,LG,XP,PTS
David Kennedy,1/1,100.0,45,0/0,3
Team,1/1,100.0,45,0/0,3
Georgia Kicking
,FG,PCT,LG,XP,PTS
Marshall Morgan,2/3,66.7,53,7/7,13
Team,2/3,66.7,53,7/7,13
Charleston Southern Punting
,NO,YDS,AVG,TB,-20,LG
Truett Burns,7,275,39.3,0,0,49
Team,7,275,39.3,0,0,49
Georgia Punting
,NO,YDS,AVG,TB,-20,LG
No Punts
