FIRST QUARTER,,ULL,BSU
,TD,8:37,"Jay Ajayi 2 Yd Run (Dan Goodale Kick)Drive info: 12 plays, 70 yds in 4:46",0,7
,TD,6:21,"Jay Ajayi 2 Yd Run (Dan Goodale Kick)Drive info: 3 plays, 64 yds in 0:54",0,14
,FG,2:01,"Hunter Stover 22 Yd Field Goal  Drive info: 12 plays, 70 yds in 4:20",3,14
SECOND QUARTER,,ULL,BSU
,TD,12:04,"Jay Ajayi 16 Yd Run (Dan Goodale Kick)Drive info: 5 plays, 62 yds in 1:28",3,21
THIRD QUARTER,,ULL,BSU
,FG,10:58,"Dan Goodale 40 Yd Field Goal  Drive info: 10 plays, 30 yds in 4:02",3,24
,TD,6:39,"Devan Demas 5 Yd Run (Dan Goodale Kick)Drive info: 6 plays, 73 yds in 2:07",3,31
FOURTH QUARTER,,ULL,BSU
,TD,11:56,"Elijah McGuire 7 Yd Run (Hunter Stover PAT failed)Drive info: 11 plays, 80 yds in 4:56",9,31
,FG,1:27,"Dan Goodale 33 Yd Field Goal  Drive info: 5 plays, 75 yds in 2:35",9,34
,,ULL,BSU
1st Downs,14,24
3rd down efficiency,2-15,8-17
4th down efficiency,1-3,1-2
Total Yards,241,499
Passing,174,237
Comp-Att,21-39,24-31
Yards per pass,4.5,7.6
Rushing,67,262
Rushing Attempts,23,48
Yards per rush,2.9,5.5
Penalties,7-40,8-60
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,26:00,34:00
Louisiana Lafayette Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Terrance Broadway,20/38,160,4.2,0,1,10.4
Hunter Stover,1/1,14,14.0,0,0,99.1
Team,21/39,174,4.5,0,1,--
Boise State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Grant Hedrick,24/31,237,7.6,0,0,82.7
Team,24/31,237,7.6,0,0,--
Louisiana Lafayette Rushing
,CAR,YDS,AVG,TD,LG
Elijah McGuire,7,31,4.4,1,8
Terrance Broadway,7,17,2.4,0,15
Torrey Pierce,3,13,4.3,0,11
Alonzo Harris,6,6,1.0,0,4
Team,23,67,2.9,1,15
Boise State Rushing
,CAR,YDS,AVG,TD,LG
Jay Ajayi,27,150,5.6,3,26
Devan Demas,2,78,39.0,1,73
Shane Williams-Rhodes,1,33,33.0,0,33
Grant Hedrick,13,24,1.8,0,16
Jack Fields,2,1,0.5,0,6
Dan Goodale,1,-7,-7.0,0,0
Team,48,262,5.5,4,73
Louisiana Lafayette Receiving
,REC,YDS,AVG,TD,LG
Elijah McGuire,10,106,10.6,0,33
Al Riles,3,29,9.7,0,13
Torrey Pierce,3,15,5.0,0,9
Evan Tatford,1,14,14.0,0,14
Alonzo Harris,2,5,2.5,0,5
Larry Pettis,2,5,2.5,0,4
Team,21,174,8.3,0,33
Boise State Receiving
,REC,YDS,AVG,TD,LG
Matt Miller,5,107,21.4,0,57
Jay Ajayi,5,37,7.4,0,16
Shane Williams-Rhodes,5,32,6.4,0,15
Jake Roh,3,23,7.7,0,15
Holden Huff,1,16,16.0,0,16
Chaz Anderson,3,12,4.0,0,10
Dallas Burroughs,2,10,5.0,0,7
Team,24,237,9.9,0,57
Louisiana Lafayette Interceptions
,INT,YDS,TD
No Interception Information
Boise State Interceptions
,INT,YDS,TD
Donte Deayon,1,0,0
Team,1,0,0
Louisiana Lafayette Kick Returns
,NO,YDS,AVG,LG,TD
Montrel Carter,1,17,17.0,17,0
Team,1,17,17.0,17,0
Boise State Kick Returns
,NO,YDS,AVG,LG,TD
Dallas Burroughs,2,74,37.0,47,0
Team,2,74,37.0,47,0
Louisiana Lafayette Punt Returns
,NO,YDS,AVG,LG,TD
Elijah McGuire,2,33,16.5,26,0
Team,2,33,16.5,26,0
Boise State Punt Returns
,NO,YDS,AVG,LG,TD
Shane Williams-Rhodes,1,12,12.0,12,0
Team,1,12,12.0,12,0
Louisiana Lafayette Kicking
,FG,PCT,LG,XP,PTS
Hunter Stover,1/1,100.0,22,0/1,3
Team,1/1,100.0,22,0/1,3
Boise State Kicking
,FG,PCT,LG,XP,PTS
Dan Goodale,2/4,50.0,40,4/4,10
Team,2/4,50.0,40,4/4,10
Louisiana Lafayette Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Cadona,7,297,42.4,0,1,57
Team,7,297,42.4,0,1,57
Boise State Punting
,NO,YDS,AVG,TB,-20,LG
Sean Wale,3,119,39.7,0,0,46
Team,3,119,39.7,0,0,46
