FIRST QUARTER,,WASH,ARIZ
,TD,8:32,"Nick Wilson 2 Yd Run (Casey Skowron Kick)Drive info: 5 plays, 74 yds in 1:08",0,7
,TD,6:36,"Joshua Perkins 36 Yd pass from Marvin Hall (Cameron Van Winkle Kick)Drive info: 6 plays, 75 yds in 1:56",7,7
SECOND QUARTER,,WASH,ARIZ
,FG,9:27,"Cameron Van Winkle 39 Yd Field Goal  Drive info: 9 plays, 38 yds in 3:42",10,7
,TD,5:16,"Dwayne Washington 66 Yd Run (Cameron Van Winkle Kick)Drive info: 8 plays, 90 yds in 3:12",17,7
,TD,1:39,"Casey Skowron 18 Yd Run (Casey Skowron Kick)Drive info: 13 plays, 75 yds in 3:37",17,14
,TD,0:08,"Nick Wilson 8 Yd Run (Casey Skowron Kick)Drive info: 4 plays, 19 yds in 0:25",17,21
THIRD QUARTER,,WASH,ARIZ
,FG,10:19,"Cameron Van Winkle 31 Yd Field Goal  Drive info: 10 plays, 42 yds in 3:40",20,21
,TD,2:45,"Dwayne Washington 1 Yd Run (Two-Point Run Conversion Failed)Drive info: 13 plays, 74 yds in 5:16",26,21
FOURTH QUARTER,,WASH,ARIZ
,FG,13:08,"Casey Skowron 35 Yd Field Goal  Drive info: 5 plays, 67 yds in 0:57",26,24
,FG,0:00,"Casey Skowron 47 Yd Field Goal  Drive info: 7 plays, 15 yds in 1:23",26,27
,,WASH,ARIZ
1st Downs,25,22
3rd down efficiency,13-22,3-15
4th down efficiency,0-0,1-2
Total Yards,504,375
Passing,259,242
Comp-Att,21-30,17-40
Yards per pass,8.6,6.1
Rushing,245,133
Rushing Attempts,60,40
Yards per rush,4.1,3.3
Penalties,13-111,2-14
Turnovers,3,3
Fumbles lost,3,1
Interceptions thrown,0,2
Possession,35:45,23:39
Washington Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cyler Miles,20/29,223,7.7,0,0,50.8
Marvin Hall,1/1,36,36.0,1,0,100.0
Team,21/30,259,8.6,1,0,--
Arizona Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anu Solomon,17/39,242,6.2,0,2,21.6
Team,17/40,242,6.1,0,2,--
Washington Rushing
,CAR,YDS,AVG,TD,LG
Dwayne Washington,19,148,7.8,2,66
Deontae Cooper,12,38,3.2,0,10
Cyler Miles,15,34,2.3,0,9
Lavon Coleman,12,31,2.6,0,10
Team,60,245,4.1,2,66
Arizona Rushing
,CAR,YDS,AVG,TD,LG
Nick Wilson,30,104,3.5,2,12
Casey Skowron,1,18,18.0,1,18
"u""DaVonte' Neal""",1,6,6.0,0,6
Anu Solomon,7,3,0.4,0,4
Tyrell Johnson,1,2,2.0,0,2
Team,40,133,3.3,3,18
Washington Receiving
,REC,YDS,AVG,TD,LG
Jaydon Mickens,4,69,17.3,0,48
Joshua Perkins,4,55,13.8,1,36
Kasen Williams,5,39,7.8,0,13
Kendyl Taylor,1,28,28.0,0,28
Michael Hartvigson,1,18,18.0,0,18
DiAndre Campbell,2,17,8.5,0,12
Marvin Hall,1,13,13.0,0,13
Dante Pettis,2,13,6.5,0,8
Deontae Cooper,1,7,7.0,0,7
Team,21,259,12.3,1,48
Arizona Receiving
,REC,YDS,AVG,TD,LG
Samajie Grant,4,85,21.3,0,57
Trey Griffey,1,63,63.0,0,63
Cayleb Jones,5,54,10.8,0,13
"u""DaVonte' Neal""",4,21,5.3,0,9
Austin Hill,2,21,10.5,0,17
Nick Wilson,1,-2,-2.0,0,0
Team,17,242,14.2,0,63
Washington Interceptions
,INT,YDS,TD
Sidney Jones,2,22,0
Team,2,22,0
Arizona Interceptions
,INT,YDS,TD
No Interception Information
Washington Kick Returns
,NO,YDS,AVG,LG,TD
John Ross,3,50,16.7,26,0
Team,3,50,16.7,26,0
Arizona Kick Returns
,NO,YDS,AVG,LG,TD
Tyrell Johnson,2,45,22.5,26,0
Team,2,45,22.5,26,0
Washington Punt Returns
,NO,YDS,AVG,LG,TD
Dante Pettis,3,2,0.7,9,0
Team,3,2,0.7,9,0
Arizona Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Washington Kicking
,FG,PCT,LG,XP,PTS
Cameron Van Winkle,2/3,66.7,39,2/2,8
Team,2/3,66.7,39,2/2,8
Arizona Kicking
,FG,PCT,LG,XP,PTS
Casey Skowron,2/2,100.0,47,3/3,9
Team,2/2,100.0,47,3/3,9
Washington Punting
,NO,YDS,AVG,TB,-20,LG
Korey Durkee,5,225,45.0,1,1,55
Team,5,225,45.0,1,1,55
Arizona Punting
,NO,YDS,AVG,TB,-20,LG
Drew Riggleman,5,236,47.2,0,1,57
Anu Solomon,1,33,33.0,0,1,33
Team,6,269,44.8,0,2,57
