FIRST QUARTER,,ARK,TTU
,TD,12:58,"Reginald Davis 15 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 4 plays, 31 yds in 1:18",0,7
,TD,8:36,"Jonathan Williams 6 Yd Run (John Henson Kick)Drive info: 2 plays, 13 yds in 0:37",7,7
,TD,1:26,"Jonathan Williams 13 Yd Run (John Henson Kick)Drive info: 11 plays, 68 yds in 6:22",14,7
SECOND QUARTER,,ARK,TTU
,TD,13:04,"D.J. Polite-Bray 3 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 12 plays, 75 yds in 3:22",14,14
,TD,11:15,"Alex Collins 15 Yd Run (John Henson Kick)Drive info: 5 plays, 71 yds in 1:49",21,14
,TD,6:45,"Davis Webb 3 Yd Run (Ryan Bustin Kick)Drive info: 11 plays, 67 yds in 4:30",21,21
,TD,1:30,"Jonathan Williams 12 Yd Run (John Henson Kick)Drive info: 1 plays, 12 yds in 0:12",28,21
THIRD QUARTER,,ARK,TTU
,TD,7:57,"Brandon Allen 5 Yd Run (John Henson Kick)Drive info: 13 plays, 75 yds in 7:03",35,21
,TD,5:42,"Jakeem Grant 39 Yd pass from Davis Webb (Ryan Bustin Kick)Drive info: 8 plays, 79 yds in 2:15",35,28
FOURTH QUARTER,,ARK,TTU
,TD,13:59,"Jonathan Williams 7 Yd Run (John Henson Kick)Drive info: 13 plays, 82 yds in 6:43",42,28
,TD,10:56,"Alex Collins 84 Yd Run (John Henson Kick)Drive info: 2 plays, 85 yds in 0:59",49,28
,,ARK,TTU
1st Downs,32,20
3rd down efficiency,8-12,8-14
4th down efficiency,2-2,0-1
Total Yards,499,353
Passing,61,252
Comp-Att,6-12,27-45
Yards per pass,5.1,5.6
Rushing,438,101
Rushing Attempts,68,22
Yards per rush,6.4,4.6
Penalties,2-15,5-60
Turnovers,2,3
Fumbles lost,2,1
Interceptions thrown,0,2
Possession,40:39,19:21
Arkansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Allen,6/12,61,5.1,0,0,88.7
Team,6/12,61,5.1,0,0,--
Texas Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Davis Webb,27/45,252,5.6,3,2,68.0
Team,27/45,252,5.6,3,2,--
Arkansas Rushing
,CAR,YDS,AVG,TD,LG
Alex Collins,27,212,7.9,2,84
Jonathan Williams,22,145,6.6,4,21
Kody Walker,6,30,5.0,0,11
Brandon Allen,3,27,9.0,1,21
Keon Hatcher,2,16,8.0,0,9
Korliss Marshall,5,13,2.6,0,7
Team,68,438,6.4,7,84
Texas Tech Rushing
,CAR,YDS,AVG,TD,LG
DeAndre Washington,8,51,6.4,0,14
Quinton White,4,21,5.3,0,11
Jakeem Grant,1,18,18.0,0,18
Justin Stockton,6,7,1.2,0,6
Davis Webb,3,4,1.3,1,3
Team,22,101,4.6,1,18
Arkansas Receiving
,REC,YDS,AVG,TD,LG
Keon Hatcher,2,22,11.0,0,16
Demetrius Wilson,2,21,10.5,0,12
Jonathan Williams,1,10,10.0,0,10
Drew Morgan,1,8,8.0,0,8
Team,6,61,10.2,0,16
Texas Tech Receiving
,REC,YDS,AVG,TD,LG
Jakeem Grant,6,85,14.2,1,39
Reginald Davis,4,45,11.3,1,15
DeAndre Washington,4,36,9.0,0,14
Bradley Marquez,4,34,8.5,0,14
Devin Lauderdale,2,16,8.0,0,9
Justin Stockton,2,11,5.5,0,8
Quinton White,1,8,8.0,0,8
D.J. Polite-Bray,2,7,3.5,1,4
Jordan Davis,1,5,5.0,0,5
Dylan Cantrell,1,5,5.0,0,5
Team,27,252,9.3,3,39
Arkansas Interceptions
,INT,YDS,TD
Martrell Spaight,1,30,0
Henre Toliver,1,0,0
Team,2,30,0
Texas Tech Interceptions
,INT,YDS,TD
No Interception Information
Arkansas Kick Returns
,NO,YDS,AVG,LG,TD
Korliss Marshall,3,77,25.7,30,0
Team,3,77,25.7,30,0
Texas Tech Kick Returns
,NO,YDS,AVG,LG,TD
Jakeem Grant,3,76,25.3,33,0
Justin Stockton,2,42,21.0,23,0
Team,5,118,23.6,33,0
Arkansas Punt Returns
,NO,YDS,AVG,LG,TD
Jared Collins,1,0,0.0,0,0
Team,1,0,0.0,0,0
Texas Tech Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Arkansas Kicking
,FG,PCT,LG,XP,PTS
John Henson,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,7/7,7
Texas Tech Kicking
,FG,PCT,LG,XP,PTS
Ryan Bustin,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Arkansas Punting
,NO,YDS,AVG,TB,-20,LG
Sam Irwin-Hill,1,42,42.0,0,1,42
Team,1,42,42.0,0,1,42
Texas Tech Punting
,NO,YDS,AVG,TB,-20,LG
Taylor Symmank,4,166,41.5,0,2,53
Team,4,166,41.5,0,2,53
