FIRST QUARTER,,MICH,RUTG
,FG,10:09,"Matt Wile 39 Yd Field Goal  Drive info: 9 plays, 57 yds in 4:51",3,0
,FG,7:29,"Kyle Federico 35 Yd Field Goal  Drive info: 7 plays, 58 yds in 2:40",3,3
,FG,1:32,"Kyle Federico 45 Yd Field Goal  Drive info: 8 plays, 47 yds in 3:54",3,6
SECOND QUARTER,,MICH,RUTG
,TD,14:10,"Devin Gardner 4 Yd Run (Matt Wile Kick)Drive info: 7 plays, 75 yds in 2:22",10,6
,TD,7:23,"Andrew Turzilli 80 Yd pass from Gary Nova (Kyle Federico PAT blocked)Drive info: 1 plays, 80 yds in 0:12",10,12
,TD,1:43,"u""De'Veon Smith 1 Yd Run (Matt Wile Kick)"", Drive info: 6 plays, 43 yds in 2:43",17,12
,TD,0:22,"John Tsimis 7 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 11 plays, 75 yds in 1:21",17,19
FOURTH QUARTER,,MICH,RUTG
,TD,13:12,"Andrew Turzilli 14 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 10 plays, 59 yds in 5:51",17,26
,TD,9:17,"Devin Gardner 19 Yd Run (Matt Wile Kick)Drive info: 7 plays, 69 yds in 3:55",24,26
,,MICH,RUTG
1st Downs,18,18
3rd down efficiency,4-11,8-16
4th down efficiency,0-0,0-2
Total Yards,336,476
Passing,178,402
Comp-Att,13-22,23-40
Yards per pass,8.1,10.1
Rushing,158,74
Rushing Attempts,35,30
Yards per rush,4.5,2.5
Penalties,3-30,9-85
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,28:54,30:35
Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Devin Gardner,13/22,178,8.1,0,1,73.5
Team,13/22,178,8.1,0,1,--
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,22/39,404,10.4,3,0,83.5
Michael Burton,1/1,-2,-2.0,0,0,0.0
Team,23/40,402,10.1,3,0,--
Michigan Rushing
,CAR,YDS,AVG,TD,LG
Derrick Green,12,74,6.2,0,26
Devin Gardner,10,40,4.0,2,19
"u""De'Veon Smith""",10,31,3.1,1,9
Dennis Norfleet,1,8,8.0,0,8
Justice Hayes,2,5,2.5,0,4
Team,35,158,4.5,3,26
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Desmon Peoples,15,38,2.5,0,10
Janarion Grant,2,23,11.5,0,16
Justin Goodwin,8,11,1.4,0,7
Gary Nova,4,5,1.3,0,20
Team,30,74,2.5,0,20
Michigan Receiving
,REC,YDS,AVG,TD,LG
Devin Funchess,5,71,14.2,0,23
Jehu Chesson,2,34,17.0,0,28
Dennis Norfleet,2,24,12.0,0,20
Jake Butt,1,20,20.0,0,20
Khalid Hill,1,12,12.0,0,12
Justice Hayes,1,11,11.0,0,11
Amara Darboh,1,6,6.0,0,6
Team,13,178,13.7,0,28
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Andrew Turzilli,2,94,47.0,2,80
Janarion Grant,3,87,29.0,0,53
Leonte Carroo,4,73,18.3,0,26
Tyler Kroft,3,42,14.0,0,26
Desmon Peoples,2,39,19.5,0,33
Justin Goodwin,3,29,9.7,0,14
John Tsimis,3,24,8.0,1,12
Michael Burton,1,16,16.0,0,16
Carlton Agudosi,1,0,0.0,0,0
Tim Gleeson,1,-2,-2.0,0,-2
Team,23,402,17.5,3,80
Michigan Interceptions
,INT,YDS,TD
No Interception Information
Rutgers Interceptions
,INT,YDS,TD
Davon Jacobs,1,0,0
Team,1,0,0
Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Dennis Norfleet,3,58,19.3,22,0
Jourdan Lewis,1,6,6.0,6,0
Team,4,64,16.0,22,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Justin Goodwin,1,23,23.0,23,0
Janarion Grant,1,12,12.0,12,0
Team,2,35,17.5,23,0
Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Dennis Norfleet,1,6,6.0,6,0
Team,1,6,6.0,6,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Michigan Kicking
,FG,PCT,LG,XP,PTS
Matt Wile,1/2,50.0,39,3/3,6
Team,1/2,50.0,39,3/3,6
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,2/2,100.0,45,2/3,8
Team,2/2,100.0,45,2/3,8
Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Will Hagerup,4,190,47.5,1,1,61
Team,4,190,47.5,1,1,61
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Tim Gleeson,3,146,48.7,0,2,57
Team,3,146,48.7,0,2,57
