FIRST QUARTER,,WKU,MTSU
,TD,7:20,"Austin Grammer 59 Yd Run (Cody Clark Kick)Drive info: 2 plays, 67 yds in 0:33",0,7
,FG,2:23,"Garrett Schwettman 20 Yd Field Goal  Drive info: 16 plays, 84 yds in 4:57",3,7
,TD,1:23,"Jordan Parker 7 Yd Run (Cody Clark Kick)Drive info: 4 plays, 65 yds in 1:00",3,14
SECOND QUARTER,,WKU,MTSU
,TD,14:31,"Nicholas Norris 47 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 6 plays, 78 yds in 1:52",10,14
,TD,10:38,"Jared Dangerfield 14 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 7 plays, 76 yds in 2:44",17,14
,TD,5:51,"Leon Allen 2 Yd Run (Garrett Schwettman Kick)Drive info: 7 plays, 76 yds in 3:18",24,14
,FG,1:58,"Cody Clark 37 Yd Field Goal  Drive info: 13 plays, 64 yds in 3:53",24,17
,TD,0:13,"Austin Grammer 11 Yd Run (Cody Clark Kick)Drive info: 7 plays, 54 yds in 1:27",24,24
FOURTH QUARTER,,WKU,MTSU
,TD,11:37,"Shane Tucker 2 Yd Run (Cody Clark Kick)Drive info: 8 plays, 80 yds in 2:36",24,31
,TD,9:25,"Mitchell Henry 19 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 8 plays, 65 yds in 2:12",31,31
,FG,2:29,"Cody Clark 29 Yd Field Goal  Drive info: 17 plays, 68 yds in 6:56",31,34
,FG,0:20,"Garrett Schwettman 24 Yd Field Goal  Drive info: 14 plays, 70 yds in 2:09",34,34
OVERTIME,,WKU,MTSU
,TD,0:00,"Mitchell Henry 25 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 1 plays, 25 yds",41,34
,TD,0:00,"Austin Grammer 1 Yd Run (Cody Clark Kick)Drive info: 7 plays, 25 yds",41,41
,FG,0:00,"Cody Clark 42 Yd Field GoalDrive info: 4 plays, 0 yds",41,44
,FG,0:00,"Garrett Schwettman 36 Yd Field GoalDrive info: 4 plays, 6 yds",44,44
,FG,0:00,"Garrett Schwettman 27 Yd Field GoalDrive info: 6 plays, 15 yds",47,44
,TD,0:00,"u""Ed'Marques Batties 25 Yd pass from Austin Grammer"", Drive info: 1 plays, 25 yds",47,50
,,WKU,MTSU
1st Downs,33,28
3rd down efficiency,12-21,7-18
4th down efficiency,0-1,2-2
Total Yards,718,541
Passing,593,218
Comp-Att,43-66,17-28
Yards per pass,9.0,7.8
Rushing,125,323
Rushing Attempts,36,61
Yards per rush,3.5,5.3
Penalties,10-92,7-62
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,30:46,32:13
Western Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Doughty,43/66,593,9.0,4,1,89.1
Team,43/66,593,9.0,4,1,--
Middle Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Grammer,17/28,218,7.8,1,0,89.5
Team,17/28,218,7.8,1,0,--
Western Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Leon Allen,30,128,4.3,1,15
Anthony Wales,3,13,4.3,0,6
Kylen Towner,1,-2,-2.0,0,0
Brandon Doughty,2,-14,-7.0,0,0
Team,36,125,3.5,1,15
Middle Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Austin Grammer,19,125,6.6,3,59
Reggie Whatley,15,74,4.9,0,14
Shane Tucker,13,67,5.2,1,22
Jeremiah Bryson,5,34,6.8,0,14
Jordan Parker,8,26,3.3,1,7
Team,61,323,5.3,5,59
Western Kentucky Receiving
,REC,YDS,AVG,TD,LG
Nicholas Norris,6,174,29.0,1,67
Mitchell Henry,7,128,18.3,2,33
Jared Dangerfield,7,107,15.3,1,37
Antwane Grant,6,73,12.2,0,26
Tyler Higbee,2,48,24.0,0,28
Willie McNeal,6,31,5.2,0,7
Joel German,2,17,8.5,0,9
Leon Allen,4,8,2.0,0,5
Taywan Taylor,2,4,2.0,0,3
Nacarius Fant,1,3,3.0,0,3
Team,43,593,13.8,4,67
Middle Tennessee Receiving
,REC,YDS,AVG,TD,LG
Marcus Henry,6,54,9.0,0,18
Shane Tucker,1,52,52.0,0,52
"u""Ed'Marques Batties""",2,38,19.0,1,25
Christian Collis,4,36,9.0,0,16
Jeremiah Bryson,3,27,9.0,0,12
Devin Clarke,1,11,11.0,0,11
Team,17,218,12.8,1,52
Western Kentucky Interceptions
,INT,YDS,TD
No Interception Information
Middle Tennessee Interceptions
,INT,YDS,TD
Jared Singletary,1,0,0
Team,1,0,0
Western Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Willie McNeal,3,82,27.3,35,0
Kylen Towner,3,68,22.7,24,0
Team,6,150,25.0,35,0
Middle Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Reggie Whatley,4,87,21.8,25,0
"u""Ed'Marques Batties""",1,14,14.0,14,0
Kevin Byard,1,-1,-1.0,-1,0
Team,5,100,20.0,25,0
Western Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,1,8,8.0,8,0
Willie McNeal,2,-3,-1.5,0,0
Team,2,5,2.5,8,0
Middle Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Western Kentucky Kicking
,FG,PCT,LG,XP,PTS
Garrett Schwettman,4/5,80.0,36,5/5,17
Team,4/5,80.0,36,5/5,17
Middle Tennessee Kicking
,FG,PCT,LG,XP,PTS
Cody Clark,3/3,100.0,42,5/5,14
Team,3/3,100.0,42,5/5,14
Western Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Occhipinti,3,93,31.0,0,1,46
Team,3,93,31.0,0,1,46
Middle Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Zachary Lopez,6,241,40.2,0,2,54
Team,6,241,40.2,0,2,54
