FIRST QUARTER,,ACU,TROY
,TD,8:26,"Monte Green-Avery 12 Yd pass from Parker McKenzie (Nik Grau Kick)Drive info: 11 plays, 85 yds in 3:58",7,0
,TD,0:46,"Brandon Silvers 5 Yd Run (Ryan Kay Kick)Drive info: 8 plays, 90 yds in 2:08",7,7
SECOND QUARTER,,ACU,TROY
,TD,3:13,"Brandon Silvers 1 Yd Run (Ryan Kay Kick)Drive info: 11 plays, 60 yds in 4:36",7,14
,TD,1:39,"Brandon Burks 12 Yd pass from Brandon Silvers (Ryan Kay Kick)Drive info: 3 plays, 11 yds in 0:22",7,21
THIRD QUARTER,,ACU,TROY
,TD,12:25,"D. Thompson run for 3 yds for a TDDrive info: 8 plays, 77 yds in 2:35",13,21
,TD,12:25,"Demarcus Thompson 3 Yd Run (Nik Grau Kick)Drive info: 8 plays, 77 yds in 2:35",14,21
,TD,9:21,"Khary Franklin 11 Yd Run (Ryan Kay Kick)Drive info: 8 plays, 80 yds in 3:04",14,28
,TD,8:06,"Cedric Gilbert 63 Yd pass from Parker McKenzie (Nik Grau Kick)Drive info: 3 plays, 75 yds in 1:15",21,28
,TD,1:49,"u""De'Andre Brown 47 Yd Run (Nik Grau Kick)"", Drive info: 2 plays, 72 yds in 0:43",28,28
FOURTH QUARTER,,ACU,TROY
,FG,6:10,"Nik Grau 27 Yd Field Goal  Drive info: 13 plays, 82 yds in 7:10",31,28
,TD,1:17,"Adrian Duncan 9 Yd Run (Nik Grau Kick)Drive info: 6 plays, 36 yds in 3:03",38,28
,TD,0:20,"Brandon Burks 1 Yd Run (Ryan Kay Kick)Drive info: 4 plays, 50 yds in 0:57",38,35
,,ACU,TROY
1st Downs,26,17
3rd down efficiency,6-14,9-17
4th down efficiency,0-0,1-1
Total Yards,493,417
Passing,312,286
Comp-Att,25-34,21-38
Yards per pass,9.2,7.5
Rushing,181,131
Rushing Attempts,40,29
Yards per rush,4.5,4.5
Penalties,7-60,10-108
Turnovers,2,0
Fumbles lost,0,0
Interceptions thrown,2,0
Possession,33:46,26:14
Abilene Christian Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Parker McKenzie,25/34,312,9.2,2,2,--
Team,25/34,312,9.2,2,2,--
Troy Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Silvers,12/21,187,8.9,1,0,93.0
Dontreal Pruitt,9/17,99,5.8,0,0,33.8
Team,21/38,286,7.5,1,0,--
Abilene Christian Rushing
,CAR,YDS,AVG,TD,LG
Herschel Sims,20,96,4.8,0,14
"u""De'Andre Brown""",8,72,9.0,1,47
Adrian Duncan,3,20,6.7,1,10
Demarcus Thompson,1,3,3.0,1,3
Team,2,-4,-2.0,0,0
Parker McKenzie,6,-6,-1.0,0,3
Team,40,181,4.5,3,47
Troy Rushing
,CAR,YDS,AVG,TD,LG
Jordan Chunn,8,41,5.1,0,8
Brandon Silvers,5,40,8.0,2,18
Khary Franklin,4,16,4.0,1,11
John Johnson,1,13,13.0,0,13
Dontreal Pruitt,2,12,6.0,0,9
Brandon Burks,8,10,1.3,1,6
Teddy Ruben,1,-1,-1.0,0,0
Team,29,131,4.5,4,18
Abilene Christian Receiving
,REC,YDS,AVG,TD,LG
Cedric Gilbert,3,84,28.0,1,63
Monte Green-Avery,2,61,30.5,1,49
Demarcus Thompson,8,58,7.3,0,13
Noah Cheshier,3,24,8.0,0,9
Jonathan Epps,1,21,21.0,0,21
"u""De'Andre Brown""",1,20,20.0,0,20
Cade Stone,3,15,5.0,0,8
Jace Hudson,1,11,11.0,0,11
Jamie Walker,1,10,10.0,0,10
Jonathan Parker,1,9,9.0,0,9
Herschel Sims,1,-1,-1.0,0,0
Team,25,312,12.5,2,63
Troy Receiving
,REC,YDS,AVG,TD,LG
Chandler Worthy,6,88,14.7,0,42
John Johnson,4,72,18.0,0,49
Brandon Burks,4,72,18.0,1,53
Bryan Holmes,2,17,8.5,0,15
K.D. Edenfield,1,9,9.0,0,9
Kinderick Dent,1,9,9.0,0,9
Khary Franklin,1,8,8.0,0,8
Jarvis Bentley,1,6,6.0,0,6
B.J. Chitty,1,5,5.0,0,5
Team,21,286,13.6,1,53
Abilene Christian Interceptions
,INT,YDS,TD
No Interception Information
Troy Interceptions
,INT,YDS,TD
Femi Odaibo,2,14,0
Team,2,14,0
Abilene Christian Kick Returns
,NO,YDS,AVG,LG,TD
Jonathan Epps,2,45,22.5,24,0
Team,2,45,22.5,24,0
Troy Kick Returns
,NO,YDS,AVG,LG,TD
Teddy Ruben,3,59,19.7,20,0
Chandler Worthy,2,28,14.0,16,0
Tommy Blevins,1,23,23.0,23,0
Team,6,110,18.3,23,0
Abilene Christian Punt Returns
,NO,YDS,AVG,LG,TD
Tyler Chapa,2,12,6.0,7,0
Team,2,12,6.0,7,0
Troy Punt Returns
,NO,YDS,AVG,LG,TD
Bryan Holmes,1,8,8.0,8,0
Team,1,8,8.0,8,0
Abilene Christian Kicking
,FG,PCT,LG,XP,PTS
Nik Gra,1/1,100.0,27,5/5,8
Team,1/1,100.0,27,5/5,8
Troy Kicking
,FG,PCT,LG,XP,PTS
Ryan Kay,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/5,5
Abilene Christian Punting
,NO,YDS,AVG,TB,-20,LG
Austin Kilcullen,3,106,35.3,0,0,39
Team,3,106,35.3,0,0,39
Troy Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Kay,7,271,38.7,0,3,50
Team,7,271,38.7,0,3,50
