FIRST QUARTER,,WKU,FAU
,TD,13:17,"Taywan Taylor 50 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 5 plays, 75 yds in 1:43",7,0
,TD,11:39,"Willie McNeal 30 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 1 plays, 30 yds in 0:07",14,0
,TD,7:37,"Kalib Woods 11 Yd pass from Jaquez Johnson (Greg Joseph Kick)Drive info: 9 plays, 64 yds in 4:02",14,7
,FG,2:55,"Garrett Schwettman 42 Yd Field Goal  Drive info: 7 plays, 18 yds in 2:18",17,7
SECOND QUARTER,,WKU,FAU
,TD,3:24,"Leon Allen 1 Yd Run (Garrett Schwettman Kick)Drive info: 12 plays, 71 yds in 4:43",24,7
,TD,0:56,"Jaquez Johnson 1 Yd Run (Greg Joseph Kick)Drive info: 8 plays, 75 yds in 2:28",24,14
,TD,0:12,"Mitchell Henry 22 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 5 plays, 72 yds in 0:44",31,14
THIRD QUARTER,,WKU,FAU
,TD,11:44,"Lucky Whitehead 20 Yd pass from Jaquez Johnson (Greg Joseph Kick)Drive info: 8 plays, 79 yds in 3:16",31,21
,TD,8:05,"Jaquez Johnson 1 Yd Run (Greg Joseph Kick)Drive info: 4 plays, 65 yds in 1:39",31,28
,TD,2:13,"Leon Allen 2 Yd Run (Garrett Schwettman Kick)Drive info: 17 plays, 75 yds in 5:52",38,28
FOURTH QUARTER,,WKU,FAU
,FG,11:52,"Greg Joseph 32 Yd Field Goal  Drive info: 11 plays, 54 yds in 5:21",38,31
,TD,2:18,"Greg Howell 4 Yd Run (Greg Joseph Kick)Drive info: 14 plays, 96 yds in 7:51",38,38
,TD,1:23,"Lucky Whitehead 61 Yd pass from Jaquez Johnson (Greg Joseph Kick)Drive info: 2 plays, 64 yds in 0:16",38,45
,,WKU,FAU
1st Downs,23,29
3rd down efficiency,5-12,8-18
4th down efficiency,1-2,6-6
Total Yards,402,619
Passing,335,341
Comp-Att,28-44,24-35
Yards per pass,7.6,9.7
Rushing,67,278
Rushing Attempts,26,54
Yards per rush,2.6,5.1
Penalties,3-25,6-59
Turnovers,2,1
Fumbles lost,1,1
Interceptions thrown,1,0
Possession,23:34,36:03
Western Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Doughty,28/44,335,7.6,3,1,60.2
Team,28/44,335,7.6,3,1,--
Florida Atlantic Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jaquez Johnson,23/34,325,9.6,3,0,93.2
Dalton Schomp,1/1,16,16.0,0,0,100.0
Team,24/35,341,9.7,3,0,--
Western Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Leon Allen,12,58,4.8,2,19
Anthony Wales,7,22,3.1,0,7
Kylen Towner,1,-1,-1.0,0,0
Brandon Doughty,6,-12,-2.0,0,9
Team,26,67,2.6,2,19
Florida Atlantic Rushing
,CAR,YDS,AVG,TD,LG
Greg Howell,21,118,5.6,1,16
Jaquez Johnson,17,95,5.6,2,40
Tony Moore,13,54,4.2,0,15
Martese Jackson,3,11,3.7,0,8
Team,54,278,5.1,3,40
Western Kentucky Receiving
,REC,YDS,AVG,TD,LG
Taywan Taylor,4,78,19.5,1,50
Antwane Grant,4,66,16.5,0,28
Willie McNeal,5,56,11.2,1,30
Anthony Wales,4,42,10.5,0,20
Jared Dangerfield,6,39,6.5,0,10
Mitchell Henry,2,36,18.0,1,22
Nicholas Norris,1,16,16.0,0,16
Joel German,1,3,3.0,0,3
Leon Allen,1,-1,-1.0,0,0
Team,28,335,12.0,3,50
Florida Atlantic Receiving
,REC,YDS,AVG,TD,LG
Lucky Whitehead,8,125,15.6,2,61
Kalib Woods,4,83,20.8,1,44
Jenson Stoshak,3,40,13.3,0,17
Martese Jackson,2,29,14.5,0,18
Derek Moise,2,22,11.0,0,14
Tony Moore,1,14,14.0,0,14
Marcus Cunningham,1,13,13.0,0,13
William Dukes,1,13,13.0,0,13
Alex Deleon,1,1,1.0,0,1
Greg Hankerson,1,1,1.0,0,1
Team,24,341,14.2,3,61
Western Kentucky Interceptions
,INT,YDS,TD
No Interception Information
Florida Atlantic Interceptions
,INT,YDS,TD
Andrae Kirk,1,0,0
Team,1,0,0
Western Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Joe Brown,1,23,23.0,23,0
Kylen Towner,1,16,16.0,16,0
Taywan Taylor,1,11,11.0,11,0
Anthony Wales,1,8,8.0,8,0
Team,4,58,14.5,23,0
Florida Atlantic Kick Returns
,NO,YDS,AVG,LG,TD
Lucky Whitehead,5,94,18.8,29,0
Martese Jackson,1,13,13.0,13,0
Team,6,107,17.8,29,0
Western Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,1,22,22.0,22,0
Team,1,22,22.0,22,0
Florida Atlantic Punt Returns
,NO,YDS,AVG,LG,TD
Lucky Whitehead,1,-2,-2.0,0,0
Team,1,-2,-2.0,0,0
Western Kentucky Kicking
,FG,PCT,LG,XP,PTS
Garrett Schwettman,1/1,100.0,42,5/5,8
Team,1/1,100.0,42,5/5,8
Florida Atlantic Kicking
,FG,PCT,LG,XP,PTS
Greg Joseph,1/3,33.3,32,6/6,9
Team,1/3,33.3,32,6/6,9
Western Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
