FIRST QUARTER,,RUTG,UNC
,TD,12:43,"Andre Patton 34 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 5 plays, 75 yds in 2:17",7,0
SECOND QUARTER,,RUTG,UNC
,TD,13:37,"Josh Hicks 21 Yd Run (Kyle Federico Kick)Drive info: 7 plays, 91 yds in 3:42",14,0
,TD,9:08,"Robert Martin 8 Yd Run (Kyle Federico PAT failed)Drive info: 5 plays, 49 yds in 2:26",20,0
,FG,0:11,"Kyle Federico 19 Yd Field Goal  Drive info: 10 plays, 58 yds in 4:44",23,0
THIRD QUARTER,,RUTG,UNC
,TD,10:39,"Marquise Williams 1 Yd Run (Thomas Moore Kick)Drive info: 12 plays, 76 yds in 4:21",23,7
,TD,7:33,"Andrew Turzilli 34 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 7 plays, 75 yds in 3:06",30,7
FOURTH QUARTER,,RUTG,UNC
,TD,14:11,"Robert Martin 28 Yd Run (Kyle Federico Kick)Drive info: 6 plays, 56 yds in 3:09",37,7
,FG,10:04,"Kyle Federico 31 Yd Field Goal  Drive info: 6 plays, 44 yds in 2:13",40,7
,TD,6:45,"Jack Tabb 7 Yd pass from Marquise Williams (Thomas Moore Kick)Drive info: 8 plays, 71 yds in 3:19",40,14
,TD,4:59,"Kendrick Singleton 1 Yd pass from Mitch Trubisky (Thomas Moore Kick)Drive info: 6 plays, 54 yds in 1:46",40,21
,,RUTG,UNC
1st Downs,23,27
3rd down efficiency,2-10,6-16
4th down efficiency,2-2,1-3
Total Yards,524,482
Passing,184,263
Comp-Att,9-20,32-46
Yards per pass,9.2,5.7
Rushing,340,219
Rushing Attempts,42,40
Yards per rush,8.1,5.5
Penalties,3-25,6-70
Turnovers,0,2
Fumbles lost,0,2
Interceptions thrown,0,0
Possession,29:22,29:50
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,9/20,184,9.2,2,0,87.0
Team,9/20,184,9.2,2,0,--
North Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marquise Williams,25/37,198,5.4,1,0,55.3
Mitch Trubisky,7/9,65,7.2,1,0,47.3
Team,32/46,263,5.7,2,0,--
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Josh Hicks,19,202,10.6,1,49
Robert Martin,19,100,5.3,2,28
Gary Nova,2,30,15.0,0,15
Justin Goodwin,1,6,6.0,0,6
Michael Burton,1,2,2.0,0,2
Team,42,340,8.1,3,49
North Carolina Rushing
,CAR,YDS,AVG,TD,LG
T.J. Logan,14,110,7.9,0,20
Elijah Hood,10,62,6.2,0,23
Marquise Williams,15,51,3.4,1,17
Joey Mangili,1,-4,-4.0,0,0
Team,40,219,5.5,1,23
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Andre Patton,3,67,22.3,1,34
Leonte Carroo,2,43,21.5,0,23
Andrew Turzilli,1,34,34.0,1,34
Tyler Kroft,1,22,22.0,0,22
Michael Burton,1,10,10.0,0,10
John Tsimis,1,8,8.0,0,8
Team,9,184,20.4,2,34
North Carolina Receiving
,REC,YDS,AVG,TD,LG
Ryan Switzer,6,54,9.0,0,26
Jack Tabb,5,51,10.2,1,19
Bug Howard,5,32,6.4,0,10
Quinshad Davis,3,30,10.0,0,16
Jordan Fieulletea,1,23,23.0,0,23
Romar Morris,3,21,7.0,0,10
Kendrick Singleton,3,21,7.0,1,14
Damien Washington,1,15,15.0,0,15
T.J. Logan,3,7,2.3,0,3
Austin Proehl,1,7,7.0,0,7
Mack Hollins,1,2,2.0,0,2
Team,32,263,8.2,2,26
Rutgers Interceptions
,INT,YDS,TD
No Interception Information
North Carolina Interceptions
,INT,YDS,TD
No Interception Information
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
North Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Damien Washington,6,151,25.2,32,0
Romar Morris,1,18,18.0,18,0
Team,7,169,24.1,32,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
North Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Ryan Switzer,3,5,1.7,5,0
Dominquie Green,1,1,1.0,1,0
Team,4,6,1.5,5,0
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,2/2,100.0,31,4/5,10
Team,2/2,100.0,31,4/5,10
North Carolina Kicking
,FG,PCT,LG,XP,PTS
Thomas Moore,0/1,0.0,0,3/3,3
Team,0/1,0.0,0,3/3,3
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Roth,3,134,44.7,0,0,51
Team,3,134,44.7,0,0,51
North Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Nick Weiler,3,107,35.7,0,1,40
Joey Mangili,2,49,24.5,0,1,29
Team,5,156,31.2,0,2,40
