FIRST QUARTER,,MRSH,AKR
,TD,9:48,"Rakeem Cato 11 Yd Run (Justin Haig Kick)Drive info: 9 plays, 80 yds in 3:04",7,0
,FG,5:00,"Justin Haig 24 Yd Field Goal  Drive info: 10 plays, 35 yds in 4:19",10,0
,TD,2:53,"Angelo Jean-Louis 24 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 3 plays, 50 yds in 1:11",17,0
SECOND QUARTER,,MRSH,AKR
,TD,14:52,"Devon Johnson 22 Yd Run (Justin Haig Kick)Drive info: 7 plays, 48 yds in 2:09",24,0
,FG,10:16,"Robert Stein 24 Yd Field Goal  Drive info: 10 plays, 68 yds in 4:30",24,3
,TD,8:14,"Remi Watson 80 Yd Run (Justin Haig Kick)Drive info: 1 plays, 80 yds in 0:13",31,3
THIRD QUARTER,,MRSH,AKR
,TD,12:42,"Rakeem Cato 13 Yd Run (Justin Haig Kick)Drive info: 7 plays, 75 yds in 2:18",38,3
,FG,4:26,"Justin Haig 33 Yd Field Goal  Drive info: 13 plays, 56 yds in 6:28",41,3
FOURTH QUARTER,,MRSH,AKR
,TD,8:03,"Manny Morgan 11 Yd Run (Robert Stein Kick)Drive info: 9 plays, 77 yds in 3:12",41,10
,TD,4:07,"Brandon Byrd 19 Yd Run (Justin Haig Kick)Drive info: 8 plays, 70 yds in 3:51",48,10
,TD,1:36,"Mykel Traylor-Bennett 24 Yd pass from Tommy Woodson (Robert Stein Kick)Drive info: 8 plays, 80 yds in 2:31",48,17
,,MRSH,AKR
1st Downs,28,25
3rd down efficiency,8-15,2-13
4th down efficiency,1-1,0-2
Total Yards,526,343
Passing,242,251
Comp-Att,20-38,25-52
Yards per pass,6.4,4.8
Rushing,284,92
Rushing Attempts,38,23
Yards per rush,7.5,4.0
Penalties,20-188,10-94
Turnovers,1,4
Fumbles lost,0,2
Interceptions thrown,1,2
Possession,33:18,26:42
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,17/31,210,6.8,1,1,77.5
Gunnar Holcombe,3/7,32,4.6,0,0,54.8
Team,20/38,242,6.4,1,1,--
Akron Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kyle Pohl,17/37,151,4.1,0,2,21.7
Tommy Woodson,8/15,100,6.7,1,0,73.1
Team,25/52,251,4.8,1,2,--
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Remi Watson,9,124,13.8,1,80
Devon Johnson,18,103,5.7,1,22
Brandon Byrd,4,43,10.8,1,19
Rakeem Cato,4,23,5.8,2,13
Team,3,-9,-3.0,0,0
Team,38,284,7.5,5,80
Akron Rushing
,CAR,YDS,AVG,TD,LG
Manny Morgan,8,36,4.5,1,12
Hakeem Lawrence,5,31,6.2,0,11
Kyle Pohl,5,13,2.6,0,16
D.J. Jones,5,12,2.4,0,7
Team,23,92,4.0,1,16
Marshall Receiving
,REC,YDS,AVG,TD,LG
Tommy Shuler,6,63,10.5,0,20
Angelo Jean-Louis,2,43,21.5,1,24
Eric Frohnapfel,3,32,10.7,0,25
Davonte Allen,1,30,30.0,0,30
Ryan Yurachek,3,30,10.0,0,18
Justin Hunt,2,20,10.0,0,11
Devon Johnson,1,10,10.0,0,10
Hyleck Foster,1,8,8.0,0,8
Josh Knight,1,6,6.0,0,6
Team,20,242,12.1,1,30
Akron Receiving
,REC,YDS,AVG,TD,LG
"u""Zach D'Orazio""",5,69,13.8,0,32
Imani Davis,4,55,13.8,0,19
Mykel Traylor-Bennett,2,33,16.5,1,24
Fransohn Bickley,4,31,7.8,0,12
L.T. Smith,4,23,5.8,0,9
Andrew Pratt,3,18,6.0,0,7
Hakeem Lawrence,1,12,12.0,0,12
Keith Sconiers,1,7,7.0,0,7
Tyler Williams,1,3,3.0,0,3
Team,25,251,10.0,1,32
Marshall Interceptions
,INT,YDS,TD
Tiquan Lang,1,7,0
A.J. Leggett,1,0,0
Team,2,7,0
Akron Interceptions
,INT,YDS,TD
Kris Givens,1,0,0
Team,1,0,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,2,31,15.5,23,0
Team,2,31,15.5,23,0
Akron Kick Returns
,NO,YDS,AVG,LG,TD
L.T. Smith,2,68,34.0,43,0
Joe McNamara,1,6,6.0,6,0
Team,3,74,24.7,43,0
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Hyleck Foster,1,-1,-1.0,0,0
Team,1,-1,-1.0,0,0
Akron Punt Returns
,NO,YDS,AVG,LG,TD
Imani Davis,1,1,1.0,1,0
Team,1,1,1.0,1,0
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,2/2,100.0,33,6/6,12
Team,2/2,100.0,33,6/6,12
Akron Kicking
,FG,PCT,LG,XP,PTS
Robert Stein,1/1,100.0,24,2/2,5
Team,1/1,100.0,24,2/2,5
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,4,182,45.5,0,0,52
Team,4,182,45.5,0,0,52
Akron Punting
,NO,YDS,AVG,TB,-20,LG
Zach Paul,6,245,40.8,3,1,61
Team,6,245,40.8,3,1,61
