SECOND QUARTER,,UTEP,RICE
,FG,9:20,"James Hairston 32 Yd Field Goal  Drive info: 13 plays, 62 yds in 5:30",0,3
,FG,4:26,"Jay Mattox 33 Yd Field Goal  Drive info: 9 plays, 62 yds in 4:54",3,3
,TD,0:53,"Darik Dillard 5 Yd Run (James Hairston Kick)Drive info: 10 plays, 75 yds in 3:33",3,10
THIRD QUARTER,,UTEP,RICE
,TD,12:51,"Jordan Taylor 24 Yd pass from Driphus Jackson (James Hairston Kick)Drive info: 4 plays, 82 yds in 2:09",3,17
,FG,6:38,"Jay Mattox 28 Yd Field Goal  Drive info: 7 plays, 69 yds in 2:51",6,17
,TD,3:00,"Jameill Showers 5 Yd Run (Jay Mattox Kick)Drive info: 5 plays, 38 yds in 2:23",13,17
,TD,0:39,"Darik Dillard 3 Yd Run (James Hairston Kick)Drive info: 6 plays, 83 yds in 2:21",13,24
FOURTH QUARTER,,UTEP,RICE
,TD,5:41,"Mario Hull 5 Yd pass from Driphus Jackson (James Hairston Kick)Drive info: 5 plays, 22 yds in 3:22",13,31
,,UTEP,RICE
1st Downs,12,17
3rd down efficiency,3-12,7-15
4th down efficiency,0-1,0-0
Total Yards,262,392
Passing,209,227
Comp-Att,17-30,10-22
Yards per pass,7.0,10.3
Rushing,53,165
Rushing Attempts,25,42
Yards per rush,2.1,3.9
Penalties,3-20,12-95
Turnovers,2,1
Fumbles lost,2,0
Interceptions thrown,0,1
Possession,34:06,31:51
UTEP Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jameill Showers,17/30,209,7.0,0,0,34.7
Team,17/30,209,7.0,0,0,--
Rice Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Driphus Jackson,10/22,227,10.3,2,1,67.7
Team,10/22,227,10.3,2,1,--
UTEP Rushing
,CAR,YDS,AVG,TD,LG
Nate Jeffery,7,27,3.9,0,7
Aaron Jones,7,23,3.3,0,8
Josh Bell,3,10,3.3,0,4
Jameill Showers,6,1,0.2,1,6
Autrey Golden,2,-8,-4.0,0,0
Team,25,53,2.1,1,8
Rice Rushing
,CAR,YDS,AVG,TD,LG
Jowan Davis,21,67,3.2,0,9
Driphus Jackson,11,53,4.8,0,17
Darik Dillard,8,43,5.4,2,14
Luke Turner,2,2,1.0,0,2
Team,42,165,3.9,2,17
UTEP Receiving
,REC,YDS,AVG,TD,LG
Ian Hamilton,4,130,32.5,0,38
Eric Tomlinson,4,27,6.8,0,10
Katrae Ford,2,20,10.0,0,12
Aaron Jones,1,18,18.0,0,18
Malcolm Trail,1,14,14.0,0,14
Darrin Laufasa,1,1,1.0,0,1
Autrey Golden,3,0,0.0,0,4
Nate Jeffery,1,-1,-1.0,0,0
Team,17,209,12.3,0,38
Rice Receiving
,REC,YDS,AVG,TD,LG
Mario Hull,6,150,25.0,1,55
Jordan Taylor,2,37,18.5,1,24
Dennis Parks,1,31,31.0,0,31
Zach Wright,1,9,9.0,0,9
Team,10,227,22.7,2,55
UTEP Interceptions
,INT,YDS,TD
Devin Cockrell,1,0,0
Team,1,0,0
Rice Interceptions
,INT,YDS,TD
No Interception Information
UTEP Kick Returns
,NO,YDS,AVG,LG,TD
LaQuintus Dowell,3,65,21.7,33,0
Autrey Golden,1,32,32.0,32,0
Team,4,97,24.3,33,0
Rice Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Hamilton,1,9,9.0,9,0
Team,1,9,9.0,9,0
UTEP Punt Returns
,NO,YDS,AVG,LG,TD
Damian Payne,3,8,2.7,6,0
Jameel Erving,1,0,0.0,0,0
Team,4,8,2.0,6,0
Rice Punt Returns
,NO,YDS,AVG,LG,TD
Bryce Callahan,3,22,7.3,17,0
Team,3,22,7.3,17,0
UTEP Kicking
,FG,PCT,LG,XP,PTS
Jay Mattox,2/2,100.0,33,1/1,7
Team,2/2,100.0,33,1/1,7
Rice Kicking
,FG,PCT,LG,XP,PTS
James Hairston,1/1,100.0,32,4/4,7
Team,1/1,100.0,32,4/4,7
UTEP Punting
,NO,YDS,AVG,TB,-20,LG
Jay Mattox,6,207,34.5,0,0,48
Team,6,207,34.5,0,0,48
Rice Punting
,NO,YDS,AVG,TB,-20,LG
James Farrimond,6,250,41.7,0,2,55
Team,6,250,41.7,0,2,55
