FIRST QUARTER,,UCF,MIZZ
,TD,10:11,"Jimmie Hunt 11 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 7 plays, 40 yds in 2:46",0,7
,FG,3:30,"Shawn Moffitt 19 Yd Field Goal  Drive info: 13 plays, 73 yds in 6:41",3,7
SECOND QUARTER,,UCF,MIZZ
,TD,12:17,"William Stanback 2 Yd pass from Justin Holman (Shawn Moffitt Kick)Drive info: 10 plays, 31 yds in 5:23",10,7
,TD,6:12,"Jimmie Hunt 10 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 14 plays, 75 yds in 6:05",10,14
THIRD QUARTER,,UCF,MIZZ
,TD,1:43,"Bud Sasser 21 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 4 plays, 45 yds in 1:58",10,21
FOURTH QUARTER,,UCF,MIZZ
,TD,11:32,"Bud Sasser 22 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 9 plays, 71 yds in 3:34",10,28
,FG,4:13,"Andrew Baggett 26 Yd Field Goal  Drive info: 9 plays, 55 yds in 4:35",10,31
,TD,0:13,"Duron Singleton 60 Yd Fumble Return (Andrew Baggett Kick)Drive info: 7 plays, 60 yds in 1:33",10,38
,,UCF,MIZZ
1st Downs,22,19
3rd down efficiency,7-15,10-14
4th down efficiency,1-2,0-1
Total Yards,299,322
Passing,209,144
Comp-Att,22-36,14-24
Yards per pass,5.8,6.0
Rushing,90,178
Rushing Attempts,39,35
Yards per rush,2.3,5.1
Penalties,6-53,4-47
Turnovers,4,1
Fumbles lost,2,0
Interceptions thrown,2,1
Possession,34:36,24:58
UCF Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Holman,22/36,209,5.8,1,2,48.8
Team,22/36,209,5.8,1,2,--
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,14/24,144,6.0,4,1,83.4
Team,14/24,144,6.0,4,1,--
UCF Rushing
,CAR,YDS,AVG,TD,LG
William Stanback,15,33,2.2,0,11
Justin Holman,16,25,1.6,0,20
Rannell Hall,4,14,3.5,0,9
Dontravious Wilson,1,11,11.0,0,11
Josh Reese,2,10,5.0,0,7
Breshad Perriman,1,0,0.0,0,0
Michael Campbell,0,-3,0.0,0,0
Team,39,90,2.3,0,20
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Marcus Murphy,15,94,6.3,0,29
Russell Hansbrough,9,48,5.3,0,12
Maty Mauk,6,30,5.0,0,12
Ish Witter,4,8,2.0,0,5
Team,35,178,5.1,0,29
UCF Receiving
,REC,YDS,AVG,TD,LG
Rannell Hall,8,73,9.1,0,16
Josh Reese,2,34,17.0,0,27
J.J. Worton,3,32,10.7,0,16
Breshad Perriman,2,27,13.5,0,18
Jackie Williams,1,17,17.0,0,17
William Stanback,3,13,4.3,1,7
Dontravious Wilson,2,7,3.5,0,5
Jordan Akins,1,6,6.0,0,6
Team,22,209,9.5,1,27
Missouri Receiving
,REC,YDS,AVG,TD,LG
Bud Sasser,5,57,11.4,2,22
Darius White,3,27,9.0,0,12
Russell Hansbrough,3,21,7.0,0,17
Jimmie Hunt,2,21,10.5,2,11
Sean Culkin,1,18,18.0,0,18
Team,14,144,10.3,4,22
UCF Interceptions
,INT,YDS,TD
Jacoby Glenn,1,31,0
Team,1,31,0
Missouri Interceptions
,INT,YDS,TD
Braylon Webb,1,32,0
Josh Augusta,1,0,0
Team,2,32,0
UCF Kick Returns
,NO,YDS,AVG,LG,TD
Rannell Hall,3,65,21.7,23,0
Dontravious Wilson,1,18,18.0,18,0
Team,4,83,20.8,23,0
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Hunt,1,14,14.0,14,0
Team,1,14,14.0,14,0
UCF Punt Returns
,NO,YDS,AVG,LG,TD
J.J. Worton,1,0,0.0,0,0
Team,1,0,0.0,0,0
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
UCF Kicking
,FG,PCT,LG,XP,PTS
Shawn Moffitt,1/2,50.0,19,1/1,4
Team,1/2,50.0,19,1/1,4
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,1/1,100.0,26,5/5,8
Team,1/1,100.0,26,5/5,8
UCF Punting
,NO,YDS,AVG,TB,-20,LG
Caleb Houston,3,102,34.0,0,0,42
Team,3,102,34.0,0,0,42
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,2,75,37.5,0,1,41
Team,2,75,37.5,0,1,41
