FIRST QUARTER,,ISU,KU
,TD,9:21,"Corey Avery 14 Yd Run (Matthew Wyman Kick)Drive info: 12 plays, 81 yds in 5:39",0,7
,TD,4:24,"Jimmay Mundine 20 Yd pass from Michael Cummings (Matthew Wyman Kick)Drive info: 8 plays, 58 yds in 3:24",0,14
,FG,0:41,"Matthew Wyman 35 Yd Field Goal  Drive info: 7 plays, 43 yds in 2:58",0,17
SECOND QUARTER,,ISU,KU
,TD,5:25,"Tony Pierson 6 Yd Run (Matthew Wyman Kick)Drive info: 13 plays, 91 yds in 5:11",0,24
,TD,1:13,"E.J. Bibbs 3 Yd pass from Grant Rohach (Cole Netten Kick)Drive info: 5 plays, 62 yds in 1:38",7,24
THIRD QUARTER,,ISU,KU
,TD,13:53,"u""D'Vario Montgomery 35 Yd pass from Grant Rohach (Cole Netten Kick)"", Drive info: 4 plays, 75 yds in 1:07",14,24
,TD,2:49,"Michael Cummings 1 Yd Run (Matthew Wyman Kick)Drive info: 9 plays, 80 yds in 3:46",14,31
FOURTH QUARTER,,ISU,KU
,FG,13:13,"Matthew Wyman 37 Yd Field Goal  Drive info: 9 plays, 27 yds in 3:37",14,34
,,ISU,KU
1st Downs,22,29
3rd down efficiency,7-16,11-20
4th down efficiency,1-3,1-3
Total Yards,373,514
Passing,275,286
Comp-Att,25-50,26-43
Yards per pass,5.5,6.7
Rushing,98,228
Rushing Attempts,25,48
Yards per rush,3.9,4.8
Penalties,4-26,4-32
Turnovers,2,0
Fumbles lost,1,0
Interceptions thrown,1,0
Possession,22:16,37:28
Iowa State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Grant Rohach,25/50,275,5.5,2,1,21.1
Team,25/50,275,5.5,2,1,--
Kansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Cummings,24/40,278,7.0,1,0,78.8
Montell Cozart,2/3,8,2.7,0,0,17.4
Team,26/43,286,6.7,1,0,--
Iowa State Rushing
,CAR,YDS,AVG,TD,LG
Aaron Wimberly,15,97,6.5,0,20
Tyler Brown,2,12,6.0,0,6
DeVondrick Nealy,1,1,1.0,0,1
Grant Rohach,7,-12,-1.7,0,12
Team,25,98,3.9,0,20
Kansas Rushing
,CAR,YDS,AVG,TD,LG
Corey Avery,17,103,6.1,1,32
Tony Pierson,17,101,5.9,1,29
Darious Crawley,5,14,2.8,0,5
Michael Cummings,7,12,1.7,1,9
Montell Cozart,1,5,5.0,0,5
Team,48,228,4.8,3,32
Iowa State Receiving
,REC,YDS,AVG,TD,LG
"u""D'Vario Montgomery""",8,130,16.3,1,35
Allen Lazard,5,70,14.0,0,32
Emmanuel Bibbs,6,37,6.2,1,27
Aaron Wimberly,2,21,10.5,0,12
Jarvis West,4,17,4.3,0,9
Team,25,275,11.0,2,35
Kansas Receiving
,REC,YDS,AVG,TD,LG
Nigel King,5,101,20.2,0,42
Jimmay Mundine,6,75,12.5,1,20
Nick Harwell,5,63,12.6,0,31
Justin McCay,4,24,6.0,0,11
Corey Avery,1,12,12.0,0,12
Ben Johnson,1,10,10.0,0,10
Rodriguez Coleman,1,9,9.0,0,9
"u""Tre' Parmalee""",1,-1,-1.0,0,-1
Tony Pierson,2,-7,-3.5,0,0
Team,26,286,11.0,1,42
Iowa State Interceptions
,INT,YDS,TD
No Interception Information
Kansas Interceptions
,INT,YDS,TD
JaCorey Shepherd,1,0,0
Team,1,0,0
Iowa State Kick Returns
,NO,YDS,AVG,LG,TD
Aaron Wimberly,2,36,18.0,19,0
Team,2,36,18.0,19,0
Kansas Kick Returns
,NO,YDS,AVG,LG,TD
JaCorey Shepherd,2,40,20.0,22,0
Team,2,40,20.0,22,0
Iowa State Punt Returns
,NO,YDS,AVG,LG,TD
Jarvis West,1,-2,-2.0,-2,0
Team,1,-2,-2.0,0,0
Kansas Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Iowa State Kicking
,FG,PCT,LG,XP,PTS
Cole Netten,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Kansas Kicking
,FG,PCT,LG,XP,PTS
Matthew Wyman,2/2,100.0,37,4/4,10
Team,2/2,100.0,37,4/4,10
Iowa State Punting
,NO,YDS,AVG,TB,-20,LG
Colin Downing,5,198,39.6,0,2,53
Team,5,198,39.6,0,2,53
Kansas Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Pardula,4,176,44.0,1,0,55
Team,4,176,44.0,1,0,55
