FIRST QUARTER,,APP,MICH
,TD,8:48,"Devin Funchess 9 Yd pass from Devin Gardner (Matt Wile Kick)Drive info: 9 plays, 63 yds in 4:44",0,7
,TD,1:52,"Devin Funchess 34 Yd pass from Devin Gardner (Matt Wile Kick)Drive info: 6 plays, 78 yds in 3:08",0,14
SECOND QUARTER,,APP,MICH
,TD,3:59,"Devin Funchess 8 Yd pass from Devin Gardner (Matt Wile Kick)Drive info: 3 plays, 82 yds in 2:00",0,21
,TD,1:26,"u""De'Veon Smith 12 Yd Run (Matt Wile Kick)"", Drive info: 2 plays, 73 yds in 0:51",0,28
,TD,0:48,"Ben Gedeon 32 Yd Blocked Punt Return (Matt Wile Kick)Drive info: 3 plays, 1 yds in 0:38",0,35
THIRD QUARTER,,APP,MICH
,TD,11:36,"Derrick Green 1 Yd Run (Matt Wile Kick)Drive info: 2 plays, 10 yds in 0:48",0,42
,TD,7:12,"Simms McElfresh 8 Yd pass from Kameron Bryant (Zach Matics Kick)Drive info: 6 plays, 75 yds in 3:24",7,42
,TD,4:27,"u""De'Veon Smith 13 Yd Run (Matt Wile Kick)"", Drive info: 11 plays, 75 yds in 4:24",7,49
FOURTH QUARTER,,APP,MICH
,TD,9:05,"Marcus Cox 1 Yd Run (Zach Matics Kick)Drive info: 4 plays, 39 yds in 2:06",14,49
,FG,3:42,"Matt Wile 18 Yd Field Goal  Drive info: 19 plays, 96 yds in 6:41",14,52
,,APP,MICH
1st Downs,17,24
3rd down efficiency,5-17,5-8
4th down efficiency,2-3,0-0
Total Yards,280,560
Passing,127,210
Comp-Att,17-33,16-19
Yards per pass,3.8,11.1
Rushing,153,350
Rushing Attempts,36,36
Yards per rush,4.3,9.7
Penalties,8-69,4-44
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,29:52,30:08
Appalachian State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Lamb,9/14,69,4.9,0,0,81.2
Kameron Bryant,8/19,58,3.1,1,0,2.8
Team,17/33,127,3.8,1,0,--
Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Devin Gardner,13/14,173,12.4,3,0,96.6
Shane Morris,3/5,37,7.4,0,1,18.7
Team,16/19,210,11.1,3,1,--
Appalachian State Rushing
,CAR,YDS,AVG,TD,LG
Terrence Upshaw,18,109,6.1,0,27
Marcus Cox,11,47,4.3,1,14
Taylor Lamb,1,6,6.0,0,6
Kameron Bryant,6,-9,-1.5,0,4
Team,36,153,4.3,1,27
Michigan Rushing
,CAR,YDS,AVG,TD,LG
Derrick Green,15,170,11.3,1,62
"u""De'Veon Smith""",8,115,14.4,2,61
Drake Johnson,3,28,9.3,0,27
Justice Hayes,4,23,5.8,0,18
Devin Gardner,5,9,1.8,0,8
Wyatt Shallman,1,5,5.0,0,5
Team,36,350,9.7,3,62
Appalachian State Receiving
,REC,YDS,AVG,TD,LG
Jaylan Barbour,2,40,20.0,0,34
Simms McElfresh,5,25,5.0,1,8
Dante Jones,2,25,12.5,0,15
Tacoi Sumler,1,13,13.0,0,13
Malachi Jones,1,12,12.0,0,12
Isaiah Lewis,2,8,4.0,0,6
Barrett Burns,1,3,3.0,0,3
Terrence Upshaw,1,1,1.0,0,1
Bobo Beathard,1,0,0.0,0,0
Montez McGuire,1,0,0.0,0,0
Team,17,127,7.5,1,34
Michigan Receiving
,REC,YDS,AVG,TD,LG
Devin Funchess,7,95,13.6,3,34
Dennis Norfleet,3,30,10.0,0,17
Keith Heitzman,1,26,26.0,0,26
Amara Darboh,1,26,26.0,0,26
Jehu Chesson,2,22,11.0,0,19
Khalid Hill,1,12,12.0,0,12
Freddy Canteen,1,-1,-1.0,0,-1
Team,16,210,13.1,3,34
Appalachian State Interceptions
,INT,YDS,TD
Dante Blackmon,1,0,0
Team,1,0,0
Michigan Interceptions
,INT,YDS,TD
No Interception Information
Appalachian State Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Lewis,3,60,20.0,25,0
Bobo Beathard,1,22,22.0,22,0
Team,4,82,20.5,25,0
Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Dennis Norfleet,1,36,36.0,36,0
Team,1,36,36.0,36,0
Appalachian State Punt Returns
,NO,YDS,AVG,LG,TD
Bobo Beathard,1,0,0.0,0,0
Team,1,0,0.0,0,0
Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Ben Gedeon,1,32,32.0,32,1
Dennis Norfleet,1,9,9.0,9,0
Jabrill Peppers,1,6,6.0,6,0
Team,2,47,23.5,32,1
Appalachian State Kicking
,FG,PCT,LG,XP,PTS
Zach Matics,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Michigan Kicking
,FG,PCT,LG,XP,PTS
Matt Wile,1/2,50.0,18,7/7,10
Team,1/2,50.0,18,7/7,10
Appalachian State Punting
,NO,YDS,AVG,TB,-20,LG
Bentlee Critcher,7,287,41.0,0,1,53
Team,7,287,41.0,0,1,53
Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Will Hagerup,1,46,46.0,0,1,46
Team,1,46,46.0,0,1,46
