FIRST QUARTER,,KU,BAY
,TD,11:29,"Corey Coleman 72 Yd pass from Bryce Petty (Chris Callahan Kick)Drive info: 1 plays, 72 yds in 0:11",0,7
,TD,9:37,"Devin Chafin 1 Yd Run (Chris Callahan PAT failed)Drive info: 4 plays, 18 yds in 1:04",0,13
,TD,6:52,"Nick Harwell 28 Yd pass from Michael Cummings (Matthew Wyman Kick)Drive info: 5 plays, 77 yds in 2:45",7,13
,TD,3:16,"Shock Linwood 1 Yd Run (Chris Callahan Kick)Drive info: 10 plays, 67 yds in 3:36",7,20
SECOND QUARTER,,KU,BAY
,FG,12:25,"Chris Callahan 27 Yd Field Goal  Drive info: 12 plays, 88 yds in 3:13",7,23
,FG,11:16,"Chris Callahan 33 Yd Field Goal  Drive info: 4 plays, 6 yds in 1:09",7,26
,FG,8:31,"Chris Callahan 33 Yd Field Goal  Drive info: 4 plays, 2 yds in 0:43",7,29
,TD,3:28,"Devin Chafin 1 Yd Run (Chris Callahan Kick)Drive info: 12 plays, 81 yds in 3:26",7,36
,FG,0:02,"Chris Callahan 37 Yd Field Goal  Drive info: 7 plays, 33 yds in 1:23",7,39
THIRD QUARTER,,KU,BAY
,TD,10:26,"Corey Coleman 49 Yd pass from Bryce Petty (Chris Callahan Kick)Drive info: 2 plays, 67 yds in 0:20",7,46
,TD,6:24,"Levi Norwood 10 Yd pass from Bryce Petty (Chris Callahan Kick)Drive info: 9 plays, 59 yds in 2:16",7,53
,TD,2:12,"Nick Harwell 1 Yd pass from Michael Cummings (Matthew Wyman Kick)Drive info: 9 plays, 75 yds in 4:12",14,53
FOURTH QUARTER,,KU,BAY
,TD,13:56,"Seth Russell 4 Yd Run (Chris Callahan Kick)Drive info: 11 plays, 83 yds in 3:16",14,60
,,KU,BAY
1st Downs,12,30
3rd down efficiency,6-15,11-18
4th down efficiency,0-2,1-1
Total Yards,304,669
Passing,288,343
Comp-Att,21-30,21-36
Yards per pass,9.6,9.5
Rushing,16,326
Rushing Attempts,27,52
Yards per rush,0.6,6.3
Penalties,6-60,6-54
Turnovers,3,0
Fumbles lost,3,0
Interceptions thrown,0,0
Possession,30:00,30:07
Kansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Michael Cummings,21/30,288,9.6,2,0,45.6
Team,21/30,288,9.6,2,0,--
Baylor Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bryce Petty,15/27,277,10.3,3,0,65.2
Seth Russell,6/9,66,7.3,0,0,96.6
Team,21/36,343,9.5,3,0,--
Kansas Rushing
,CAR,YDS,AVG,TD,LG
Tony Pierson,9,31,3.4,0,16
Corey Avery,11,18,1.6,0,7
Darious Crawley,1,3,3.0,0,3
Ben Heeney,1,0,0.0,0,0
Michael Cummings,4,-28,-7.0,0,2
Team,27,16,0.6,0,16
Baylor Rushing
,CAR,YDS,AVG,TD,LG
Devin Chafin,14,112,8.0,2,18
Shock Linwood,14,81,5.8,1,39
Johnny Jefferson,7,52,7.4,0,23
Silas Nacita,3,42,14.0,0,28
Seth Russell,3,25,8.3,1,17
Bryce Petty,7,11,1.6,0,7
Corey Coleman,1,3,3.0,0,3
Anthony Webb,2,2,1.0,0,3
Team,52,326,6.3,4,39
Kansas Receiving
,REC,YDS,AVG,TD,LG
Corey Avery,4,92,23.0,0,49
Nick Harwell,5,79,15.8,2,28
Nigel King,4,68,17.0,0,33
Jimmay Mundine,4,31,7.8,0,14
Justin McCay,2,10,5.0,0,16
Darious Crawley,1,7,7.0,0,7
Tony Pierson,1,1,1.0,0,1
Team,21,288,13.7,2,49
Baylor Receiving
,REC,YDS,AVG,TD,LG
Corey Coleman,3,167,55.7,2,72
Kd Cannon,5,53,10.6,0,29
Jay Lee,2,35,17.5,0,20
Levi Norwood,3,34,11.3,1,19
Clay Fuller,2,23,11.5,0,15
Davion Hall,1,10,10.0,0,10
Quan Jones,1,9,9.0,0,9
Antwan Goodley,2,7,3.5,0,4
Devin Chafin,1,4,4.0,0,4
Lynx Hawthorne,1,1,1.0,0,1
Team,21,343,16.3,3,72
Kansas Interceptions
,INT,YDS,TD
No Interception Information
Baylor Interceptions
,INT,YDS,TD
No Interception Information
Kansas Kick Returns
,NO,YDS,AVG,LG,TD
JaCorey Shepherd,8,125,15.6,27,0
Darious Crawley,1,11,11.0,11,0
Ed Fink,1,2,2.0,2,0
Team,10,138,13.8,27,0
Baylor Kick Returns
,NO,YDS,AVG,LG,TD
Devin Chafin,1,33,33.0,33,0
Corey Coleman,1,21,21.0,21,0
Team,2,54,27.0,33,0
Kansas Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Baylor Punt Returns
,NO,YDS,AVG,LG,TD
Levi Norwood,3,9,3.0,7,0
Team,3,9,3.0,7,0
Kansas Kicking
,FG,PCT,LG,XP,PTS
Matthew Wyman,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Baylor Kicking
,FG,PCT,LG,XP,PTS
Chris Callahan,4/4,100.0,37,6/7,18
Team,4/4,100.0,37,6/7,18
Kansas Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Pardula,5,222,44.4,0,1,61
Team,5,222,44.4,0,1,61
Baylor Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Roth,1,40,40.0,0,0,40
Team,1,40,40.0,0,0,40
