FIRST QUARTER,,CHAT,TENN
,TD,9:20,"Marquez North 5 Yd pass from Justin Worley (Aaron Medley Kick)Drive info: 8 plays, 38 yds in 3:06",0,7
SECOND QUARTER,,CHAT,TENN
,FG,14:22,"Aaron Medley 25 Yd Field Goal  Drive info: 11 plays, 78 yds in 3:16",0,10
,TD,13:48,"Justin Worley 8 Yd Run (Aaron Medley Kick)Drive info: 3 plays, 20 yds in 0:29",0,17
,FG,2:17,"Henrique Ribeiro 27 Yd Field Goal  Drive info: 7 plays, 18 yds in 3:26",3,17
,TD,0:15,"Johnathon Johnson 21 Yd pass from Justin Worley (Aaron Medley Kick)Drive info: 8 plays, 71 yds in 2:02",3,24
THIRD QUARTER,,CHAT,TENN
,TD,14:08,"Johnathon Johnson 19 Yd pass from Justin Worley (Aaron Medley Kick)Drive info: 2 plays, 19 yds in 0:52",3,31
,TD,4:47,"Justin Worley 1 Yd Run (Aaron Medley Kick)Drive info: 4 plays, 16 yds in 1:32",3,38
FOURTH QUARTER,,CHAT,TENN
,TD,6:38,"Richardre Bagley 14 Yd Run (Henrique Ribeiro Kick)Drive info: 9 plays, 75 yds in 4:35",10,38
,TD,3:40,"Nathan Peterman 14 Yd Run (Aaron Medley Kick)Drive info: 1 plays, 14 yds in 0:09",10,45
,,CHAT,TENN
1st Downs,11,20
3rd down efficiency,5-14,6-13
4th down efficiency,0-1,0-0
Total Yards,201,340
Passing,96,217
Comp-Att,10-17,22-29
Yards per pass,5.6,7.5
Rushing,105,123
Rushing Attempts,37,42
Yards per rush,2.8,2.9
Penalties,5-40,1-5
Turnovers,3,1
Fumbles lost,2,1
Interceptions thrown,1,0
Possession,31:27,28:33
Chattanooga Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jacob Huesman,9/16,85,5.3,0,1,--
Alejandro Bennifield,1/1,11,11.0,0,0,--
Team,10/17,96,5.6,0,1,--
Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Worley,19/24,198,8.3,3,0,90.8
Nathan Peterman,3/5,19,3.8,0,0,60.0
Team,22/29,217,7.5,3,0,--
Chattanooga Rushing
,CAR,YDS,AVG,TD,LG
Jacob Huesman,12,45,3.8,0,14
Derrick Craine,16,33,2.1,0,8
Richardre Bagley,4,22,5.5,1,14
Alejandro Bennifield,1,5,5.0,0,5
Taharin Tyson,3,2,0.7,0,2
Team,1,-2,-2.0,0,0
Team,37,105,2.8,1,14
Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Derrell Scott,9,42,4.7,0,15
Justus Pickett,10,27,2.7,0,9
Nathan Peterman,5,26,5.2,1,14
Pig Howard,2,13,6.5,0,8
Deanthonie Summerhill,2,9,4.5,0,5
Jalen Hurd,2,7,3.5,0,7
Devrin Young,2,0,0.0,0,0
Justin Worley,10,-1,-0.1,2,14
Team,42,123,2.9,3,15
Chattanooga Receiving
,REC,YDS,AVG,TD,LG
Faysal Shafaat,3,45,15.0,0,32
Alphonso Stewart,2,23,11.5,0,13
C.J. Board,1,12,12.0,0,12
Xavier Borishade,1,8,8.0,0,8
Richardre Bagley,1,7,7.0,0,7
Derrick Craine,2,1,0.5,0,1
Team,10,96,9.6,0,32
Tennessee Receiving
,REC,YDS,AVG,TD,LG
Jason Croom,6,76,12.7,0,30
Johnathon Johnson,3,46,15.3,2,21
Marquez North,4,26,6.5,1,11
Ethan Wolf,1,16,16.0,0,16
Jacob Carter,1,14,14.0,0,14
Von Pearson,2,14,7.0,0,9
Devrin Young,1,10,10.0,0,10
Vic Wharton III,3,10,3.3,0,5
Pig Howard,1,5,5.0,0,5
Team,22,217,9.9,3,30
Chattanooga Interceptions
,INT,YDS,TD
No Interception Information
Tennessee Interceptions
,INT,YDS,TD
Justin Coleman,1,53,0
Team,1,53,0
Chattanooga Kick Returns
,NO,YDS,AVG,LG,TD
Marquis Green,1,28,28.0,28,0
Team,1,28,28.0,28,0
Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Evan Berry,1,68,68.0,68,0
Malik Foreman,2,29,14.5,15,0
Team,3,97,32.3,68,0
Chattanooga Punt Returns
,NO,YDS,AVG,LG,TD
C.J. Board,3,5,1.7,6,0
Team,3,5,1.7,6,0
Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Sutton,1,42,42.0,42,0
Jacob Carter,1,2,2.0,2,0
Team,2,44,22.0,42,0
Chattanooga Kicking
,FG,PCT,LG,XP,PTS
Henrique Ribeiro,1/1,100.0,27,1/1,4
Team,1/1,100.0,27,1/1,4
Tennessee Kicking
,FG,PCT,LG,XP,PTS
Aaron Medley,1/2,50.0,25,6/6,9
Team,1/2,50.0,25,6/6,9
Chattanooga Punting
,NO,YDS,AVG,TB,-20,LG
Nick Pollard,7,318,45.4,0,0,58
Team,7,318,45.4,0,0,58
Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Matt Darr,4,200,50.0,1,2,54
Team,4,200,50.0,1,2,54
