FIRST QUARTER,,LT,OKLA
,TD,10:22,"Keith Ford 22 Yd Run (Michael Hunnicutt Kick)Drive info: 8 plays, 70 yds in 3:36",0,7
,TD,6:18,"Sterling Shepard 16 Yd pass from Trevor Knight (Michael Hunnicutt Kick)Drive info: 5 plays, 54 yds in 2:20",0,14
,TD,0:33,"Keith Ford 5 Yd Run (Michael Hunnicutt Kick)Drive info: 7 plays, 42 yds in 2:31",0,21
SECOND QUARTER,,LT,OKLA
,FG,12:24,"Michael Hunnicutt 39 Yd Field Goal  Drive info: 6 plays, 24 yds in 2:30",0,24
,TD,2:19,"Alex Ross 1 Yd Run (Michael Hunnicutt Kick)Drive info: 11 plays, 72 yds in 4:55",0,31
,FG,0:04,"Jonathan Barnes 36 Yd Field Goal  Drive info: 10 plays, 56 yds in 2:19",3,31
THIRD QUARTER,,LT,OKLA
,TD,13:31,"Alex Ross 8 Yd Run (Michael Hunnicutt Kick)Drive info: 5 plays, 75 yds in 1:29",3,38
,FG,9:41,"Michael Hunnicutt 37 Yd Field Goal  Drive info: 8 plays, 23 yds in 2:02",3,41
FOURTH QUARTER,,LT,OKLA
,TD,14:49,"Kenneth Dixon 6 Yd pass from Cody Sokol (Jonathan Barnes Kick)Drive info: 9 plays, 59 yds in 4:01",10,41
,TD,14:00,"Samaje Perine 7 Yd Run (Michael Hunnicutt Kick)Drive info: 2 plays, 14 yds in 0:49",10,48
,TD,0:37,"Trent Taylor 22 Yd pass from Cody Sokol (Jonathan Barnes PAT blocked)Drive info: 13 plays, 66 yds in 6:44",16,48
,,LT,OKLA
1st Downs,15,26
3rd down efficiency,5-15,5-13
4th down efficiency,1-1,4-4
Total Yards,245,436
Passing,191,253
Comp-Att,22-36,19-34
Yards per pass,5.3,7.4
Rushing,54,183
Rushing Attempts,29,40
Yards per rush,1.9,4.6
Penalties,5-32,3-34
Turnovers,1,2
Fumbles lost,0,1
Interceptions thrown,1,1
Possession,31:02,28:54
Louisiana Tech Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Sokol,22/36,191,5.3,2,1,17.6
Team,22/36,191,5.3,2,1,--
Oklahoma Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trevor Knight,19/34,253,7.4,1,1,88.7
Team,19/34,253,7.4,1,1,--
Louisiana Tech Rushing
,CAR,YDS,AVG,TD,LG
Kenneth Dixon,16,42,2.6,0,22
Blake Martin,8,19,2.4,0,8
Cody Sokol,4,-4,-1.0,0,3
Team,29,54,1.9,0,22
Oklahoma Rushing
,CAR,YDS,AVG,TD,LG
Samaje Perine,13,77,5.9,1,14
Keith Ford,9,51,5.7,2,22
Alex Ross,11,36,3.3,2,8
Trevor Knight,4,17,4.3,0,14
Sterling Shepard,1,2,2.0,0,2
Daniel Brooks,1,2,2.0,0,2
Team,40,183,4.6,5,22
Louisiana Tech Receiving
,REC,YDS,AVG,TD,LG
Sterling Griffin,7,74,10.6,0,22
Trent Taylor,4,68,17.0,1,23
Kenneth Dixon,3,14,4.7,1,7
Conner Smith,2,12,6.0,0,6
Blake Martin,3,11,3.7,0,6
Hunter Lee,1,7,7.0,0,7
Paul Turner,2,5,2.5,0,6
Team,22,191,8.7,2,23
Oklahoma Receiving
,REC,YDS,AVG,TD,LG
Keith Ford,4,65,16.3,0,28
Sterling Shepard,4,49,12.3,1,18
Durron Neal,2,42,21.0,0,30
K.J. Young,3,41,13.7,0,21
Alex Ross,2,31,15.5,0,16
Dimitri Flowers,3,24,8.0,0,13
Jordan Smallwood,1,1,1.0,0,1
Team,19,253,13.3,1,30
Louisiana Tech Interceptions
,INT,YDS,TD
Houston Bates,1,19,0
Team,1,19,0
Oklahoma Interceptions
,INT,YDS,TD
Zack Sanchez,1,0,0
Team,1,0,0
Louisiana Tech Kick Returns
,NO,YDS,AVG,LG,TD
Tevin King,2,36,18.0,23,0
Team,2,36,18.0,23,0
Oklahoma Kick Returns
,NO,YDS,AVG,LG,TD
Alex Ross,1,80,80.0,80,0
Michiah Quick,1,13,13.0,13,0
Dimitri Flowers,1,7,7.0,7,0
Team,3,100,33.3,80,0
Louisiana Tech Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oklahoma Punt Returns
,NO,YDS,AVG,LG,TD
Sterling Shepard,2,35,17.5,18,0
Team,2,35,17.5,18,0
Louisiana Tech Kicking
,FG,PCT,LG,XP,PTS
Jonathan Barnes,1/2,50.0,36,1/2,4
Team,1/2,50.0,36,1/2,4
Oklahoma Kicking
,FG,PCT,LG,XP,PTS
Michael Hunnicutt,2/2,100.0,39,6/6,12
Team,2/2,100.0,39,6/6,12
Louisiana Tech Punting
,NO,YDS,AVG,TB,-20,LG
Logan McPherson,7,275,39.3,0,1,50
Team,7,275,39.3,0,1,50
Oklahoma Punting
,NO,YDS,AVG,TB,-20,LG
Jed Barnett,1,43,43.0,0,0,43
Team,1,43,43.0,0,0,43
