FIRST QUARTER,,MRSH,USM
,TD,8:40,"Ito Smith 2 Yd Run (Corey Acosta Kick)Drive info: 13 plays, 75 yds in 6:20",0,7
,,MRSH,USM
1st Downs,25,23
3rd down efficiency,4-6,3-13
4th down efficiency,0-0,0-2
Total Yards,521,300
Passing,186,114
Comp-Att,13-19,11-20
Yards per pass,9.8,5.7
Rushing,335,186
Rushing Attempts,38,54
Yards per rush,8.8,3.4
Penalties,7-80,7-68
Turnovers,0,3
Fumbles lost,0,2
Interceptions thrown,0,1
Possession,24:59,35:01
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,13/19,186,9.8,2,0,97.2
Team,13/19,186,9.8,2,0,--
Southern Mississippi Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cole Weeks,11/19,114,6.0,0,1,6.5
Parker Adamson,0/1,0,0.0,0,0,0.2
Team,11/20,114,5.7,0,1,--
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Steward Butler,5,118,23.6,2,83
Rakeem Cato,9,92,10.2,1,33
Remi Watson,17,49,2.9,3,15
Gunnar Holcombe,1,41,41.0,0,41
Tony Pittman,4,37,9.3,1,26
Team,38,335,8.8,7,83
Southern Mississippi Rushing
,CAR,YDS,AVG,TD,LG
Ito Smith,27,141,5.2,2,34
Jalen Richard,10,46,4.6,0,16
Tez Parks,6,24,4.0,0,17
Cole Weeks,11,-25,-2.3,0,9
Team,54,186,3.4,2,34
Marshall Receiving
,REC,YDS,AVG,TD,LG
Tommy Shuler,5,80,16.0,1,23
Deon-Tay McManus,2,43,21.5,0,33
Hyleck Foster,1,23,23.0,0,23
Eric Frohnapfel,2,22,11.0,0,12
Angelo Jean-Louis,1,10,10.0,0,10
Steward Butler,1,6,6.0,0,6
Remi Watson,1,2,2.0,1,2
Team,13,186,14.3,2,33
Southern Mississippi Receiving
,REC,YDS,AVG,TD,LG
Markese Triplett,2,22,11.0,0,13
Jalen Richard,1,19,19.0,0,19
Kyle Foster,1,16,16.0,0,16
Casey Martin,2,14,7.0,0,10
Marquise Ricard,1,12,12.0,0,12
Curtis Mikell,1,10,10.0,0,10
Michael Thomas,1,9,9.0,0,9
Kyle Sloter,1,8,8.0,0,8
DJ Thompson,1,4,4.0,0,4
Team,11,114,10.4,0,19
Marshall Interceptions
,INT,YDS,TD
Taj Letman,1,0,0
Team,1,0,0
Southern Mississippi Interceptions
,INT,YDS,TD
No Interception Information
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,2,90,45.0,58,0
Team,2,90,45.0,58,0
Southern Mississippi Kick Returns
,NO,YDS,AVG,LG,TD
Michael Thomas,2,53,26.5,28,0
Team,2,53,26.5,28,0
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Hyleck Foster,1,6,6.0,6,0
Team,1,6,6.0,6,0
Southern Mississippi Punt Returns
,NO,YDS,AVG,LG,TD
Jalen Richard,1,3,3.0,3,0
Team,1,3,3.0,3,0
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,0/0,0.0,0,9/9,9
Team,0/0,0.0,0,9/9,9
Southern Mississippi Kicking
,FG,PCT,LG,XP,PTS
Corey Acosta,1/1,100.0,35,2/2,5
Team,1/1,100.0,35,2/2,5
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,2,88,44.0,0,1,51
Team,2,88,44.0,0,1,51
Southern Mississippi Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Sarrazin,5,178,35.6,0,2,45
Matthew Moseley,1,36,36.0,0,0,36
Team,6,214,35.7,0,2,45
