FIRST QUARTER,,IDHO,OHIO
,TD,10:12,"Sebastian Smith 12 Yd pass from Derrius Vick (Josiah Yazdani Kick)Drive info: 5 plays, 79 yds in 1:46",0,7
SECOND QUARTER,,IDHO,OHIO
,FG,14:56,"Josiah Yazdani 32 Yd Field Goal  Drive info: 9 plays, 59 yds in 3:43",0,10
,TD,10:19,"A.J. Ouellette 1 Yd Run (Josiah Yazdani Kick)Drive info: 5 plays, 69 yds in 2:26",0,17
,TD,5:22,"Elijhaa Penny 1 Yd Run (Austin Rehkow Kick)Drive info: 15 plays, 76 yds in 4:57",7,17
THIRD QUARTER,,IDHO,OHIO
,FG,11:48,"Josiah Yazdani 22 Yd Field Goal Drive info: 7 plays, 59 yds in 3:12",7,20
,TD,8:00,"Joshua McCain 34 Yd pass from Matt Linehan (Austin Rehkow Kick)Drive info: 9 plays, 76 yds in 3:48",14,20
,FG,2:34,"Austin Rehkow 47 Yd Field Goal  Drive info: 9 plays, 37 yds in 3:04",17,20
FOURTH QUARTER,,IDHO,OHIO
,FG,9:40,"Josiah Yazdani 25 Yd Field Goal  Drive info: 11 plays, 84 yds in 5:05",17,23
,TD,7:25,"JD Sprague 1 Yd Run (Two-Point Pass Conversion Failed)Drive info: 3 plays, 5 yds in 1:17",17,29
,TD,6:34,"Joshua McCain 52 Yd pass from Matt Linehan (Austin Rehkow Kick)Drive info: 4 plays, 65 yds in 0:51",24,29
,TD,2:09,"A.J. Ouellette 3 Yd Run (Josiah Yazdani Kick)Drive info: 9 plays, 62 yds in 4:25",24,36
,,IDHO,OHIO
1st Downs,23,19
3rd down efficiency,8-19,4-12
4th down efficiency,3-4,1-1
Total Yards,418,505
Passing,353,233
Comp-Att,33-55,12-19
Yards per pass,6.4,12.3
Rushing,65,272
Rushing Attempts,27,47
Yards per rush,2.4,5.8
Penalties,4-32,9-64
Turnovers,3,1
Fumbles lost,0,1
Interceptions thrown,3,0
Possession,29:36,30:24
Idaho Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Matt Linehan,33/55,353,6.4,2,3,50.1
Team,33/55,353,6.4,2,3,--
Ohio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jd Sprague,8/13,165,12.7,0,0,30.2
Derrius Vick,4/6,68,11.3,1,0,99.4
Team,12/19,233,12.3,1,0,--
Idaho Rushing
,CAR,YDS,AVG,TD,LG
Elijhaa Penny,16,57,3.6,1,11
Kristoffer Olugbode,1,8,8.0,0,8
Jerrel Brown,3,7,2.3,0,3
Aaron Duckworth,1,3,3.0,0,3
Matt Linehan,6,-10,-1.7,0,6
Team,27,65,2.4,1,11
Ohio Rushing
,CAR,YDS,AVG,TD,LG
A.J. Ouellette,27,132,4.9,2,42
Derrius Vick,4,86,21.5,0,54
Jd Sprague,10,30,3.0,1,10
Tim Edmond,1,13,13.0,0,13
Robbie Walker,1,8,8.0,0,8
"u""Daz'mond Patterson""",1,7,7.0,0,7
Team,47,272,5.8,3,54
Idaho Receiving
,REC,YDS,AVG,TD,LG
Joshua McCain,5,150,30.0,2,52
Justin Podrabsky,8,73,9.1,0,17
Deon Watson,7,58,8.3,0,15
Richard Montgomery,7,46,6.6,0,9
Elijhaa Penny,1,12,12.0,0,12
David Ungerer,4,10,2.5,0,7
Kristoffer Olugbode,1,4,4.0,0,4
Team,33,353,10.7,2,52
Ohio Receiving
,REC,YDS,AVG,TD,LG
Chase Cochran,2,79,39.5,0,41
Sebastian Smith,3,64,21.3,1,37
A.J. Ouellette,2,39,19.5,0,35
Jordan Reid,1,29,29.0,0,29
Brendan Cope,2,21,10.5,0,15
Troy Mangen,1,3,3.0,0,3
Aaron Bradley,1,-2,-2.0,0,-2
Team,12,233,19.4,1,41
Idaho Interceptions
,INT,YDS,TD
No Interception Information
Ohio Interceptions
,INT,YDS,TD
Quentin Poling,3,77,0
Team,3,77,0
Idaho Kick Returns
,NO,YDS,AVG,LG,TD
Elijhaa Penny,3,63,21.0,22,0
Richard Montgomery,1,35,35.0,35,0
Team,4,98,24.5,35,0
Ohio Kick Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",3,90,30.0,35,0
Team,3,90,30.0,35,0
Idaho Punt Returns
,NO,YDS,AVG,LG,TD
David Ungerer,1,2,2.0,2,0
Team,1,2,2.0,2,0
Ohio Punt Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",1,26,26.0,26,0
Team,1,26,26.0,26,0
Idaho Kicking
,FG,PCT,LG,XP,PTS
Austin Rehkow,1/1,100.0,47,3/3,6
Team,1/1,100.0,47,3/3,6
Ohio Kicking
,FG,PCT,LG,XP,PTS
Josiah Yazdani,3/4,75.0,32,3/3,12
Team,3/4,75.0,32,3/3,12
Idaho Punting
,NO,YDS,AVG,TB,-20,LG
Austin Rehkow,4,179,44.8,0,1,59
Team,4,179,44.8,0,1,59
Ohio Punting
,NO,YDS,AVG,TB,-20,LG
Mitch Bonnstetter,2,79,39.5,0,1,47
Team,2,79,39.5,0,1,47
