FIRST QUARTER,,ODU,FAU
,TD,9:50,"T. Heinicke pass,to A. Vaughan for 3 yds for a TD, (S. Ziffer KICK)Drive info: 10 plays, 75 yds in 5:10",7,0
,TD,4:10,"T. Moore run for 1 yd for a TD, (G. Joseph KICK)Drive info: 12 plays, 78 yds in 5:40",7,7
,TD,2:25,"J. Cervi punt for 45 yds,L. Whitehead returns for 73 yds for a TD,OLDDOMINION penalty, illegal formation ( Yards) declined, (G. Joseph KICK)Drive info: 3 plays, 3 yds in 1:45",7,14
SECOND QUARTER,,ODU,FAU
,TD,10:13,"T. Heinicke pass,to M. Vaughn for 12 yds for a TD, (S. Ziffer KICK)Drive info: 8 plays, 51 yds in 3:23",14,14
,TD,6:50,"J. Warren run for 3 yds for a TD, (G. Joseph KICK)Drive info: 8 plays, 79 yds in 3:23",14,21
,TD,2:24,"T. Heinicke pass,to Z. Pascal for 2 yds for a TD, (S. Ziffer KICK)Drive info: 11 plays, 64 yds in 4:26",21,21
FOURTH QUARTER,,ODU,FAU
,TD,11:58,"R. Lawry run for 68 yds for a TD, (S. Ziffer KICK)Drive info: 2 plays, 75 yds in 0:41",28,21
,TD,5:14,"J. Johnson run for 11 yds for a TD, (G. Joseph KICK)Drive info: 7 plays, 58 yds in 3:25",28,28
,FG,0:00,"S. Ziffer 27 yd FG GOODDrive info: 16 plays, 57 yds in 5:14",31,28
,,ODU,FAU
1st Downs,26,14
3rd down efficiency,3-13,6-14
4th down efficiency,3-3,1-1
Total Yards,488,340
Passing,282,133
Comp-Att,32-50,9-19
Yards per pass,5.6,7.0
Rushing,206,207
Rushing Attempts,32,36
Yards per rush,6.4,5.8
Penalties,8-77,7-69
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,35:29,24:31
Old Dominion Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Heinicke,32/50,282,5.6,3,1,51.1
Team,32/50,282,5.6,3,1,--
Florida Atlantic Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jaquez Johnson,9/19,133,7.0,0,0,84.6
Team,9/19,133,7.0,0,0,--
Old Dominion Rushing
,CAR,YDS,AVG,TD,LG
Ray Lawry,25,213,8.5,1,68
Cam Boyd,1,2,2.0,0,2
Taylor Heinicke,6,-9,-1.5,0,8
Team,32,206,6.4,1,68
Florida Atlantic Rushing
,CAR,YDS,AVG,TD,LG
Tony Moore,15,83,5.5,1,16
Jaquez Johnson,10,70,7.0,1,32
Jay Warren,10,35,3.5,1,13
Lucky Whitehead,1,19,19.0,0,19
Team,36,207,5.8,3,32
Old Dominion Receiving
,REC,YDS,AVG,TD,LG
David Washington,7,70,10.0,0,20
Melvin Vaughn,7,67,9.6,1,13
Antonio Vaughan,6,44,7.3,1,19
Zach Pascal,4,34,8.5,1,15
Ray Lawry,3,26,8.7,0,13
Jonathan Duhart,2,21,10.5,0,18
Marques Little,3,20,6.7,0,9
Team,32,282,8.8,3,20
Florida Atlantic Receiving
,REC,YDS,AVG,TD,LG
Kalib Woods,2,54,27.0,0,38
Lucky Whitehead,3,28,9.3,0,17
Nate Terry,1,20,20.0,0,20
Henry Bussey,1,16,16.0,0,16
Jenson Stoshak,2,15,7.5,0,9
Team,9,133,14.8,0,38
Old Dominion Interceptions
,INT,YDS,TD
No Interception Information
Florida Atlantic Interceptions
,INT,YDS,TD
Sharrod Neasman,1,0,0
Team,1,0,0
Old Dominion Kick Returns
,NO,YDS,AVG,LG,TD
Cam Boyd,2,50,25.0,30,0
Anthony Wilson,2,3,1.5,3,0
Team,3,53,17.7,30,0
Florida Atlantic Kick Returns
,NO,YDS,AVG,LG,TD
"u""D'Joun Smith""",3,55,18.3,20,0
Martese Jackson,2,45,22.5,28,0
Team,5,100,20.0,28,0
Old Dominion Punt Returns
,NO,YDS,AVG,LG,TD
Antonio Vaughan,3,13,4.3,14,0
Team,3,13,4.3,14,0
Florida Atlantic Punt Returns
,NO,YDS,AVG,LG,TD
Lucky Whitehead,1,73,73.0,73,1
Team,1,73,73.0,73,1
Old Dominion Kicking
,FG,PCT,LG,XP,PTS
Satchel Ziffer,2/3,66.7,27,5/5,11
Team,2/3,66.7,27,5/5,11
Florida Atlantic Kicking
,FG,PCT,LG,XP,PTS
Greg Joseph,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
